Date Time,Open,High,Low,Close
Time: 18:40:00.000 Date: 2018-01-19,0.79964,0.79971,0.7996,0.79971
Time: 18:41:00.000 Date: 2018-01-19,0.79972,0.79987,0.79972,0.79983
Time: 18:42:00.000 Date: 2018-01-19,0.79982,0.79983,0.79968,0.79971
Time: 18:43:00.000 Date: 2018-01-19,0.79972,0.79972,0.79968,0.79969
Time: 18:44:00.000 Date: 2018-01-19,0.7997,0.79972,0.7997,0.7997
Time: 18:45:00.000 Date: 2018-01-19,0.79964,0.7997,0.79962,0.7997
Time: 18:46:00.000 Date: 2018-01-19,0.79971,0.79971,0.79971,0.79971
Time: 18:47:00.000 Date: 2018-01-19,0.79972,0.79972,0.7997,0.79972
Time: 18:48:00.000 Date: 2018-01-19,0.79973,0.79973,0.79966,0.79966
Time: 18:49:00.000 Date: 2018-01-19,0.79967,0.79967,0.79962,0.79963
Time: 17:25:00.000 Date: 2018-01-22,0.80038,0.80038,0.80031,0.80032
Time: 17:26:00.000 Date: 2018-01-22,0.80033,0.80033,0.8003,0.80032
Time: 17:27:00.000 Date: 2018-01-22,0.80026,0.80042,0.80023,0.80042
Time: 17:28:00.000 Date: 2018-01-22,0.80044,0.80044,0.80032,0.80033
Time: 17:29:00.000 Date: 2018-01-22,0.80034,0.80044,0.80033,0.80042
Time: 17:30:00.000 Date: 2018-01-22,0.80041,0.80041,0.80029,0.80041
Time: 17:31:00.000 Date: 2018-01-22,0.8004,0.80051,0.8004,0.80051
Time: 17:32:00.000 Date: 2018-01-22,0.80052,0.80052,0.8005,0.80052
Time: 17:33:00.000 Date: 2018-01-22,0.80053,0.80063,0.80052,0.80062
Time: 17:34:00.000 Date: 2018-01-22,0.80061,0.80063,0.80053,0.80053
Time: 17:35:00.000 Date: 2018-01-22,0.80051,0.80055,0.80049,0.80053
Time: 17:36:00.000 Date: 2018-01-22,0.80052,0.80053,0.80044,0.80046
Time: 17:37:00.000 Date: 2018-01-22,0.80043,0.80049,0.80042,0.80042
Time: 17:38:00.000 Date: 2018-01-22,0.80041,0.80053,0.80041,0.80052
Time: 17:39:00.000 Date: 2018-01-22,0.80051,0.80053,0.80048,0.80052
Time: 17:40:00.000 Date: 2018-01-22,0.80051,0.80058,0.80049,0.80058
Time: 17:41:00.000 Date: 2018-01-22,0.80057,0.80059,0.80053,0.80059
Time: 17:42:00.000 Date: 2018-01-22,0.80058,0.8006,0.80051,0.80051
Time: 17:43:00.000 Date: 2018-01-22,0.8005,0.8005,0.80048,0.80049
Time: 17:44:00.000 Date: 2018-01-22,0.80051,0.80052,0.80044,0.80049
Time: 17:45:00.000 Date: 2018-01-22,0.8005,0.80058,0.80049,0.80052
Time: 17:46:00.000 Date: 2018-01-22,0.80053,0.80062,0.8005,0.80052
Time: 17:47:00.000 Date: 2018-01-22,0.80053,0.80056,0.80049,0.8005
Time: 17:48:00.000 Date: 2018-01-22,0.80049,0.80049,0.80042,0.80042
Time: 17:49:00.000 Date: 2018-01-22,0.80043,0.8005,0.80042,0.80049
Time: 17:50:00.000 Date: 2018-01-22,0.80048,0.80053,0.80047,0.80049
Time: 17:51:00.000 Date: 2018-01-22,0.80056,0.80066,0.80056,0.80066
Time: 17:52:00.000 Date: 2018-01-22,0.80061,0.80061,0.80042,0.80042
Time: 17:53:00.000 Date: 2018-01-22,0.80047,0.80058,0.80047,0.80058
Time: 17:54:00.000 Date: 2018-01-22,0.80053,0.80058,0.80047,0.80047
Time: 17:55:00.000 Date: 2018-01-22,0.80042,0.80063,0.80041,0.8006
Time: 17:56:00.000 Date: 2018-01-22,0.80061,0.80067,0.8006,0.8006
Time: 17:57:00.000 Date: 2018-01-22,0.80065,0.80073,0.80059,0.80059
Time: 17:58:00.000 Date: 2018-01-22,0.8006,0.80069,0.80037,0.80038
Time: 17:59:00.000 Date: 2018-01-22,0.80039,0.80048,0.80038,0.80038
Time: 18:00:00.000 Date: 2018-01-22,0.80039,0.80049,0.80034,0.80034
Time: 18:01:00.000 Date: 2018-01-22,0.80032,0.80038,0.80028,0.80028
Time: 18:02:00.000 Date: 2018-01-22,0.80027,0.8003,0.80026,0.80028
Time: 18:03:00.000 Date: 2018-01-22,0.8003,0.8003,0.80022,0.80022
Time: 18:04:00.000 Date: 2018-01-22,0.80023,0.80025,0.80021,0.80025
Time: 18:05:00.000 Date: 2018-01-22,0.80023,0.80031,0.80022,0.80023
Time: 18:06:00.000 Date: 2018-01-22,0.80025,0.80029,0.8002,0.8002
Time: 18:07:00.000 Date: 2018-01-22,0.80022,0.80022,0.8002,0.8002
Time: 18:08:00.000 Date: 2018-01-22,0.80019,0.80022,0.80018,0.80018
Time: 18:09:00.000 Date: 2018-01-22,0.80019,0.80032,0.80019,0.80032
Time: 18:10:00.000 Date: 2018-01-22,0.80031,0.80038,0.80029,0.80038
Time: 18:11:00.000 Date: 2018-01-22,0.80034,0.80038,0.80032,0.80032
Time: 18:12:00.000 Date: 2018-01-22,0.80033,0.80046,0.80032,0.80038
Time: 18:13:00.000 Date: 2018-01-22,0.8004,0.80047,0.80039,0.80041
Time: 18:14:00.000 Date: 2018-01-22,0.8004,0.80049,0.8004,0.80049
Time: 18:15:00.000 Date: 2018-01-22,0.80048,0.80053,0.80048,0.80052
Time: 18:16:00.000 Date: 2018-01-22,0.80051,0.80059,0.80031,0.80035
Time: 18:17:00.000 Date: 2018-01-22,0.80034,0.80045,0.80032,0.80041
Time: 18:18:00.000 Date: 2018-01-22,0.8004,0.80048,0.80035,0.80048
Time: 18:19:00.000 Date: 2018-01-22,0.80049,0.80053,0.80045,0.8005
Time: 18:20:00.000 Date: 2018-01-22,0.80049,0.8005,0.80033,0.80048
Time: 18:21:00.000 Date: 2018-01-22,0.80051,0.80059,0.80042,0.80042
Time: 18:22:00.000 Date: 2018-01-22,0.8004,0.80044,0.80039,0.80041
Time: 18:23:00.000 Date: 2018-01-22,0.8004,0.80043,0.80035,0.80041
Time: 18:24:00.000 Date: 2018-01-22,0.80045,0.8005,0.80042,0.80042
Time: 18:25:00.000 Date: 2018-01-22,0.80043,0.80045,0.80042,0.80045
Time: 18:26:00.000 Date: 2018-01-22,0.8005,0.80064,0.8005,0.80063
Time: 18:27:00.000 Date: 2018-01-22,0.80064,0.80064,0.80058,0.8006
Time: 18:28:00.000 Date: 2018-01-22,0.80059,0.80061,0.80049,0.80051
Time: 18:29:00.000 Date: 2018-01-22,0.8005,0.80051,0.80041,0.80051
Time: 18:30:00.000 Date: 2018-01-22,0.8005,0.80054,0.80047,0.80053
Time: 18:31:00.000 Date: 2018-01-22,0.80052,0.80053,0.80049,0.80051
Time: 18:32:00.000 Date: 2018-01-22,0.80053,0.80053,0.80051,0.80052
Time: 18:33:00.000 Date: 2018-01-22,0.80053,0.80054,0.80052,0.80054
Time: 18:34:00.000 Date: 2018-01-22,0.80052,0.80063,0.80048,0.80062
Time: 18:35:00.000 Date: 2018-01-22,0.80063,0.80067,0.80061,0.80061
Time: 18:36:00.000 Date: 2018-01-22,0.80062,0.80063,0.80049,0.8005
Time: 18:37:00.000 Date: 2018-01-22,0.80051,0.80051,0.80049,0.8005
Time: 18:38:00.000 Date: 2018-01-22,0.80046,0.80063,0.80046,0.80063
Time: 18:39:00.000 Date: 2018-01-22,0.80062,0.80069,0.80059,0.80061
Time: 18:40:00.000 Date: 2018-01-22,0.8006,0.80069,0.80059,0.80069
Time: 18:41:00.000 Date: 2018-01-22,0.8007,0.80077,0.80068,0.80072
Time: 18:42:00.000 Date: 2018-01-22,0.80075,0.80082,0.80071,0.80082
Time: 18:43:00.000 Date: 2018-01-22,0.80084,0.80088,0.80071,0.80071
Time: 18:44:00.000 Date: 2018-01-22,0.80072,0.80074,0.80071,0.80072
Time: 18:45:00.000 Date: 2018-01-22,0.80071,0.80071,0.8006,0.80061
Time: 18:46:00.000 Date: 2018-01-22,0.8006,0.80062,0.8006,0.8006
Time: 18:47:00.000 Date: 2018-01-22,0.80059,0.8007,0.80059,0.80069
Time: 18:48:00.000 Date: 2018-01-22,0.80068,0.80071,0.80068,0.8007
Time: 18:49:00.000 Date: 2018-01-22,0.80069,0.8007,0.80067,0.8007
Time: 17:25:00.000 Date: 2018-01-23,0.7986,0.7987,0.79859,0.79869
Time: 17:26:00.000 Date: 2018-01-23,0.79868,0.79871,0.79868,0.79869
Time: 17:27:00.000 Date: 2018-01-23,0.79868,0.79869,0.7985,0.7985
Time: 17:28:00.000 Date: 2018-01-23,0.79855,0.7986,0.79855,0.79859
Time: 17:29:00.000 Date: 2018-01-23,0.79856,0.79861,0.79855,0.7986
Time: 17:30:00.000 Date: 2018-01-23,0.79865,0.79871,0.79859,0.7987
Time: 17:31:00.000 Date: 2018-01-23,0.79873,0.79876,0.79869,0.79875
Time: 17:32:00.000 Date: 2018-01-23,0.79874,0.79874,0.79856,0.79857
Time: 17:33:00.000 Date: 2018-01-23,0.7986,0.79865,0.7985,0.79858
Time: 17:34:00.000 Date: 2018-01-23,0.79859,0.79869,0.79859,0.79866
Time: 17:35:00.000 Date: 2018-01-23,0.7986,0.79864,0.79856,0.79857
Time: 17:36:00.000 Date: 2018-01-23,0.79858,0.79864,0.79847,0.79848
Time: 17:37:00.000 Date: 2018-01-23,0.79847,0.79856,0.79843,0.79845
Time: 17:38:00.000 Date: 2018-01-23,0.79844,0.79857,0.79844,0.79857
Time: 17:39:00.000 Date: 2018-01-23,0.79856,0.79857,0.79849,0.7985
Time: 17:40:00.000 Date: 2018-01-23,0.79849,0.79849,0.79839,0.79839
Time: 17:41:00.000 Date: 2018-01-23,0.7984,0.79846,0.79839,0.79845
Time: 17:42:00.000 Date: 2018-01-23,0.79844,0.79844,0.7982,0.79827
Time: 17:43:00.000 Date: 2018-01-23,0.79826,0.79829,0.79816,0.79818
Time: 17:44:00.000 Date: 2018-01-23,0.79817,0.79823,0.79816,0.79819
Time: 17:45:00.000 Date: 2018-01-23,0.79824,0.79829,0.79818,0.79825
Time: 17:46:00.000 Date: 2018-01-23,0.79826,0.79826,0.79817,0.79817
Time: 17:47:00.000 Date: 2018-01-23,0.79818,0.79823,0.79816,0.79823
Time: 17:48:00.000 Date: 2018-01-23,0.79824,0.79826,0.79822,0.79825
Time: 17:49:00.000 Date: 2018-01-23,0.79821,0.7983,0.79816,0.79818
Time: 17:50:00.000 Date: 2018-01-23,0.7982,0.79824,0.79815,0.79815
Time: 17:51:00.000 Date: 2018-01-23,0.79818,0.7982,0.79805,0.79809
Time: 17:52:00.000 Date: 2018-01-23,0.79807,0.79816,0.79807,0.79813
Time: 17:53:00.000 Date: 2018-01-23,0.79814,0.79814,0.798,0.79805
Time: 17:54:00.000 Date: 2018-01-23,0.79804,0.7982,0.79803,0.79819
Time: 17:55:00.000 Date: 2018-01-23,0.79818,0.79819,0.79814,0.79815
Time: 17:56:00.000 Date: 2018-01-23,0.79816,0.79825,0.79816,0.79823
Time: 17:57:00.000 Date: 2018-01-23,0.79822,0.79833,0.79822,0.79831
Time: 17:58:00.000 Date: 2018-01-23,0.79832,0.79834,0.79827,0.79831
Time: 17:59:00.000 Date: 2018-01-23,0.79832,0.79841,0.79828,0.7984
Time: 18:00:00.000 Date: 2018-01-23,0.79841,0.79845,0.79835,0.7984
Time: 18:01:00.000 Date: 2018-01-23,0.79839,0.79846,0.79838,0.79846
Time: 18:02:00.000 Date: 2018-01-23,0.79845,0.79854,0.79845,0.79849
Time: 18:03:00.000 Date: 2018-01-23,0.79853,0.79855,0.79839,0.79846
Time: 18:04:00.000 Date: 2018-01-23,0.79845,0.79848,0.79841,0.79847
Time: 18:05:00.000 Date: 2018-01-23,0.79848,0.79866,0.79848,0.79862
Time: 18:06:00.000 Date: 2018-01-23,0.79863,0.79874,0.79861,0.79863
Time: 18:07:00.000 Date: 2018-01-23,0.7986,0.79863,0.79858,0.7986
Time: 18:08:00.000 Date: 2018-01-23,0.79859,0.7986,0.79859,0.79859
Time: 18:09:00.000 Date: 2018-01-23,0.79858,0.7986,0.79854,0.79858
Time: 18:10:00.000 Date: 2018-01-23,0.79859,0.79859,0.79858,0.79858
Time: 18:11:00.000 Date: 2018-01-23,0.79859,0.79866,0.79859,0.79865
Time: 18:12:00.000 Date: 2018-01-23,0.79861,0.79861,0.79854,0.79859
Time: 18:13:00.000 Date: 2018-01-23,0.7986,0.7986,0.79858,0.79858
Time: 18:14:00.000 Date: 2018-01-23,0.79859,0.79863,0.79856,0.79856
Time: 18:15:00.000 Date: 2018-01-23,0.79855,0.79859,0.79852,0.79858
Time: 18:16:00.000 Date: 2018-01-23,0.79859,0.79865,0.79859,0.79859
Time: 18:17:00.000 Date: 2018-01-23,0.79858,0.79859,0.79853,0.79856
Time: 18:18:00.000 Date: 2018-01-23,0.79855,0.7986,0.79855,0.7986
Time: 18:19:00.000 Date: 2018-01-23,0.79859,0.79866,0.79859,0.79864
Time: 18:20:00.000 Date: 2018-01-23,0.79865,0.7987,0.79864,0.7987
Time: 18:21:00.000 Date: 2018-01-23,0.79869,0.79869,0.7986,0.7986
Time: 18:22:00.000 Date: 2018-01-23,0.79858,0.79858,0.79857,0.79857
Time: 18:23:00.000 Date: 2018-01-23,0.79858,0.7986,0.79857,0.79858
Time: 18:24:00.000 Date: 2018-01-23,0.79859,0.79859,0.79856,0.79858
Time: 18:25:00.000 Date: 2018-01-23,0.7986,0.79866,0.79858,0.79865
Time: 18:26:00.000 Date: 2018-01-23,0.7986,0.79868,0.79859,0.79868
Time: 18:27:00.000 Date: 2018-01-23,0.79869,0.7987,0.79869,0.7987
Time: 18:28:00.000 Date: 2018-01-23,0.79874,0.79881,0.79872,0.79878
Time: 18:29:00.000 Date: 2018-01-23,0.79877,0.79879,0.79875,0.79878
Time: 18:30:00.000 Date: 2018-01-23,0.79879,0.799,0.79878,0.79895
Time: 18:31:00.000 Date: 2018-01-23,0.799,0.79902,0.7989,0.79891
Time: 18:32:00.000 Date: 2018-01-23,0.79892,0.79896,0.79888,0.79889
Time: 18:33:00.000 Date: 2018-01-23,0.7989,0.79895,0.79888,0.79895
Time: 18:34:00.000 Date: 2018-01-23,0.79894,0.79895,0.79889,0.79889
Time: 18:35:00.000 Date: 2018-01-23,0.79893,0.79893,0.79887,0.79887
Time: 18:36:00.000 Date: 2018-01-23,0.79886,0.79887,0.79885,0.79885
Time: 18:37:00.000 Date: 2018-01-23,0.79884,0.79886,0.79879,0.79886
Time: 18:38:00.000 Date: 2018-01-23,0.79887,0.79893,0.79883,0.79888
Time: 18:39:00.000 Date: 2018-01-23,0.79892,0.79895,0.79888,0.79895
Time: 18:40:00.000 Date: 2018-01-23,0.79901,0.79907,0.79901,0.79904
Time: 18:41:00.000 Date: 2018-01-23,0.79903,0.79904,0.79896,0.79896
Time: 18:42:00.000 Date: 2018-01-23,0.79897,0.79898,0.79889,0.79895
Time: 18:43:00.000 Date: 2018-01-23,0.79896,0.79897,0.79894,0.79897
Time: 18:44:00.000 Date: 2018-01-23,0.79898,0.79901,0.79898,0.799
Time: 18:45:00.000 Date: 2018-01-23,0.79898,0.79937,0.79891,0.79937
Time: 18:46:00.000 Date: 2018-01-23,0.79939,0.79964,0.79934,0.79949
Time: 18:47:00.000 Date: 2018-01-23,0.79948,0.79951,0.79935,0.7994
Time: 18:48:00.000 Date: 2018-01-23,0.79941,0.79949,0.7993,0.79938
Time: 18:49:00.000 Date: 2018-01-23,0.79937,0.7996,0.79937,0.79955
Time: 17:25:00.000 Date: 2018-01-24,0.80616,0.80617,0.80614,0.80614
Time: 17:26:00.000 Date: 2018-01-24,0.80615,0.80615,0.80607,0.80607
Time: 17:27:00.000 Date: 2018-01-24,0.80606,0.80614,0.80604,0.80613
Time: 17:28:00.000 Date: 2018-01-24,0.80615,0.80618,0.80606,0.80608
Time: 17:29:00.000 Date: 2018-01-24,0.8061,0.80621,0.80606,0.80617
Time: 17:30:00.000 Date: 2018-01-24,0.80615,0.80615,0.80606,0.80607
Time: 17:31:00.000 Date: 2018-01-24,0.80608,0.80611,0.80597,0.80597
Time: 17:32:00.000 Date: 2018-01-24,0.80596,0.806,0.80594,0.80594
Time: 17:33:00.000 Date: 2018-01-24,0.80589,0.80598,0.80587,0.80598
Time: 17:34:00.000 Date: 2018-01-24,0.80599,0.80599,0.80588,0.80588
Time: 17:35:00.000 Date: 2018-01-24,0.80587,0.80589,0.80578,0.80578
Time: 17:36:00.000 Date: 2018-01-24,0.80577,0.80586,0.80573,0.80586
Time: 17:37:00.000 Date: 2018-01-24,0.80585,0.80594,0.80585,0.80588
Time: 17:38:00.000 Date: 2018-01-24,0.80589,0.80598,0.80589,0.80597
Time: 17:39:00.000 Date: 2018-01-24,0.80598,0.80611,0.80597,0.8061
Time: 17:40:00.000 Date: 2018-01-24,0.80609,0.80629,0.80609,0.80626
Time: 17:41:00.000 Date: 2018-01-24,0.80625,0.80628,0.80617,0.80625
Time: 17:42:00.000 Date: 2018-01-24,0.80626,0.80626,0.80617,0.80617
Time: 17:43:00.000 Date: 2018-01-24,0.80618,0.80626,0.80607,0.80624
Time: 17:44:00.000 Date: 2018-01-24,0.80619,0.80626,0.80616,0.80618
Time: 17:45:00.000 Date: 2018-01-24,0.80617,0.80618,0.80609,0.80614
Time: 17:46:00.000 Date: 2018-01-24,0.80615,0.80616,0.80605,0.80605
Time: 17:47:00.000 Date: 2018-01-24,0.80608,0.80608,0.80603,0.80606
Time: 17:48:00.000 Date: 2018-01-24,0.80605,0.80608,0.80598,0.80603
Time: 17:49:00.000 Date: 2018-01-24,0.80605,0.80606,0.80598,0.80603
Time: 17:50:00.000 Date: 2018-01-24,0.80604,0.80604,0.80598,0.806
Time: 17:51:00.000 Date: 2018-01-24,0.80602,0.80602,0.80577,0.80578
Time: 17:52:00.000 Date: 2018-01-24,0.80577,0.8058,0.80575,0.8058
Time: 17:53:00.000 Date: 2018-01-24,0.80581,0.80581,0.80574,0.80576
Time: 17:54:00.000 Date: 2018-01-24,0.80577,0.8059,0.80576,0.80589
Time: 17:55:00.000 Date: 2018-01-24,0.80588,0.80588,0.80571,0.80586
Time: 17:56:00.000 Date: 2018-01-24,0.80585,0.80586,0.80566,0.80572
Time: 17:57:00.000 Date: 2018-01-24,0.80569,0.80576,0.80555,0.80576
Time: 17:58:00.000 Date: 2018-01-24,0.80575,0.80578,0.80566,0.80566
Time: 17:59:00.000 Date: 2018-01-24,0.80565,0.8058,0.80565,0.80579
Time: 18:00:00.000 Date: 2018-01-24,0.80578,0.80589,0.80577,0.80586
Time: 18:01:00.000 Date: 2018-01-24,0.80587,0.80595,0.80577,0.80578
Time: 18:02:00.000 Date: 2018-01-24,0.80577,0.80585,0.80576,0.8058
Time: 18:03:00.000 Date: 2018-01-24,0.80579,0.80586,0.80579,0.80585
Time: 18:04:00.000 Date: 2018-01-24,0.80584,0.80592,0.8058,0.80589
Time: 18:05:00.000 Date: 2018-01-24,0.80588,0.80592,0.80585,0.8059
Time: 18:06:00.000 Date: 2018-01-24,0.80597,0.80598,0.80588,0.80588
Time: 18:07:00.000 Date: 2018-01-24,0.8059,0.80603,0.80588,0.806
Time: 18:08:00.000 Date: 2018-01-24,0.80599,0.8062,0.80599,0.80618
Time: 18:09:00.000 Date: 2018-01-24,0.80619,0.80629,0.80616,0.80624
Time: 18:10:00.000 Date: 2018-01-24,0.80625,0.8063,0.80617,0.80627
Time: 18:11:00.000 Date: 2018-01-24,0.80625,0.80625,0.80616,0.80622
Time: 18:12:00.000 Date: 2018-01-24,0.80624,0.80627,0.80614,0.80616
Time: 18:13:00.000 Date: 2018-01-24,0.80617,0.80648,0.80617,0.80645
Time: 18:14:00.000 Date: 2018-01-24,0.80642,0.80649,0.80632,0.80635
Time: 18:15:00.000 Date: 2018-01-24,0.80636,0.80645,0.80635,0.80637
Time: 18:16:00.000 Date: 2018-01-24,0.80636,0.80656,0.80632,0.80656
Time: 18:17:00.000 Date: 2018-01-24,0.80655,0.80655,0.80624,0.80626
Time: 18:18:00.000 Date: 2018-01-24,0.80627,0.80647,0.80627,0.80647
Time: 18:19:00.000 Date: 2018-01-24,0.80645,0.80669,0.80645,0.8066
Time: 18:20:00.000 Date: 2018-01-24,0.80658,0.80669,0.80657,0.80669
Time: 18:21:00.000 Date: 2018-01-24,0.8067,0.8067,0.80649,0.80657
Time: 18:22:00.000 Date: 2018-01-24,0.80658,0.80675,0.80658,0.80666
Time: 18:23:00.000 Date: 2018-01-24,0.80665,0.80666,0.80653,0.80655
Time: 18:24:00.000 Date: 2018-01-24,0.80657,0.80668,0.80655,0.80663
Time: 18:25:00.000 Date: 2018-01-24,0.80657,0.80657,0.80645,0.80649
Time: 18:26:00.000 Date: 2018-01-24,0.80648,0.80651,0.80643,0.80651
Time: 18:27:00.000 Date: 2018-01-24,0.80649,0.80649,0.8064,0.80647
Time: 18:28:00.000 Date: 2018-01-24,0.80648,0.8065,0.80645,0.80647
Time: 18:29:00.000 Date: 2018-01-24,0.80649,0.80657,0.80646,0.80649
Time: 18:30:00.000 Date: 2018-01-24,0.8065,0.80654,0.80646,0.8065
Time: 18:31:00.000 Date: 2018-01-24,0.80651,0.80651,0.80641,0.80647
Time: 18:32:00.000 Date: 2018-01-24,0.80648,0.80659,0.80641,0.80659
Time: 18:33:00.000 Date: 2018-01-24,0.80662,0.80692,0.80661,0.80692
Time: 18:34:00.000 Date: 2018-01-24,0.80691,0.80703,0.80681,0.80696
Time: 18:35:00.000 Date: 2018-01-24,0.80698,0.807,0.80676,0.80676
Time: 18:36:00.000 Date: 2018-01-24,0.80674,0.80684,0.80669,0.80669
Time: 18:37:00.000 Date: 2018-01-24,0.8067,0.80674,0.80667,0.80669
Time: 18:38:00.000 Date: 2018-01-24,0.8067,0.80671,0.80663,0.80666
Time: 18:39:00.000 Date: 2018-01-24,0.80667,0.80671,0.8065,0.80654
Time: 18:40:00.000 Date: 2018-01-24,0.80651,0.80659,0.80649,0.80656
Time: 18:41:00.000 Date: 2018-01-24,0.80657,0.8067,0.80657,0.80666
Time: 18:42:00.000 Date: 2018-01-24,0.80667,0.80679,0.80666,0.8067
Time: 18:43:00.000 Date: 2018-01-24,0.80669,0.80678,0.80669,0.80675
Time: 18:44:00.000 Date: 2018-01-24,0.80676,0.80678,0.80674,0.80674
Time: 18:45:00.000 Date: 2018-01-24,0.80675,0.80686,0.80675,0.80679
Time: 18:46:00.000 Date: 2018-01-24,0.8068,0.8069,0.80678,0.80684
Time: 18:47:00.000 Date: 2018-01-24,0.80686,0.80686,0.80678,0.8068
Time: 18:48:00.000 Date: 2018-01-24,0.80681,0.80688,0.80678,0.80687
Time: 18:49:00.000 Date: 2018-01-24,0.80688,0.80696,0.80687,0.80695
Time: 17:25:00.000 Date: 2018-01-25,0.80827,0.8083,0.80827,0.80828
Time: 17:26:00.000 Date: 2018-01-25,0.80829,0.80838,0.80829,0.80836
Time: 17:27:00.000 Date: 2018-01-25,0.80834,0.80834,0.80827,0.80827
Time: 17:28:00.000 Date: 2018-01-25,0.80828,0.80836,0.80826,0.80834
Time: 17:29:00.000 Date: 2018-01-25,0.80833,0.80833,0.80827,0.80829
Time: 17:30:00.000 Date: 2018-01-25,0.8083,0.80834,0.80827,0.80828
Time: 17:31:00.000 Date: 2018-01-25,0.8083,0.8083,0.80827,0.80827
Time: 17:32:00.000 Date: 2018-01-25,0.80828,0.8083,0.80826,0.80827
Time: 17:33:00.000 Date: 2018-01-25,0.80828,0.80829,0.80827,0.80827
Time: 17:34:00.000 Date: 2018-01-25,0.80826,0.80826,0.80817,0.80822
Time: 17:35:00.000 Date: 2018-01-25,0.80826,0.80827,0.80812,0.80815
Time: 17:36:00.000 Date: 2018-01-25,0.80816,0.80816,0.80811,0.80814
Time: 17:37:00.000 Date: 2018-01-25,0.80812,0.8082,0.80807,0.80807
Time: 17:38:00.000 Date: 2018-01-25,0.80806,0.80806,0.80796,0.80798
Time: 17:39:00.000 Date: 2018-01-25,0.80802,0.80817,0.80798,0.80817
Time: 17:40:00.000 Date: 2018-01-25,0.80821,0.80821,0.80819,0.80819
Time: 17:41:00.000 Date: 2018-01-25,0.8082,0.80826,0.80818,0.80819
Time: 17:42:00.000 Date: 2018-01-25,0.8082,0.80825,0.8082,0.80823
Time: 17:43:00.000 Date: 2018-01-25,0.80825,0.80831,0.80816,0.80828
Time: 17:44:00.000 Date: 2018-01-25,0.8083,0.80837,0.80826,0.80827
Time: 17:45:00.000 Date: 2018-01-25,0.80828,0.80842,0.80828,0.80842
Time: 17:46:00.000 Date: 2018-01-25,0.80843,0.80846,0.8084,0.80841
Time: 17:47:00.000 Date: 2018-01-25,0.80841,0.80851,0.80841,0.80851
Time: 17:48:00.000 Date: 2018-01-25,0.8085,0.80852,0.80841,0.80852
Time: 17:49:00.000 Date: 2018-01-25,0.80851,0.80853,0.80848,0.80851
Time: 17:50:00.000 Date: 2018-01-25,0.80852,0.80852,0.80843,0.80845
Time: 17:51:00.000 Date: 2018-01-25,0.80849,0.80855,0.80849,0.80849
Time: 17:52:00.000 Date: 2018-01-25,0.8085,0.80854,0.80847,0.80851
Time: 17:53:00.000 Date: 2018-01-25,0.80852,0.80854,0.80849,0.80849
Time: 17:54:00.000 Date: 2018-01-25,0.80848,0.80848,0.80837,0.80846
Time: 17:55:00.000 Date: 2018-01-25,0.80847,0.80847,0.80839,0.8084
Time: 17:56:00.000 Date: 2018-01-25,0.80839,0.80852,0.80839,0.8085
Time: 17:57:00.000 Date: 2018-01-25,0.80848,0.80863,0.80848,0.8086
Time: 17:58:00.000 Date: 2018-01-25,0.80859,0.80859,0.80847,0.80849
Time: 17:59:00.000 Date: 2018-01-25,0.8085,0.80855,0.80845,0.80852
Time: 18:00:00.000 Date: 2018-01-25,0.8085,0.80861,0.80848,0.80859
Time: 18:01:00.000 Date: 2018-01-25,0.8086,0.80877,0.80855,0.80877
Time: 18:02:00.000 Date: 2018-01-25,0.80876,0.80887,0.80871,0.80874
Time: 18:03:00.000 Date: 2018-01-25,0.80873,0.80881,0.80869,0.80875
Time: 18:04:00.000 Date: 2018-01-25,0.80876,0.80887,0.80875,0.80885
Time: 18:05:00.000 Date: 2018-01-25,0.80886,0.80887,0.80885,0.80885
Time: 18:06:00.000 Date: 2018-01-25,0.80886,0.80894,0.80881,0.80885
Time: 18:07:00.000 Date: 2018-01-25,0.80884,0.80898,0.80884,0.80887
Time: 18:08:00.000 Date: 2018-01-25,0.80888,0.80906,0.80888,0.80902
Time: 18:09:00.000 Date: 2018-01-25,0.80904,0.80921,0.809,0.80921
Time: 18:10:00.000 Date: 2018-01-25,0.80922,0.80928,0.80921,0.80924
Time: 18:11:00.000 Date: 2018-01-25,0.8092,0.80925,0.80903,0.80909
Time: 18:12:00.000 Date: 2018-01-25,0.8091,0.80923,0.8091,0.8092
Time: 18:13:00.000 Date: 2018-01-25,0.80918,0.80925,0.80917,0.80923
Time: 18:14:00.000 Date: 2018-01-25,0.80927,0.80928,0.80919,0.80921
Time: 18:15:00.000 Date: 2018-01-25,0.80923,0.80932,0.80922,0.80928
Time: 18:16:00.000 Date: 2018-01-25,0.80927,0.80932,0.80923,0.80929
Time: 18:17:00.000 Date: 2018-01-25,0.8093,0.80942,0.80927,0.80939
Time: 18:18:00.000 Date: 2018-01-25,0.80944,0.80944,0.80939,0.80943
Time: 18:19:00.000 Date: 2018-01-25,0.80944,0.80952,0.80942,0.80951
Time: 18:20:00.000 Date: 2018-01-25,0.80952,0.80953,0.80949,0.80951
Time: 18:21:00.000 Date: 2018-01-25,0.8095,0.80961,0.80949,0.8096
Time: 18:22:00.000 Date: 2018-01-25,0.80953,0.80955,0.80942,0.8095
Time: 18:23:00.000 Date: 2018-01-25,0.80951,0.80952,0.80939,0.80939
Time: 18:24:00.000 Date: 2018-01-25,0.80938,0.80939,0.8093,0.80937
