Date Time,Open,High,Low,Close
Time: 14:43:00.000 Date: 2018-01-08,112.949,112.963,112.942,112.963
Time: 14:44:00.000 Date: 2018-01-08,112.965,112.983,112.964,112.982
Time: 14:45:00.000 Date: 2018-01-08,112.979,112.985,112.969,112.983
Time: 14:46:00.000 Date: 2018-01-08,112.984,112.989,112.97,112.973
Time: 14:47:00.000 Date: 2018-01-08,112.972,112.976,112.952,112.96
Time: 14:48:00.000 Date: 2018-01-08,112.963,112.971,112.961,112.969
Time: 14:49:00.000 Date: 2018-01-08,112.97,112.981,112.965,112.981
Time: 14:50:00.000 Date: 2018-01-08,112.986,112.986,112.978,112.98
Time: 14:51:00.000 Date: 2018-01-08,112.979,112.981,112.978,112.979
Time: 14:52:00.000 Date: 2018-01-08,112.978,112.984,112.967,112.969
Time: 14:53:00.000 Date: 2018-01-08,112.968,112.975,112.962,112.971
Time: 14:54:00.000 Date: 2018-01-08,112.97,112.98,112.97,112.978
Time: 14:55:00.000 Date: 2018-01-08,112.977,112.981,112.972,112.98
Time: 14:56:00.000 Date: 2018-01-08,112.982,112.985,112.979,112.979
Time: 14:57:00.000 Date: 2018-01-08,112.978,112.989,112.976,112.988
Time: 14:58:00.000 Date: 2018-01-08,112.989,113.001,112.987,113.001
Time: 14:59:00.000 Date: 2018-01-08,113.003,113.007,112.977,112.978
Time: 15:00:00.000 Date: 2018-01-08,112.977,112.984,112.971,112.984
Time: 15:01:00.000 Date: 2018-01-08,112.983,112.991,112.979,112.979
Time: 15:02:00.000 Date: 2018-01-08,112.978,112.991,112.978,112.984
Time: 15:03:00.000 Date: 2018-01-08,112.983,112.984,112.965,112.984
Time: 15:04:00.000 Date: 2018-01-08,112.985,112.998,112.985,112.996
Time: 15:05:00.000 Date: 2018-01-08,112.997,112.998,112.978,112.978
Time: 15:06:00.000 Date: 2018-01-08,112.979,112.982,112.966,112.972
Time: 15:07:00.000 Date: 2018-01-08,112.973,112.995,112.973,112.986
Time: 15:08:00.000 Date: 2018-01-08,112.987,112.997,112.966,112.972
Time: 15:09:00.000 Date: 2018-01-08,112.968,112.974,112.951,112.952
Time: 15:10:00.000 Date: 2018-01-08,112.951,112.961,112.948,112.961
Time: 15:11:00.000 Date: 2018-01-08,112.96,112.986,112.96,112.984
Time: 15:12:00.000 Date: 2018-01-08,112.983,112.989,112.979,112.985
Time: 15:13:00.000 Date: 2018-01-08,112.989,113.004,112.989,112.994
Time: 15:14:00.000 Date: 2018-01-08,112.991,113.019,112.991,113.017
Time: 15:15:00.000 Date: 2018-01-08,113.019,113.025,113.009,113.024
Time: 15:16:00.000 Date: 2018-01-08,113.025,113.028,113.016,113.019
Time: 15:17:00.000 Date: 2018-01-08,113.018,113.019,113.01,113.016
Time: 15:18:00.000 Date: 2018-01-08,113.017,113.018,113.007,113.017
Time: 15:19:00.000 Date: 2018-01-08,113.019,113.021,113.002,113.007
Time: 15:20:00.000 Date: 2018-01-08,113.008,113.023,113.007,113.018
Time: 15:21:00.000 Date: 2018-01-08,113.019,113.021,113.015,113.015
Time: 15:22:00.000 Date: 2018-01-08,113.016,113.02,113.012,113.019
Time: 15:23:00.000 Date: 2018-01-08,113.018,113.028,113.016,113.023
Time: 15:24:00.000 Date: 2018-01-08,113.024,113.032,113.024,113.029
Time: 15:25:00.000 Date: 2018-01-08,113.03,113.031,113.021,113.022
Time: 15:26:00.000 Date: 2018-01-08,113.021,113.023,113.015,113.021
Time: 15:27:00.000 Date: 2018-01-08,113.02,113.03,113.02,113.029
Time: 15:28:00.000 Date: 2018-01-08,113.028,113.028,113.022,113.027
Time: 15:29:00.000 Date: 2018-01-08,113.024,113.034,113.021,113.032
Time: 15:30:00.000 Date: 2018-01-08,113.034,113.045,113.034,113.044
Time: 15:31:00.000 Date: 2018-01-08,113.045,113.047,113.031,113.031
Time: 15:32:00.000 Date: 2018-01-08,113.032,113.04,113.031,113.039
Time: 15:33:00.000 Date: 2018-01-08,113.04,113.04,113.026,113.037
Time: 15:34:00.000 Date: 2018-01-08,113.036,113.037,113.023,113.024
Time: 15:35:00.000 Date: 2018-01-08,113.026,113.027,113.008,113.008
Time: 15:36:00.000 Date: 2018-01-08,113.007,113.007,112.988,112.995
Time: 15:37:00.000 Date: 2018-01-08,112.996,112.998,112.991,112.995
Time: 15:38:00.000 Date: 2018-01-08,112.994,112.997,112.988,112.99
Time: 15:39:00.000 Date: 2018-01-08,112.991,112.994,112.985,112.992
Time: 15:40:00.000 Date: 2018-01-08,112.995,112.996,112.983,112.983
Time: 15:41:00.000 Date: 2018-01-08,112.985,112.987,112.981,112.982
Time: 15:42:00.000 Date: 2018-01-08,112.981,112.983,112.975,112.983
Time: 15:43:00.000 Date: 2018-01-08,112.982,112.984,112.979,112.983
Time: 15:44:00.000 Date: 2018-01-08,112.984,112.985,112.98,112.983
Time: 15:45:00.000 Date: 2018-01-08,112.984,112.986,112.983,112.984
Time: 15:46:00.000 Date: 2018-01-08,112.985,112.999,112.984,112.997
Time: 15:47:00.000 Date: 2018-01-08,112.996,113.01,112.996,113.003
Time: 15:48:00.000 Date: 2018-01-08,113.002,113.003,112.988,112.989
Time: 15:49:00.000 Date: 2018-01-08,112.99,112.994,112.989,112.99
Time: 14:25:00.000 Date: 2018-01-09,112.685,112.699,112.672,112.673
Time: 14:26:00.000 Date: 2018-01-09,112.671,112.674,112.663,112.664
Time: 14:27:00.000 Date: 2018-01-09,112.663,112.667,112.658,112.658
Time: 14:28:00.000 Date: 2018-01-09,112.66,112.674,112.66,112.669
Time: 14:29:00.000 Date: 2018-01-09,112.67,112.672,112.665,112.667
Time: 14:30:00.000 Date: 2018-01-09,112.668,112.674,112.651,112.659
Time: 14:31:00.000 Date: 2018-01-09,112.658,112.686,112.654,112.684
Time: 14:32:00.000 Date: 2018-01-09,112.685,112.729,112.685,112.722
Time: 14:33:00.000 Date: 2018-01-09,112.723,112.725,112.704,112.705
Time: 14:34:00.000 Date: 2018-01-09,112.7,112.709,112.695,112.701
Time: 14:35:00.000 Date: 2018-01-09,112.703,112.719,112.695,112.7
Time: 14:36:00.000 Date: 2018-01-09,112.701,112.72,112.695,112.699
Time: 14:37:00.000 Date: 2018-01-09,112.7,112.709,112.696,112.698
Time: 14:38:00.000 Date: 2018-01-09,112.699,112.727,112.694,112.718
Time: 14:39:00.000 Date: 2018-01-09,112.717,112.745,112.716,112.742
Time: 14:40:00.000 Date: 2018-01-09,112.743,112.753,112.732,112.742
Time: 14:41:00.000 Date: 2018-01-09,112.744,112.757,112.734,112.74
Time: 14:42:00.000 Date: 2018-01-09,112.739,112.752,112.738,112.744
Time: 14:43:00.000 Date: 2018-01-09,112.745,112.746,112.732,112.733
Time: 14:44:00.000 Date: 2018-01-09,112.736,112.741,112.733,112.738
Time: 14:45:00.000 Date: 2018-01-09,112.739,112.742,112.732,112.732
Time: 14:46:00.000 Date: 2018-01-09,112.731,112.749,112.726,112.749
Time: 14:47:00.000 Date: 2018-01-09,112.748,112.755,112.741,112.754
Time: 14:48:00.000 Date: 2018-01-09,112.755,112.765,112.752,112.762
Time: 14:49:00.000 Date: 2018-01-09,112.763,112.769,112.76,112.764
Time: 14:50:00.000 Date: 2018-01-09,112.765,112.777,112.76,112.769
Time: 14:51:00.000 Date: 2018-01-09,112.768,112.769,112.74,112.743
Time: 14:52:00.000 Date: 2018-01-09,112.742,112.742,112.727,112.73
Time: 14:53:00.000 Date: 2018-01-09,112.728,112.745,112.727,112.732
Time: 14:54:00.000 Date: 2018-01-09,112.733,112.735,112.723,112.732
Time: 14:55:00.000 Date: 2018-01-09,112.73,112.738,112.724,112.727
Time: 14:56:00.000 Date: 2018-01-09,112.726,112.745,112.726,112.74
Time: 14:57:00.000 Date: 2018-01-09,112.741,112.774,112.74,112.756
Time: 14:58:00.000 Date: 2018-01-09,112.755,112.763,112.748,112.754
Time: 14:59:00.000 Date: 2018-01-09,112.753,112.757,112.734,112.752
Time: 15:00:00.000 Date: 2018-01-09,112.751,112.752,112.697,112.709
Time: 15:01:00.000 Date: 2018-01-09,112.708,112.732,112.699,112.709
Time: 15:02:00.000 Date: 2018-01-09,112.71,112.726,112.706,112.706
Time: 15:03:00.000 Date: 2018-01-09,112.71,112.722,112.696,112.698
Time: 15:04:00.000 Date: 2018-01-09,112.692,112.703,112.678,112.679
Time: 15:05:00.000 Date: 2018-01-09,112.68,112.682,112.642,112.649
Time: 15:06:00.000 Date: 2018-01-09,112.65,112.65,112.635,112.635
Time: 15:07:00.000 Date: 2018-01-09,112.634,112.645,112.627,112.634
Time: 15:08:00.000 Date: 2018-01-09,112.633,112.635,112.617,112.625
Time: 15:09:00.000 Date: 2018-01-09,112.626,112.632,112.622,112.624
Time: 15:10:00.000 Date: 2018-01-09,112.623,112.632,112.618,112.618
Time: 15:11:00.000 Date: 2018-01-09,112.619,112.622,112.606,112.62
Time: 15:12:00.000 Date: 2018-01-09,112.619,112.628,112.607,112.619
Time: 15:13:00.000 Date: 2018-01-09,112.618,112.624,112.605,112.605
Time: 15:14:00.000 Date: 2018-01-09,112.606,112.62,112.604,112.606
Time: 15:15:00.000 Date: 2018-01-09,112.607,112.611,112.583,112.586
Time: 15:16:00.000 Date: 2018-01-09,112.587,112.592,112.578,112.586
Time: 15:17:00.000 Date: 2018-01-09,112.587,112.6,112.581,112.599
Time: 15:18:00.000 Date: 2018-01-09,112.6,112.607,112.599,112.599
Time: 15:19:00.000 Date: 2018-01-09,112.598,112.599,112.58,112.583
Time: 15:20:00.000 Date: 2018-01-09,112.581,112.59,112.572,112.589
Time: 15:21:00.000 Date: 2018-01-09,112.59,112.603,112.589,112.603
Time: 15:22:00.000 Date: 2018-01-09,112.604,112.615,112.601,112.614
Time: 15:23:00.000 Date: 2018-01-09,112.613,112.616,112.6,112.601
Time: 15:24:00.000 Date: 2018-01-09,112.599,112.601,112.576,112.577
Time: 15:25:00.000 Date: 2018-01-09,112.578,112.607,112.576,112.607
Time: 15:26:00.000 Date: 2018-01-09,112.606,112.622,112.604,112.622
Time: 15:27:00.000 Date: 2018-01-09,112.624,112.633,112.598,112.599
Time: 15:28:00.000 Date: 2018-01-09,112.598,112.6,112.566,112.582
Time: 15:29:00.000 Date: 2018-01-09,112.584,112.593,112.581,112.593
Time: 15:30:00.000 Date: 2018-01-09,112.594,112.614,112.594,112.611
Time: 15:31:00.000 Date: 2018-01-09,112.612,112.613,112.601,112.602
Time: 15:32:00.000 Date: 2018-01-09,112.603,112.614,112.6,112.613
Time: 15:33:00.000 Date: 2018-01-09,112.614,112.622,112.607,112.607
Time: 15:34:00.000 Date: 2018-01-09,112.608,112.609,112.588,112.595
Time: 15:35:00.000 Date: 2018-01-09,112.596,112.596,112.57,112.572
Time: 15:36:00.000 Date: 2018-01-09,112.571,112.578,112.563,112.563
Time: 15:37:00.000 Date: 2018-01-09,112.561,112.561,112.528,112.53
Time: 15:38:00.000 Date: 2018-01-09,112.531,112.531,112.464,112.486
Time: 15:39:00.000 Date: 2018-01-09,112.485,112.487,112.427,112.449
Time: 15:40:00.000 Date: 2018-01-09,112.447,112.449,112.423,112.425
Time: 15:41:00.000 Date: 2018-01-09,112.428,112.437,112.419,112.429
Time: 15:42:00.000 Date: 2018-01-09,112.431,112.432,112.427,112.432
Time: 15:43:00.000 Date: 2018-01-09,112.433,112.451,112.432,112.442
Time: 15:44:00.000 Date: 2018-01-09,112.443,112.446,112.422,112.422
Time: 15:45:00.000 Date: 2018-01-09,112.421,112.43,112.409,112.426
Time: 15:46:00.000 Date: 2018-01-09,112.425,112.431,112.41,112.418
Time: 15:47:00.000 Date: 2018-01-09,112.419,112.435,112.419,112.434
Time: 15:48:00.000 Date: 2018-01-09,112.433,112.449,112.433,112.448
Time: 15:49:00.000 Date: 2018-01-09,112.449,112.452,112.434,112.435
Time: 14:25:00.000 Date: 2018-01-10,111.515,111.515,111.506,111.51
Time: 14:26:00.000 Date: 2018-01-10,111.511,111.518,111.507,111.507
Time: 14:27:00.000 Date: 2018-01-10,111.508,111.517,111.506,111.517
Time: 14:28:00.000 Date: 2018-01-10,111.518,111.552,111.515,111.543
Time: 14:29:00.000 Date: 2018-01-10,111.542,111.549,111.534,111.544
Time: 14:30:00.000 Date: 2018-01-10,111.543,111.548,111.506,111.513
Time: 14:31:00.000 Date: 2018-01-10,111.512,111.54,111.48,111.534
Time: 14:32:00.000 Date: 2018-01-10,111.533,111.592,111.525,111.591
Time: 14:33:00.000 Date: 2018-01-10,111.59,111.615,111.58,111.586
Time: 14:34:00.000 Date: 2018-01-10,111.585,111.612,111.58,111.587
Time: 14:35:00.000 Date: 2018-01-10,111.586,111.612,111.583,111.596
Time: 14:36:00.000 Date: 2018-01-10,111.598,111.613,111.592,111.602
Time: 14:37:00.000 Date: 2018-01-10,111.604,111.636,111.603,111.629
Time: 14:38:00.000 Date: 2018-01-10,111.63,111.648,111.627,111.639
Time: 14:39:00.000 Date: 2018-01-10,111.638,111.641,111.602,111.609
Time: 14:40:00.000 Date: 2018-01-10,111.61,111.616,111.602,111.607
Time: 14:41:00.000 Date: 2018-01-10,111.609,111.609,111.58,111.58
Time: 14:42:00.000 Date: 2018-01-10,111.579,111.591,111.558,111.575
Time: 14:43:00.000 Date: 2018-01-10,111.574,111.605,111.574,111.601
Time: 14:44:00.000 Date: 2018-01-10,111.6,111.6,111.582,111.595
Time: 14:45:00.000 Date: 2018-01-10,111.597,111.598,111.558,111.563
Time: 14:46:00.000 Date: 2018-01-10,111.564,111.591,111.564,111.564
Time: 14:47:00.000 Date: 2018-01-10,111.563,111.564,111.531,111.546
Time: 14:48:00.000 Date: 2018-01-10,111.547,111.553,111.536,111.542
Time: 14:49:00.000 Date: 2018-01-10,111.54,111.553,111.532,111.547
Time: 14:50:00.000 Date: 2018-01-10,111.546,111.546,111.514,111.515
Time: 14:51:00.000 Date: 2018-01-10,111.513,111.513,111.47,111.489
Time: 14:52:00.000 Date: 2018-01-10,111.49,111.49,111.449,111.461
Time: 14:53:00.000 Date: 2018-01-10,111.464,111.473,111.45,111.469
Time: 14:54:00.000 Date: 2018-01-10,111.468,111.478,111.461,111.464
Time: 14:55:00.000 Date: 2018-01-10,111.471,111.484,111.456,111.48
Time: 14:56:00.000 Date: 2018-01-10,111.481,111.488,111.446,111.457
Time: 14:57:00.000 Date: 2018-01-10,111.458,111.459,111.428,111.431
Time: 14:58:00.000 Date: 2018-01-10,111.43,111.441,111.423,111.429
Time: 14:59:00.000 Date: 2018-01-10,111.428,111.43,111.415,111.427
Time: 15:00:00.000 Date: 2018-01-10,111.426,111.454,111.424,111.434
Time: 15:01:00.000 Date: 2018-01-10,111.433,111.433,111.41,111.416
Time: 15:02:00.000 Date: 2018-01-10,111.418,111.422,111.4,111.418
Time: 15:03:00.000 Date: 2018-01-10,111.417,111.429,111.396,111.429
Time: 15:04:00.000 Date: 2018-01-10,111.431,111.447,111.406,111.416
Time: 15:05:00.000 Date: 2018-01-10,111.415,111.442,111.415,111.437
Time: 15:06:00.000 Date: 2018-01-10,111.435,111.463,111.433,111.443
Time: 15:07:00.000 Date: 2018-01-10,111.445,111.447,111.414,111.414
Time: 15:08:00.000 Date: 2018-01-10,111.415,111.42,111.391,111.416
Time: 15:09:00.000 Date: 2018-01-10,111.417,111.422,111.362,111.362
Time: 15:10:00.000 Date: 2018-01-10,111.364,111.369,111.338,111.354
Time: 15:11:00.000 Date: 2018-01-10,111.356,111.376,111.352,111.361
Time: 15:12:00.000 Date: 2018-01-10,111.357,111.366,111.336,111.348
Time: 15:13:00.000 Date: 2018-01-10,111.347,111.366,111.347,111.361
Time: 15:14:00.000 Date: 2018-01-10,111.364,111.365,111.346,111.361
Time: 15:15:00.000 Date: 2018-01-10,111.364,111.383,111.362,111.366
Time: 15:16:00.000 Date: 2018-01-10,111.367,111.376,111.344,111.346
Time: 15:17:00.000 Date: 2018-01-10,111.345,111.377,111.338,111.376
Time: 15:18:00.000 Date: 2018-01-10,111.375,111.378,111.358,111.362
Time: 15:19:00.000 Date: 2018-01-10,111.361,111.39,111.358,111.381
Time: 15:20:00.000 Date: 2018-01-10,111.379,111.381,111.369,111.372
Time: 15:21:00.000 Date: 2018-01-10,111.371,111.373,111.367,111.371
Time: 15:22:00.000 Date: 2018-01-10,111.372,111.394,111.367,111.39
Time: 15:23:00.000 Date: 2018-01-10,111.389,111.408,111.389,111.406
Time: 15:24:00.000 Date: 2018-01-10,111.405,111.405,111.388,111.395
Time: 15:25:00.000 Date: 2018-01-10,111.394,111.404,111.385,111.385
Time: 15:26:00.000 Date: 2018-01-10,111.386,111.386,111.373,111.374
Time: 15:27:00.000 Date: 2018-01-10,111.376,111.376,111.366,111.366
Time: 15:28:00.000 Date: 2018-01-10,111.367,111.367,111.309,111.348
Time: 15:29:00.000 Date: 2018-01-10,111.345,111.375,111.344,111.374
Time: 15:30:00.000 Date: 2018-01-10,111.373,111.401,111.373,111.392
Time: 15:31:00.000 Date: 2018-01-10,111.391,111.402,111.391,111.401
Time: 15:32:00.000 Date: 2018-01-10,111.397,111.416,111.391,111.415
Time: 15:33:00.000 Date: 2018-01-10,111.414,111.423,111.409,111.422
Time: 15:34:00.000 Date: 2018-01-10,111.421,111.441,111.421,111.439
Time: 15:35:00.000 Date: 2018-01-10,111.438,111.438,111.419,111.428
Time: 15:36:00.000 Date: 2018-01-10,111.43,111.454,111.428,111.452
Time: 15:37:00.000 Date: 2018-01-10,111.455,111.47,111.454,111.458
Time: 15:38:00.000 Date: 2018-01-10,111.46,111.485,111.457,111.476
Time: 15:39:00.000 Date: 2018-01-10,111.473,111.477,111.466,111.476
Time: 15:40:00.000 Date: 2018-01-10,111.475,111.499,111.472,111.477
Time: 15:41:00.000 Date: 2018-01-10,111.478,111.479,111.465,111.473
Time: 15:42:00.000 Date: 2018-01-10,111.472,111.473,111.451,111.461
Time: 15:43:00.000 Date: 2018-01-10,111.462,111.463,111.45,111.456
Time: 15:44:00.000 Date: 2018-01-10,111.455,111.458,111.443,111.444
Time: 15:45:00.000 Date: 2018-01-10,111.443,111.443,111.431,111.437
Time: 15:46:00.000 Date: 2018-01-10,111.439,111.439,111.419,111.42
Time: 15:47:00.000 Date: 2018-01-10,111.419,111.421,111.396,111.399
Time: 15:48:00.000 Date: 2018-01-10,111.397,111.406,111.39,111.396
Time: 15:49:00.000 Date: 2018-01-10,111.395,111.396,111.369,111.377
Time: 14:25:00.000 Date: 2018-01-11,111.551,111.563,111.55,111.55
Time: 14:26:00.000 Date: 2018-01-11,111.551,111.552,111.525,111.527
Time: 14:27:00.000 Date: 2018-01-11,111.526,111.53,111.477,111.48
Time: 14:28:00.000 Date: 2018-01-11,111.481,111.484,111.469,111.471
Time: 14:29:00.000 Date: 2018-01-11,111.47,111.489,111.466,111.467
Time: 14:30:00.000 Date: 2018-01-11,111.466,111.498,111.452,111.453
Time: 14:31:00.000 Date: 2018-01-11,111.457,111.463,111.426,111.429
Time: 14:32:00.000 Date: 2018-01-11,111.431,111.473,111.422,111.452
Time: 14:33:00.000 Date: 2018-01-11,111.451,111.476,111.449,111.461
Time: 14:34:00.000 Date: 2018-01-11,111.462,111.467,111.45,111.462
Time: 14:35:00.000 Date: 2018-01-11,111.458,111.459,111.426,111.427
Time: 14:36:00.000 Date: 2018-01-11,111.424,111.44,111.417,111.431
Time: 14:37:00.000 Date: 2018-01-11,111.432,111.444,111.427,111.444
Time: 14:38:00.000 Date: 2018-01-11,111.443,111.45,111.428,111.434
Time: 14:39:00.000 Date: 2018-01-11,111.433,111.446,111.417,111.446
Time: 14:40:00.000 Date: 2018-01-11,111.444,111.473,111.444,111.472
Time: 14:41:00.000 Date: 2018-01-11,111.473,111.482,111.47,111.473
Time: 14:42:00.000 Date: 2018-01-11,111.474,111.48,111.46,111.461
Time: 14:43:00.000 Date: 2018-01-11,111.462,111.464,111.45,111.464
Time: 14:44:00.000 Date: 2018-01-11,111.463,111.464,111.441,111.446
Time: 14:45:00.000 Date: 2018-01-11,111.445,111.469,111.441,111.467
Time: 14:46:00.000 Date: 2018-01-11,111.469,111.492,111.468,111.486
Time: 14:47:00.000 Date: 2018-01-11,111.487,111.507,111.487,111.496
Time: 14:48:00.000 Date: 2018-01-11,111.492,111.495,111.483,111.493
Time: 14:49:00.000 Date: 2018-01-11,111.494,111.507,111.482,111.502
Time: 14:50:00.000 Date: 2018-01-11,111.501,111.501,111.478,111.479
Time: 14:51:00.000 Date: 2018-01-11,111.483,111.499,111.475,111.496
Time: 14:52:00.000 Date: 2018-01-11,111.498,111.515,111.495,111.513
Time: 14:53:00.000 Date: 2018-01-11,111.511,111.533,111.511,111.521
Time: 14:54:00.000 Date: 2018-01-11,111.523,111.539,111.5,111.506
Time: 14:55:00.000 Date: 2018-01-11,111.507,111.508,111.483,111.504
Time: 14:56:00.000 Date: 2018-01-11,111.505,111.512,111.483,111.494
Time: 14:57:00.000 Date: 2018-01-11,111.495,111.495,111.457,111.472
Time: 14:58:00.000 Date: 2018-01-11,111.473,111.495,111.468,111.48
Time: 14:59:00.000 Date: 2018-01-11,111.481,111.522,111.466,111.469
Time: 15:00:00.000 Date: 2018-01-11,111.468,111.53,111.456,111.488
Time: 15:01:00.000 Date: 2018-01-11,111.487,111.492,111.452,111.463
Time: 15:02:00.000 Date: 2018-01-11,111.464,111.489,111.46,111.469
Time: 15:03:00.000 Date: 2018-01-11,111.47,111.474,111.449,111.449
Time: 15:04:00.000 Date: 2018-01-11,111.448,111.452,111.406,111.424
Time: 15:05:00.000 Date: 2018-01-11,111.425,111.444,111.424,111.434
Time: 15:06:00.000 Date: 2018-01-11,111.435,111.453,111.423,111.428
Time: 15:07:00.000 Date: 2018-01-11,111.427,111.432,111.389,111.402
Time: 15:08:00.000 Date: 2018-01-11,111.4,111.405,111.361,111.379
Time: 15:09:00.000 Date: 2018-01-11,111.38,111.404,111.38,111.391
Time: 15:10:00.000 Date: 2018-01-11,111.394,111.395,111.379,111.395
Time: 15:11:00.000 Date: 2018-01-11,111.394,111.401,111.384,111.401
Time: 15:12:00.000 Date: 2018-01-11,111.4,111.4,111.379,111.387
Time: 15:13:00.000 Date: 2018-01-11,111.386,111.391,111.379,111.383
Time: 15:14:00.000 Date: 2018-01-11,111.384,111.397,111.379,111.38
Time: 15:15:00.000 Date: 2018-01-11,111.381,111.392,111.361,111.39
Time: 15:16:00.000 Date: 2018-01-11,111.392,111.423,111.387,111.414
Time: 15:17:00.000 Date: 2018-01-11,111.415,111.416,111.397,111.398
Time: 15:18:00.000 Date: 2018-01-11,111.397,111.406,111.39,111.392
Time: 15:19:00.000 Date: 2018-01-11,111.391,111.403,111.385,111.401
Time: 15:20:00.000 Date: 2018-01-11,111.404,111.417,111.398,111.416
Time: 15:21:00.000 Date: 2018-01-11,111.417,111.424,111.413,111.416
Time: 15:22:00.000 Date: 2018-01-11,111.417,111.43,111.413,111.427
Time: 15:23:00.000 Date: 2018-01-11,111.429,111.444,111.422,111.422
Time: 15:24:00.000 Date: 2018-01-11,111.421,111.44,111.419,111.435
Time: 15:25:00.000 Date: 2018-01-11,111.434,111.44,111.426,111.44
Time: 15:26:00.000 Date: 2018-01-11,111.441,111.441,111.415,111.418
