Date Time,Open,High,Low,Close
Time: 14:49:00.000 Date: 2018-12-11,1.13349,1.13371,1.13342,1.13368
Time: 14:50:00.000 Date: 2018-12-11,1.13367,1.13391,1.13351,1.13386
Time: 14:51:00.000 Date: 2018-12-11,1.13382,1.13387,1.13352,1.13366
Time: 14:52:00.000 Date: 2018-12-11,1.13364,1.13367,1.13342,1.13342
Time: 14:53:00.000 Date: 2018-12-11,1.13341,1.13361,1.13321,1.1336
Time: 14:54:00.000 Date: 2018-12-11,1.13357,1.13363,1.13339,1.13341
Time: 14:55:00.000 Date: 2018-12-11,1.13342,1.13367,1.13342,1.13367
Time: 14:56:00.000 Date: 2018-12-11,1.13366,1.13368,1.13347,1.13348
Time: 14:57:00.000 Date: 2018-12-11,1.13347,1.13362,1.13342,1.13357
Time: 14:58:00.000 Date: 2018-12-11,1.13356,1.13361,1.13339,1.13357
Time: 14:59:00.000 Date: 2018-12-11,1.13356,1.13377,1.13346,1.13356
Time: 15:00:00.000 Date: 2018-12-11,1.13357,1.13391,1.13356,1.1338
Time: 15:01:00.000 Date: 2018-12-11,1.13381,1.1339,1.13366,1.13382
Time: 15:02:00.000 Date: 2018-12-11,1.1338,1.13381,1.13366,1.13367
Time: 15:03:00.000 Date: 2018-12-11,1.13369,1.13382,1.13356,1.13376
Time: 15:04:00.000 Date: 2018-12-11,1.13375,1.13376,1.13356,1.13371
Time: 15:05:00.000 Date: 2018-12-11,1.13369,1.13396,1.13369,1.13385
Time: 15:06:00.000 Date: 2018-12-11,1.13383,1.13396,1.13383,1.13395
Time: 15:07:00.000 Date: 2018-12-11,1.13394,1.13396,1.13346,1.13346
Time: 15:08:00.000 Date: 2018-12-11,1.13344,1.13362,1.13335,1.13342
Time: 15:09:00.000 Date: 2018-12-11,1.13337,1.13349,1.13335,1.13343
Time: 15:10:00.000 Date: 2018-12-11,1.13342,1.13344,1.13323,1.13336
Time: 15:11:00.000 Date: 2018-12-11,1.13335,1.13346,1.13308,1.13311
Time: 15:12:00.000 Date: 2018-12-11,1.1331,1.13367,1.13307,1.13362
Time: 15:13:00.000 Date: 2018-12-11,1.13363,1.13377,1.13361,1.13377
Time: 15:14:00.000 Date: 2018-12-11,1.13376,1.13381,1.13368,1.13374
Time: 15:15:00.000 Date: 2018-12-11,1.13375,1.13376,1.13341,1.13361
Time: 15:16:00.000 Date: 2018-12-11,1.13366,1.13388,1.13362,1.13387
Time: 15:17:00.000 Date: 2018-12-11,1.13388,1.13408,1.13386,1.13404
Time: 15:18:00.000 Date: 2018-12-11,1.13403,1.13413,1.13395,1.13406
Time: 15:19:00.000 Date: 2018-12-11,1.13405,1.13406,1.13386,1.13396
Time: 15:20:00.000 Date: 2018-12-11,1.13397,1.13401,1.13363,1.13366
Time: 15:21:00.000 Date: 2018-12-11,1.13365,1.13366,1.1334,1.13345
Time: 15:22:00.000 Date: 2018-12-11,1.13346,1.13351,1.13342,1.13345
Time: 15:23:00.000 Date: 2018-12-11,1.13346,1.13352,1.13316,1.13319
Time: 15:24:00.000 Date: 2018-12-11,1.13318,1.13325,1.13298,1.13303
Time: 15:25:00.000 Date: 2018-12-11,1.13304,1.13315,1.1329,1.13291
Time: 15:26:00.000 Date: 2018-12-11,1.13292,1.13297,1.13268,1.13272
Time: 15:27:00.000 Date: 2018-12-11,1.1327,1.13278,1.13262,1.13277
Time: 15:28:00.000 Date: 2018-12-11,1.13279,1.13282,1.13267,1.13277
Time: 15:29:00.000 Date: 2018-12-11,1.13281,1.13288,1.13269,1.13281
Time: 15:30:00.000 Date: 2018-12-11,1.13282,1.13293,1.13276,1.13291
Time: 15:31:00.000 Date: 2018-12-11,1.13289,1.13297,1.13273,1.13278
Time: 15:32:00.000 Date: 2018-12-11,1.13277,1.13298,1.13276,1.13292
Time: 15:33:00.000 Date: 2018-12-11,1.13293,1.13293,1.13271,1.13271
Time: 15:34:00.000 Date: 2018-12-11,1.13272,1.1328,1.13245,1.1325
Time: 15:35:00.000 Date: 2018-12-11,1.13252,1.13258,1.1323,1.13257
Time: 15:36:00.000 Date: 2018-12-11,1.13256,1.13269,1.13225,1.13243
Time: 15:37:00.000 Date: 2018-12-11,1.13241,1.13246,1.13213,1.13236
Time: 15:38:00.000 Date: 2018-12-11,1.13235,1.13238,1.13186,1.1321
Time: 15:39:00.000 Date: 2018-12-11,1.13211,1.13228,1.13209,1.13219
Time: 15:40:00.000 Date: 2018-12-11,1.13217,1.13223,1.1321,1.13216
Time: 15:41:00.000 Date: 2018-12-11,1.13217,1.13219,1.13209,1.13211
Time: 15:42:00.000 Date: 2018-12-11,1.1321,1.1322,1.13193,1.13196
Time: 15:43:00.000 Date: 2018-12-11,1.13197,1.13236,1.13197,1.1322
Time: 15:44:00.000 Date: 2018-12-11,1.13219,1.13223,1.13196,1.13223
Time: 15:45:00.000 Date: 2018-12-11,1.13222,1.13232,1.13211,1.13216
Time: 15:46:00.000 Date: 2018-12-11,1.1322,1.13222,1.13206,1.1321
Time: 15:47:00.000 Date: 2018-12-11,1.13213,1.13223,1.13198,1.13202
Time: 15:48:00.000 Date: 2018-12-11,1.13203,1.13217,1.132,1.13209
Time: 15:49:00.000 Date: 2018-12-11,1.1321,1.1321,1.1318,1.13186
Time: 14:25:00.000 Date: 2018-12-12,1.13455,1.13464,1.1344,1.13453
Time: 14:26:00.000 Date: 2018-12-12,1.13454,1.1349,1.13453,1.13486
Time: 14:27:00.000 Date: 2018-12-12,1.1348,1.13483,1.13447,1.13466
Time: 14:28:00.000 Date: 2018-12-12,1.13461,1.13483,1.13458,1.13483
Time: 14:29:00.000 Date: 2018-12-12,1.13479,1.13491,1.13462,1.13467
Time: 14:30:00.000 Date: 2018-12-12,1.13468,1.13472,1.13459,1.13466
Time: 14:31:00.000 Date: 2018-12-12,1.13468,1.135,1.13468,1.13482
Time: 14:32:00.000 Date: 2018-12-12,1.1348,1.13498,1.1348,1.13493
Time: 14:33:00.000 Date: 2018-12-12,1.13496,1.13514,1.13492,1.13508
Time: 14:34:00.000 Date: 2018-12-12,1.13509,1.1353,1.13509,1.13518
Time: 14:35:00.000 Date: 2018-12-12,1.13517,1.13533,1.13492,1.13492
Time: 14:36:00.000 Date: 2018-12-12,1.13493,1.1352,1.13487,1.13503
Time: 14:37:00.000 Date: 2018-12-12,1.13505,1.13543,1.13504,1.13534
Time: 14:38:00.000 Date: 2018-12-12,1.13533,1.13572,1.13532,1.13555
Time: 14:39:00.000 Date: 2018-12-12,1.13553,1.13564,1.13547,1.13562
Time: 14:40:00.000 Date: 2018-12-12,1.13569,1.13593,1.13564,1.13593
Time: 14:41:00.000 Date: 2018-12-12,1.13594,1.13613,1.13586,1.13613
Time: 14:42:00.000 Date: 2018-12-12,1.13616,1.13623,1.13593,1.13623
Time: 14:43:00.000 Date: 2018-12-12,1.13622,1.13622,1.13588,1.13619
Time: 14:44:00.000 Date: 2018-12-12,1.13623,1.13656,1.13618,1.13627
Time: 14:45:00.000 Date: 2018-12-12,1.13625,1.13665,1.13623,1.13646
Time: 14:46:00.000 Date: 2018-12-12,1.13645,1.13661,1.1363,1.13658
Time: 14:47:00.000 Date: 2018-12-12,1.13657,1.13675,1.13652,1.13669
Time: 14:48:00.000 Date: 2018-12-12,1.13668,1.13672,1.13646,1.13648
Time: 14:49:00.000 Date: 2018-12-12,1.13653,1.13667,1.13648,1.13654
Time: 14:50:00.000 Date: 2018-12-12,1.13655,1.13656,1.13625,1.13628
Time: 14:51:00.000 Date: 2018-12-12,1.13631,1.13632,1.13617,1.13626
Time: 14:52:00.000 Date: 2018-12-12,1.13627,1.1363,1.13599,1.13602
Time: 14:53:00.000 Date: 2018-12-12,1.13599,1.13616,1.13597,1.13609
Time: 14:54:00.000 Date: 2018-12-12,1.13608,1.13619,1.136,1.136
Time: 14:55:00.000 Date: 2018-12-12,1.13604,1.13636,1.13603,1.13615
Time: 14:56:00.000 Date: 2018-12-12,1.13616,1.1364,1.13616,1.1364
Time: 14:57:00.000 Date: 2018-12-12,1.13641,1.13656,1.13624,1.13648
Time: 14:58:00.000 Date: 2018-12-12,1.13649,1.13654,1.13632,1.13632
Time: 14:59:00.000 Date: 2018-12-12,1.13633,1.13661,1.13628,1.1364
Time: 15:00:00.000 Date: 2018-12-12,1.13642,1.13653,1.1363,1.13638
Time: 15:01:00.000 Date: 2018-12-12,1.13637,1.13667,1.13635,1.13663
Time: 15:02:00.000 Date: 2018-12-12,1.13664,1.13676,1.13648,1.13654
Time: 15:03:00.000 Date: 2018-12-12,1.13658,1.13662,1.13649,1.1365
Time: 15:04:00.000 Date: 2018-12-12,1.13644,1.13658,1.13637,1.13637
Time: 15:05:00.000 Date: 2018-12-12,1.13635,1.13637,1.13614,1.13623
Time: 15:06:00.000 Date: 2018-12-12,1.1362,1.13627,1.13606,1.13613
Time: 15:07:00.000 Date: 2018-12-12,1.13614,1.1362,1.136,1.13615
Time: 15:08:00.000 Date: 2018-12-12,1.13614,1.1362,1.13599,1.13601
Time: 15:09:00.000 Date: 2018-12-12,1.13602,1.13605,1.13579,1.13585
Time: 15:10:00.000 Date: 2018-12-12,1.13586,1.13588,1.13562,1.13583
Time: 15:11:00.000 Date: 2018-12-12,1.13584,1.13594,1.13573,1.1359
Time: 15:12:00.000 Date: 2018-12-12,1.13588,1.13591,1.13575,1.13588
Time: 15:13:00.000 Date: 2018-12-12,1.1359,1.13631,1.13589,1.13629
Time: 15:14:00.000 Date: 2018-12-12,1.13624,1.13665,1.13624,1.13658
Time: 15:15:00.000 Date: 2018-12-12,1.13656,1.13669,1.13646,1.13662
Time: 15:16:00.000 Date: 2018-12-12,1.13661,1.13696,1.1366,1.13691
Time: 15:17:00.000 Date: 2018-12-12,1.13689,1.13731,1.13687,1.13718
Time: 15:18:00.000 Date: 2018-12-12,1.13716,1.13716,1.13678,1.13678
Time: 15:19:00.000 Date: 2018-12-12,1.13679,1.13694,1.13675,1.13693
Time: 15:20:00.000 Date: 2018-12-12,1.13695,1.13703,1.13677,1.13689
Time: 15:21:00.000 Date: 2018-12-12,1.13691,1.13714,1.13685,1.13712
Time: 15:22:00.000 Date: 2018-12-12,1.1371,1.1372,1.13703,1.13709
Time: 15:23:00.000 Date: 2018-12-12,1.1371,1.13713,1.13703,1.13705
Time: 15:24:00.000 Date: 2018-12-12,1.13706,1.13719,1.13703,1.13709
Time: 15:25:00.000 Date: 2018-12-12,1.13708,1.13744,1.13707,1.13744
Time: 15:26:00.000 Date: 2018-12-12,1.13747,1.13752,1.13741,1.13743
Time: 15:27:00.000 Date: 2018-12-12,1.13746,1.13748,1.1371,1.13723
Time: 15:28:00.000 Date: 2018-12-12,1.13724,1.13739,1.13724,1.13737
Time: 15:29:00.000 Date: 2018-12-12,1.13735,1.13746,1.13716,1.13744
Time: 15:30:00.000 Date: 2018-12-12,1.13745,1.13745,1.13713,1.13722
Time: 15:31:00.000 Date: 2018-12-12,1.13723,1.13728,1.1371,1.13716
Time: 15:32:00.000 Date: 2018-12-12,1.13717,1.13734,1.13712,1.13719
Time: 15:33:00.000 Date: 2018-12-12,1.13718,1.13746,1.13717,1.13732
Time: 15:34:00.000 Date: 2018-12-12,1.13731,1.13788,1.13723,1.13784
Time: 15:35:00.000 Date: 2018-12-12,1.13779,1.13779,1.13761,1.13772
Time: 15:36:00.000 Date: 2018-12-12,1.13773,1.13774,1.13758,1.13766
Time: 15:37:00.000 Date: 2018-12-12,1.13765,1.13773,1.13749,1.13751
Time: 15:38:00.000 Date: 2018-12-12,1.1375,1.13754,1.13739,1.13742
Time: 15:39:00.000 Date: 2018-12-12,1.13741,1.13756,1.13731,1.13731
Time: 15:40:00.000 Date: 2018-12-12,1.1373,1.13733,1.13694,1.13696
Time: 15:41:00.000 Date: 2018-12-12,1.13697,1.13706,1.13682,1.13683
Time: 15:42:00.000 Date: 2018-12-12,1.13684,1.13701,1.13677,1.13692
Time: 15:43:00.000 Date: 2018-12-12,1.13693,1.13703,1.13684,1.13684
Time: 15:44:00.000 Date: 2018-12-12,1.13685,1.13696,1.13684,1.13686
Time: 15:45:00.000 Date: 2018-12-12,1.13687,1.13703,1.13674,1.13693
Time: 15:46:00.000 Date: 2018-12-12,1.13692,1.13693,1.13679,1.1368
Time: 15:47:00.000 Date: 2018-12-12,1.13683,1.13702,1.13682,1.13688
Time: 15:48:00.000 Date: 2018-12-12,1.13687,1.13695,1.13672,1.13676
Time: 15:49:00.000 Date: 2018-12-12,1.13675,1.13692,1.13675,1.13691
Time: 14:25:00.000 Date: 2018-12-13,1.13587,1.13594,1.13576,1.13584
Time: 14:26:00.000 Date: 2018-12-13,1.13583,1.13593,1.1357,1.1357
Time: 14:27:00.000 Date: 2018-12-13,1.13566,1.13566,1.13509,1.13516
Time: 14:28:00.000 Date: 2018-12-13,1.13515,1.13526,1.13455,1.13455
Time: 14:29:00.000 Date: 2018-12-13,1.13457,1.13489,1.13448,1.13489
Time: 14:30:00.000 Date: 2018-12-13,1.1349,1.1349,1.13431,1.13431
Time: 14:31:00.000 Date: 2018-12-13,1.1343,1.13465,1.13409,1.1346
Time: 14:32:00.000 Date: 2018-12-13,1.13463,1.13479,1.13445,1.13474
Time: 14:33:00.000 Date: 2018-12-13,1.13471,1.13489,1.13453,1.13455
Time: 14:34:00.000 Date: 2018-12-13,1.13453,1.13459,1.13418,1.13429
Time: 14:35:00.000 Date: 2018-12-13,1.13428,1.13457,1.13414,1.13451
Time: 14:36:00.000 Date: 2018-12-13,1.13446,1.13465,1.13438,1.13463
Time: 14:37:00.000 Date: 2018-12-13,1.13466,1.13466,1.13423,1.1344
Time: 14:38:00.000 Date: 2018-12-13,1.13443,1.13452,1.13419,1.13438
Time: 14:39:00.000 Date: 2018-12-13,1.13439,1.1344,1.134,1.13418
Time: 14:40:00.000 Date: 2018-12-13,1.13423,1.13426,1.13404,1.13426
Time: 14:41:00.000 Date: 2018-12-13,1.13425,1.13453,1.13422,1.13436
Time: 14:42:00.000 Date: 2018-12-13,1.13435,1.13437,1.13413,1.13415
Time: 14:43:00.000 Date: 2018-12-13,1.13416,1.13419,1.1339,1.13413
Time: 14:44:00.000 Date: 2018-12-13,1.1341,1.13421,1.134,1.134
Time: 14:45:00.000 Date: 2018-12-13,1.1341,1.1341,1.13379,1.1339
Time: 14:46:00.000 Date: 2018-12-13,1.13391,1.13425,1.13388,1.1341
Time: 14:47:00.000 Date: 2018-12-13,1.13411,1.13411,1.13378,1.13379
Time: 14:48:00.000 Date: 2018-12-13,1.13378,1.13379,1.13318,1.13318
Time: 14:49:00.000 Date: 2018-12-13,1.13319,1.13341,1.13311,1.13336
Time: 14:50:00.000 Date: 2018-12-13,1.13335,1.13366,1.13331,1.13366
Time: 14:51:00.000 Date: 2018-12-13,1.1337,1.1338,1.13361,1.13379
Time: 14:52:00.000 Date: 2018-12-13,1.13377,1.13391,1.13373,1.13384
Time: 14:53:00.000 Date: 2018-12-13,1.13383,1.134,1.13376,1.13399
Time: 14:54:00.000 Date: 2018-12-13,1.134,1.13437,1.13388,1.1343
Time: 14:55:00.000 Date: 2018-12-13,1.13429,1.13448,1.13408,1.13448
Time: 14:56:00.000 Date: 2018-12-13,1.13449,1.1348,1.13444,1.13462
Time: 14:57:00.000 Date: 2018-12-13,1.13463,1.1347,1.13413,1.13413
Time: 14:58:00.000 Date: 2018-12-13,1.13412,1.13435,1.134,1.13435
Time: 14:59:00.000 Date: 2018-12-13,1.13436,1.13445,1.13416,1.13435
Time: 15:00:00.000 Date: 2018-12-13,1.13433,1.13462,1.13429,1.13445
Time: 15:01:00.000 Date: 2018-12-13,1.13441,1.13468,1.13423,1.13465
Time: 15:02:00.000 Date: 2018-12-13,1.13462,1.13477,1.13452,1.13476
Time: 15:03:00.000 Date: 2018-12-13,1.13479,1.1348,1.13463,1.13464
Time: 15:04:00.000 Date: 2018-12-13,1.13463,1.13505,1.1346,1.13505
Time: 15:05:00.000 Date: 2018-12-13,1.13503,1.13519,1.13491,1.135
Time: 15:06:00.000 Date: 2018-12-13,1.13503,1.13513,1.13494,1.13508
Time: 15:07:00.000 Date: 2018-12-13,1.13509,1.13517,1.1349,1.13496
Time: 15:08:00.000 Date: 2018-12-13,1.13495,1.13515,1.13484,1.13496
Time: 15:09:00.000 Date: 2018-12-13,1.13495,1.1351,1.13494,1.13503
Time: 15:10:00.000 Date: 2018-12-13,1.13502,1.13507,1.13484,1.13494
Time: 15:11:00.000 Date: 2018-12-13,1.13497,1.13497,1.13464,1.13471
Time: 15:12:00.000 Date: 2018-12-13,1.13473,1.13486,1.13473,1.1348
Time: 15:13:00.000 Date: 2018-12-13,1.13483,1.1349,1.13477,1.13489
Time: 15:14:00.000 Date: 2018-12-13,1.13488,1.135,1.13477,1.13499
Time: 15:15:00.000 Date: 2018-12-13,1.135,1.13517,1.13486,1.13486
Time: 15:16:00.000 Date: 2018-12-13,1.13487,1.13495,1.13478,1.13488
Time: 15:17:00.000 Date: 2018-12-13,1.1349,1.13493,1.13467,1.1347
Time: 15:18:00.000 Date: 2018-12-13,1.13472,1.13473,1.13431,1.13435
Time: 15:19:00.000 Date: 2018-12-13,1.13436,1.13445,1.13423,1.13423
Time: 15:20:00.000 Date: 2018-12-13,1.13421,1.13435,1.13414,1.13414
Time: 15:21:00.000 Date: 2018-12-13,1.13415,1.13415,1.13404,1.13405
Time: 15:22:00.000 Date: 2018-12-13,1.13406,1.13409,1.13366,1.13378
Time: 15:23:00.000 Date: 2018-12-13,1.13383,1.13386,1.13336,1.13336
Time: 15:24:00.000 Date: 2018-12-13,1.13335,1.13349,1.13311,1.13331
Time: 15:25:00.000 Date: 2018-12-13,1.1333,1.1334,1.13318,1.13319
Time: 15:26:00.000 Date: 2018-12-13,1.1332,1.13336,1.13318,1.13332
Time: 15:27:00.000 Date: 2018-12-13,1.13331,1.13362,1.13321,1.13356
Time: 15:28:00.000 Date: 2018-12-13,1.13355,1.13356,1.13334,1.13339
Time: 15:29:00.000 Date: 2018-12-13,1.1334,1.1334,1.13321,1.13332
Time: 15:30:00.000 Date: 2018-12-13,1.13333,1.13345,1.13326,1.13333
Time: 15:31:00.000 Date: 2018-12-13,1.13335,1.13342,1.13321,1.13342
Time: 15:32:00.000 Date: 2018-12-13,1.1334,1.13352,1.13333,1.13348
Time: 15:33:00.000 Date: 2018-12-13,1.13349,1.13359,1.13338,1.13355
Time: 15:34:00.000 Date: 2018-12-13,1.13358,1.13374,1.13358,1.13368
Time: 15:35:00.000 Date: 2018-12-13,1.1337,1.13387,1.13368,1.13376
Time: 15:36:00.000 Date: 2018-12-13,1.13372,1.13378,1.13354,1.13363
Time: 15:37:00.000 Date: 2018-12-13,1.13364,1.13366,1.13347,1.13348
Time: 15:38:00.000 Date: 2018-12-13,1.13346,1.13378,1.13346,1.1337
Time: 15:39:00.000 Date: 2018-12-13,1.13368,1.13382,1.1336,1.13369
Time: 15:40:00.000 Date: 2018-12-13,1.1337,1.1337,1.13347,1.13348
Time: 15:41:00.000 Date: 2018-12-13,1.1335,1.1337,1.13338,1.13365
Time: 15:42:00.000 Date: 2018-12-13,1.13364,1.13374,1.13348,1.13366
Time: 15:43:00.000 Date: 2018-12-13,1.13365,1.13384,1.13361,1.13376
Time: 15:44:00.000 Date: 2018-12-13,1.13375,1.13404,1.13364,1.13394
Time: 15:45:00.000 Date: 2018-12-13,1.13393,1.13393,1.13369,1.13379
Time: 15:46:00.000 Date: 2018-12-13,1.13378,1.13379,1.13354,1.1336
Time: 15:47:00.000 Date: 2018-12-13,1.13363,1.13375,1.13345,1.13353
Time: 15:48:00.000 Date: 2018-12-13,1.13358,1.13383,1.13357,1.13376
Time: 15:49:00.000 Date: 2018-12-13,1.13375,1.13398,1.1337,1.13389
Time: 14:25:00.000 Date: 2018-12-14,1.12772,1.12776,1.12765,1.12769
Time: 14:26:00.000 Date: 2018-12-14,1.12767,1.12778,1.12767,1.12775
Time: 14:27:00.000 Date: 2018-12-14,1.12774,1.12774,1.12754,1.12757
Time: 14:28:00.000 Date: 2018-12-14,1.12754,1.12767,1.1273,1.12733
Time: 14:29:00.000 Date: 2018-12-14,1.1273,1.1273,1.12722,1.12726
Time: 14:30:00.000 Date: 2018-12-14,1.12725,1.1275,1.12725,1.12744
Time: 14:31:00.000 Date: 2018-12-14,1.12745,1.12757,1.12743,1.12755
Time: 14:32:00.000 Date: 2018-12-14,1.12749,1.12764,1.12739,1.12763
Time: 14:33:00.000 Date: 2018-12-14,1.1276,1.12774,1.12758,1.12769
Time: 14:34:00.000 Date: 2018-12-14,1.12767,1.12785,1.12759,1.12766
Time: 14:35:00.000 Date: 2018-12-14,1.12765,1.12766,1.1274,1.12744
Time: 14:36:00.000 Date: 2018-12-14,1.12745,1.12755,1.12731,1.12755
Time: 14:37:00.000 Date: 2018-12-14,1.12754,1.12778,1.12753,1.1277
Time: 14:38:00.000 Date: 2018-12-14,1.12769,1.12773,1.12766,1.1277
Time: 14:39:00.000 Date: 2018-12-14,1.12772,1.12777,1.1276,1.12769
Time: 14:40:00.000 Date: 2018-12-14,1.1277,1.12786,1.12761,1.12785
Time: 14:41:00.000 Date: 2018-12-14,1.12786,1.12807,1.12785,1.12797
Time: 14:42:00.000 Date: 2018-12-14,1.12796,1.12809,1.12793,1.12799
Time: 14:43:00.000 Date: 2018-12-14,1.128,1.12805,1.12797,1.128
Time: 14:44:00.000 Date: 2018-12-14,1.12796,1.12808,1.12796,1.12804
Time: 14:45:00.000 Date: 2018-12-14,1.12805,1.12847,1.12804,1.12841
Time: 14:46:00.000 Date: 2018-12-14,1.1284,1.12861,1.12834,1.12861
Time: 14:47:00.000 Date: 2018-12-14,1.12862,1.12866,1.12845,1.12863
Time: 14:48:00.000 Date: 2018-12-14,1.1287,1.12887,1.12868,1.12878
Time: 14:49:00.000 Date: 2018-12-14,1.12879,1.1288,1.12853,1.12854
Time: 14:50:00.000 Date: 2018-12-14,1.12853,1.12853,1.12833,1.1284
Time: 14:51:00.000 Date: 2018-12-14,1.12841,1.12855,1.12835,1.1285
Time: 14:52:00.000 Date: 2018-12-14,1.12851,1.12866,1.1285,1.1286
Time: 14:53:00.000 Date: 2018-12-14,1.12859,1.1288,1.12851,1.12873
Time: 14:54:00.000 Date: 2018-12-14,1.1287,1.1288,1.12852,1.1286
Time: 14:55:00.000 Date: 2018-12-14,1.12859,1.12875,1.12848,1.1287
Time: 14:56:00.000 Date: 2018-12-14,1.12871,1.12881,1.12864,1.12875
Time: 14:57:00.000 Date: 2018-12-14,1.12874,1.12874,1.12844,1.12848
Time: 14:58:00.000 Date: 2018-12-14,1.12851,1.12851,1.12832,1.12834
Time: 14:59:00.000 Date: 2018-12-14,1.12836,1.1284,1.12826,1.12832
Time: 15:00:00.000 Date: 2018-12-14,1.12833,1.12864,1.12831,1.12855
Time: 15:01:00.000 Date: 2018-12-14,1.12856,1.12874,1.12856,1.12863
Time: 15:02:00.000 Date: 2018-12-14,1.12861,1.12864,1.12858,1.12864
Time: 15:03:00.000 Date: 2018-12-14,1.12865,1.12876,1.12862,1.12873
Time: 15:04:00.000 Date: 2018-12-14,1.1287,1.1287,1.12833,1.1284
Time: 15:05:00.000 Date: 2018-12-14,1.12839,1.12877,1.12839,1.12872
Time: 15:06:00.000 Date: 2018-12-14,1.12871,1.12876,1.12844,1.12844
Time: 15:07:00.000 Date: 2018-12-14,1.12843,1.12876,1.12841,1.12846
Time: 15:08:00.000 Date: 2018-12-14,1.12843,1.12876,1.12837,1.12874
Time: 15:09:00.000 Date: 2018-12-14,1.12873,1.12876,1.12862,1.12871
Time: 15:10:00.000 Date: 2018-12-14,1.12874,1.12876,1.12851,1.12864
Time: 15:11:00.000 Date: 2018-12-14,1.12865,1.12868,1.12855,1.12864
Time: 15:12:00.000 Date: 2018-12-14,1.12863,1.12863,1.12852,1.1286
Time: 15:13:00.000 Date: 2018-12-14,1.12861,1.12864,1.12848,1.1286
Time: 15:14:00.000 Date: 2018-12-14,1.12861,1.12861,1.12849,1.12852
Time: 15:15:00.000 Date: 2018-12-14,1.12861,1.12867,1.12853,1.12866
Time: 15:16:00.000 Date: 2018-12-14,1.12863,1.12903,1.12863,1.12893
Time: 15:17:00.000 Date: 2018-12-14,1.12892,1.12895,1.12865,1.12882
Time: 15:18:00.000 Date: 2018-12-14,1.12881,1.12896,1.12878,1.12892
Time: 15:19:00.000 Date: 2018-12-14,1.12891,1.12891,1.12883,1.12885
Time: 15:20:00.000 Date: 2018-12-14,1.12886,1.12887,1.12873,1.12883
Time: 15:21:00.000 Date: 2018-12-14,1.12882,1.12883,1.12862,1.12863
Time: 15:22:00.000 Date: 2018-12-14,1.12862,1.12873,1.1285,1.12851
Time: 15:23:00.000 Date: 2018-12-14,1.12852,1.12868,1.12844,1.12861
Time: 15:24:00.000 Date: 2018-12-14,1.1286,1.12868,1.12856,1.12861
Time: 15:25:00.000 Date: 2018-12-14,1.12855,1.12871,1.12854,1.12863
Time: 15:26:00.000 Date: 2018-12-14,1.12865,1.12891,1.12856,1.12882
Time: 15:27:00.000 Date: 2018-12-14,1.1288,1.12933,1.12875,1.12925
Time: 15:28:00.000 Date: 2018-12-14,1.12926,1.12932,1.12889,1.12896
Time: 15:29:00.000 Date: 2018-12-14,1.12895,1.12903,1.12868,1.12884
Time: 15:30:00.000 Date: 2018-12-14,1.12886,1.12893,1.12877,1.12887
Time: 15:31:00.000 Date: 2018-12-14,1.12886,1.12888,1.12872,1.12873
Time: 15:32:00.000 Date: 2018-12-14,1.1287,1.1287,1.12849,1.12861
Time: 15:33:00.000 Date: 2018-12-14,1.12857,1.12877,1.12856,1.12866
Time: 15:34:00.000 Date: 2018-12-14,1.12865,1.12865,1.12829,1.1285
Time: 15:35:00.000 Date: 2018-12-14,1.12855,1.12862,1.1284,1.12852
Time: 15:36:00.000 Date: 2018-12-14,1.12851,1.12863,1.12847,1.12856
Time: 15:37:00.000 Date: 2018-12-14,1.12855,1.12869,1.12849,1.1286
Time: 15:38:00.000 Date: 2018-12-14,1.12861,1.12876,1.12861,1.12871
Time: 15:39:00.000 Date: 2018-12-14,1.1287,1.1287,1.1285,1.1285
Time: 15:40:00.000 Date: 2018-12-14,1.12851,1.12862,1.12851,1.12862
Time: 15:41:00.000 Date: 2018-12-14,1.12863,1.12871,1.12858,1.12871
Time: 15:42:00.000 Date: 2018-12-14,1.1287,1.1287,1.12853,1.12856
Time: 15:43:00.000 Date: 2018-12-14,1.12855,1.12871,1.12855,1.12859
Time: 15:44:00.000 Date: 2018-12-14,1.12857,1.12881,1.12857,1.12879
Time: 15:45:00.000 Date: 2018-12-14,1.1288,1.12883,1.12846,1.12846
Time: 15:46:00.000 Date: 2018-12-14,1.12847,1.12872,1.12846,1.12868
Time: 15:47:00.000 Date: 2018-12-14,1.12871,1.12878,1.12869,1.12878
Time: 15:48:00.000 Date: 2018-12-14,1.12877,1.12877,1.12866,1.12867
Time: 15:49:00.000 Date: 2018-12-14,1.12868,1.12922,1.12868,1.12916
Time: 14:25:00.000 Date: 2018-12-17,1.13411,1.13428,1.13411,1.13428
Time: 14:26:00.000 Date: 2018-12-17,1.13429,1.13429,1.13423,1.13426
Time: 14:27:00.000 Date: 2018-12-17,1.1343,1.13439,1.13427,1.13433
Time: 14:28:00.000 Date: 2018-12-17,1.13432,1.13434,1.13417,1.13428
Time: 14:29:00.000 Date: 2018-12-17,1.13429,1.13429,1.13415,1.13418
Time: 14:30:00.000 Date: 2018-12-17,1.1342,1.13435,1.13415,1.13428
Time: 14:31:00.000 Date: 2018-12-17,1.13429,1.13469,1.13427,1.13469
Time: 14:32:00.000 Date: 2018-12-17,1.1347,1.13474,1.1346,1.13468
Time: 14:33:00.000 Date: 2018-12-17,1.13469,1.13488,1.13469,1.13473
