Date Time,Open,High,Low,Close
Time: 14:52:00.000 Date: 2018-06-11,0.70358,0.70364,0.70356,0.70358
Time: 14:53:00.000 Date: 2018-06-11,0.70359,0.70371,0.70347,0.70348
Time: 14:54:00.000 Date: 2018-06-11,0.70347,0.70359,0.70347,0.70349
Time: 14:55:00.000 Date: 2018-06-11,0.70351,0.70351,0.70319,0.70335
Time: 14:56:00.000 Date: 2018-06-11,0.70337,0.70337,0.70314,0.7032
Time: 14:57:00.000 Date: 2018-06-11,0.70322,0.70349,0.70321,0.70346
Time: 14:58:00.000 Date: 2018-06-11,0.70349,0.70356,0.70346,0.70347
Time: 14:59:00.000 Date: 2018-06-11,0.70346,0.70363,0.70344,0.70361
Time: 15:00:00.000 Date: 2018-06-11,0.7036,0.70364,0.70356,0.70359
Time: 15:01:00.000 Date: 2018-06-11,0.7036,0.7037,0.7036,0.70363
Time: 15:02:00.000 Date: 2018-06-11,0.70365,0.70368,0.70352,0.70353
Time: 15:03:00.000 Date: 2018-06-11,0.70354,0.7036,0.7035,0.7035
Time: 15:04:00.000 Date: 2018-06-11,0.70354,0.70369,0.70353,0.70368
Time: 15:05:00.000 Date: 2018-06-11,0.70369,0.70369,0.7036,0.70361
Time: 15:06:00.000 Date: 2018-06-11,0.70362,0.70362,0.7035,0.70356
Time: 15:07:00.000 Date: 2018-06-11,0.70363,0.70373,0.70363,0.7037
Time: 15:08:00.000 Date: 2018-06-11,0.70371,0.70376,0.70369,0.70369
Time: 15:09:00.000 Date: 2018-06-11,0.70372,0.70376,0.70365,0.70365
Time: 15:10:00.000 Date: 2018-06-11,0.70363,0.70363,0.70347,0.70347
Time: 15:11:00.000 Date: 2018-06-11,0.70349,0.70349,0.70341,0.70343
Time: 15:12:00.000 Date: 2018-06-11,0.70342,0.70348,0.7034,0.70342
Time: 15:13:00.000 Date: 2018-06-11,0.70344,0.7035,0.70332,0.70338
Time: 15:14:00.000 Date: 2018-06-11,0.70341,0.70344,0.70332,0.70334
Time: 15:15:00.000 Date: 2018-06-11,0.70335,0.70356,0.70333,0.70353
Time: 15:16:00.000 Date: 2018-06-11,0.70354,0.70365,0.7035,0.70363
Time: 15:17:00.000 Date: 2018-06-11,0.7036,0.7036,0.70351,0.70356
Time: 15:18:00.000 Date: 2018-06-11,0.70359,0.70374,0.70353,0.70372
Time: 15:19:00.000 Date: 2018-06-11,0.70373,0.70386,0.7037,0.70372
Time: 15:20:00.000 Date: 2018-06-11,0.70375,0.70384,0.70368,0.70378
Time: 15:21:00.000 Date: 2018-06-11,0.70377,0.70387,0.70372,0.70384
Time: 15:22:00.000 Date: 2018-06-11,0.70383,0.70392,0.70373,0.70379
Time: 15:23:00.000 Date: 2018-06-11,0.70378,0.7039,0.70374,0.7038
Time: 15:24:00.000 Date: 2018-06-11,0.70376,0.70379,0.70371,0.70379
Time: 15:25:00.000 Date: 2018-06-11,0.70376,0.70376,0.7037,0.70373
Time: 15:26:00.000 Date: 2018-06-11,0.70377,0.70392,0.70376,0.70389
Time: 15:27:00.000 Date: 2018-06-11,0.7039,0.7039,0.70383,0.70384
Time: 15:28:00.000 Date: 2018-06-11,0.70383,0.70385,0.70383,0.70384
Time: 15:29:00.000 Date: 2018-06-11,0.70383,0.70387,0.70383,0.70383
Time: 15:30:00.000 Date: 2018-06-11,0.70385,0.70402,0.70383,0.70402
Time: 15:31:00.000 Date: 2018-06-11,0.70397,0.70397,0.70375,0.70381
Time: 15:32:00.000 Date: 2018-06-11,0.70383,0.70396,0.70382,0.70392
Time: 15:33:00.000 Date: 2018-06-11,0.70391,0.70391,0.70379,0.70387
Time: 15:34:00.000 Date: 2018-06-11,0.70386,0.70395,0.70384,0.70392
Time: 15:35:00.000 Date: 2018-06-11,0.70391,0.70397,0.70382,0.70393
Time: 15:36:00.000 Date: 2018-06-11,0.70395,0.70396,0.70392,0.70393
Time: 15:37:00.000 Date: 2018-06-11,0.70392,0.70396,0.70392,0.70394
Time: 15:38:00.000 Date: 2018-06-11,0.70392,0.70393,0.70391,0.70392
Time: 15:39:00.000 Date: 2018-06-11,0.70393,0.70395,0.70393,0.70393
Time: 15:40:00.000 Date: 2018-06-11,0.70392,0.70395,0.70392,0.70393
Time: 15:41:00.000 Date: 2018-06-11,0.70392,0.70395,0.70371,0.70374
Time: 15:42:00.000 Date: 2018-06-11,0.70378,0.70385,0.70374,0.70374
Time: 15:43:00.000 Date: 2018-06-11,0.70376,0.70376,0.70363,0.70366
Time: 15:44:00.000 Date: 2018-06-11,0.70365,0.70377,0.70363,0.70374
Time: 15:45:00.000 Date: 2018-06-11,0.70371,0.70393,0.70371,0.70393
Time: 15:46:00.000 Date: 2018-06-11,0.70392,0.70392,0.70378,0.70378
Time: 15:47:00.000 Date: 2018-06-11,0.70377,0.70379,0.70373,0.70374
Time: 15:48:00.000 Date: 2018-06-11,0.70376,0.70379,0.70372,0.70378
Time: 15:49:00.000 Date: 2018-06-11,0.70375,0.70377,0.70366,0.70368
Time: 14:25:00.000 Date: 2018-06-12,0.70267,0.70267,0.70241,0.7025
Time: 14:26:00.000 Date: 2018-06-12,0.70251,0.70259,0.70238,0.70238
Time: 14:27:00.000 Date: 2018-06-12,0.70241,0.70249,0.7024,0.70243
Time: 14:28:00.000 Date: 2018-06-12,0.70244,0.70254,0.70243,0.70253
Time: 14:29:00.000 Date: 2018-06-12,0.70256,0.70256,0.70239,0.70242
Time: 14:30:00.000 Date: 2018-06-12,0.70243,0.70249,0.70234,0.70248
Time: 14:31:00.000 Date: 2018-06-12,0.70247,0.70262,0.70244,0.70258
Time: 14:32:00.000 Date: 2018-06-12,0.70254,0.70259,0.70252,0.70259
Time: 14:33:00.000 Date: 2018-06-12,0.70258,0.70265,0.70251,0.70264
Time: 14:34:00.000 Date: 2018-06-12,0.70265,0.70271,0.70264,0.70267
Time: 14:35:00.000 Date: 2018-06-12,0.70266,0.70275,0.70265,0.70269
Time: 14:36:00.000 Date: 2018-06-12,0.70268,0.70273,0.70263,0.7027
Time: 14:37:00.000 Date: 2018-06-12,0.70271,0.70275,0.70268,0.70273
Time: 14:38:00.000 Date: 2018-06-12,0.70274,0.70283,0.70274,0.70281
Time: 14:39:00.000 Date: 2018-06-12,0.70283,0.70288,0.70281,0.70288
Time: 14:40:00.000 Date: 2018-06-12,0.7029,0.70306,0.7029,0.70304
Time: 14:41:00.000 Date: 2018-06-12,0.70305,0.70317,0.70303,0.70314
Time: 14:42:00.000 Date: 2018-06-12,0.70321,0.70322,0.7031,0.7031
Time: 14:43:00.000 Date: 2018-06-12,0.70311,0.70316,0.70311,0.70312
Time: 14:44:00.000 Date: 2018-06-12,0.70311,0.70317,0.7031,0.70315
Time: 14:45:00.000 Date: 2018-06-12,0.70317,0.70333,0.70317,0.7033
Time: 14:46:00.000 Date: 2018-06-12,0.70331,0.70337,0.70329,0.70332
Time: 14:47:00.000 Date: 2018-06-12,0.70331,0.70333,0.70322,0.70328
Time: 14:48:00.000 Date: 2018-06-12,0.70327,0.70327,0.70323,0.70327
Time: 14:49:00.000 Date: 2018-06-12,0.70328,0.70334,0.70323,0.70328
Time: 14:50:00.000 Date: 2018-06-12,0.7033,0.70351,0.7033,0.7034
Time: 14:51:00.000 Date: 2018-06-12,0.70341,0.70347,0.70338,0.70345
Time: 14:52:00.000 Date: 2018-06-12,0.70346,0.70347,0.70338,0.70343
Time: 14:53:00.000 Date: 2018-06-12,0.70345,0.70346,0.70331,0.70332
Time: 14:54:00.000 Date: 2018-06-12,0.70331,0.70334,0.70328,0.7033
Time: 14:55:00.000 Date: 2018-06-12,0.70329,0.70329,0.70312,0.70317
Time: 14:56:00.000 Date: 2018-06-12,0.70318,0.70328,0.70316,0.70325
Time: 14:57:00.000 Date: 2018-06-12,0.70324,0.70329,0.70319,0.70321
Time: 14:58:00.000 Date: 2018-06-12,0.70322,0.7033,0.70312,0.70328
Time: 14:59:00.000 Date: 2018-06-12,0.70325,0.70331,0.70324,0.70327
Time: 15:00:00.000 Date: 2018-06-12,0.70324,0.70336,0.7032,0.70326
Time: 15:01:00.000 Date: 2018-06-12,0.70325,0.70325,0.703,0.703
Time: 15:02:00.000 Date: 2018-06-12,0.70301,0.70305,0.70296,0.70297
Time: 15:03:00.000 Date: 2018-06-12,0.70295,0.70298,0.70276,0.70279
Time: 15:04:00.000 Date: 2018-06-12,0.7028,0.70291,0.70279,0.70285
Time: 15:05:00.000 Date: 2018-06-12,0.70284,0.70289,0.7028,0.7028
Time: 15:06:00.000 Date: 2018-06-12,0.70278,0.70282,0.70277,0.70281
Time: 15:07:00.000 Date: 2018-06-12,0.70282,0.70284,0.7028,0.70282
Time: 15:08:00.000 Date: 2018-06-12,0.70281,0.70281,0.70262,0.70267
Time: 15:09:00.000 Date: 2018-06-12,0.70268,0.70268,0.70258,0.7026
Time: 15:10:00.000 Date: 2018-06-12,0.70262,0.70262,0.70257,0.70258
Time: 15:11:00.000 Date: 2018-06-12,0.7026,0.70271,0.70259,0.7027
Time: 15:12:00.000 Date: 2018-06-12,0.70269,0.70284,0.70269,0.70277
Time: 15:13:00.000 Date: 2018-06-12,0.70274,0.70279,0.70273,0.70276
Time: 15:14:00.000 Date: 2018-06-12,0.70277,0.70283,0.70276,0.70281
Time: 15:15:00.000 Date: 2018-06-12,0.7028,0.70286,0.70275,0.70285
Time: 15:16:00.000 Date: 2018-06-12,0.70284,0.70286,0.70276,0.70279
Time: 15:17:00.000 Date: 2018-06-12,0.70281,0.70284,0.70272,0.7028
Time: 15:18:00.000 Date: 2018-06-12,0.70279,0.70302,0.70278,0.70298
Time: 15:19:00.000 Date: 2018-06-12,0.70299,0.70302,0.70293,0.703
Time: 15:20:00.000 Date: 2018-06-12,0.70302,0.70309,0.703,0.70307
Time: 15:21:00.000 Date: 2018-06-12,0.7031,0.7031,0.70296,0.70296
Time: 15:22:00.000 Date: 2018-06-12,0.70294,0.70299,0.70289,0.70295
Time: 15:23:00.000 Date: 2018-06-12,0.70294,0.70296,0.70289,0.70292
Time: 15:24:00.000 Date: 2018-06-12,0.70294,0.70297,0.70291,0.70293
Time: 15:25:00.000 Date: 2018-06-12,0.70292,0.70293,0.70278,0.70279
Time: 15:26:00.000 Date: 2018-06-12,0.70278,0.70279,0.70272,0.70277
Time: 15:27:00.000 Date: 2018-06-12,0.70278,0.70288,0.70277,0.70288
Time: 15:28:00.000 Date: 2018-06-12,0.70289,0.70293,0.70287,0.70293
Time: 15:29:00.000 Date: 2018-06-12,0.70292,0.703,0.70292,0.70299
Time: 15:30:00.000 Date: 2018-06-12,0.70293,0.70299,0.70268,0.70285
Time: 15:31:00.000 Date: 2018-06-12,0.70284,0.70299,0.70284,0.70299
Time: 15:32:00.000 Date: 2018-06-12,0.70298,0.70307,0.70297,0.70306
Time: 15:33:00.000 Date: 2018-06-12,0.70305,0.70313,0.70294,0.70297
Time: 15:34:00.000 Date: 2018-06-12,0.70298,0.70299,0.70289,0.70292
Time: 15:35:00.000 Date: 2018-06-12,0.70293,0.70295,0.7029,0.70293
Time: 15:36:00.000 Date: 2018-06-12,0.70292,0.70295,0.7029,0.70294
Time: 15:37:00.000 Date: 2018-06-12,0.70295,0.7031,0.70295,0.70309
Time: 15:38:00.000 Date: 2018-06-12,0.70311,0.70313,0.70306,0.70307
Time: 15:39:00.000 Date: 2018-06-12,0.70308,0.70318,0.70304,0.70315
Time: 15:40:00.000 Date: 2018-06-12,0.70314,0.70325,0.70312,0.70324
Time: 15:41:00.000 Date: 2018-06-12,0.70325,0.70329,0.70324,0.70329
Time: 15:42:00.000 Date: 2018-06-12,0.70331,0.70336,0.70331,0.70333
Time: 15:43:00.000 Date: 2018-06-12,0.70332,0.70332,0.70327,0.70327
Time: 15:44:00.000 Date: 2018-06-12,0.7033,0.70331,0.70321,0.70322
Time: 15:45:00.000 Date: 2018-06-12,0.70323,0.70324,0.70319,0.70322
Time: 15:46:00.000 Date: 2018-06-12,0.70321,0.70321,0.70309,0.70312
Time: 15:47:00.000 Date: 2018-06-12,0.70311,0.70313,0.70309,0.70312
Time: 15:48:00.000 Date: 2018-06-12,0.70313,0.70314,0.70309,0.70312
Time: 15:49:00.000 Date: 2018-06-12,0.70311,0.70314,0.70311,0.70312
Time: 14:25:00.000 Date: 2018-06-13,0.70407,0.70413,0.70406,0.70407
Time: 14:26:00.000 Date: 2018-06-13,0.70408,0.70408,0.70406,0.70406
Time: 14:27:00.000 Date: 2018-06-13,0.70407,0.70408,0.70406,0.70406
Time: 14:28:00.000 Date: 2018-06-13,0.70407,0.70414,0.70406,0.70406
Time: 14:29:00.000 Date: 2018-06-13,0.70407,0.70412,0.70403,0.70406
Time: 14:30:00.000 Date: 2018-06-13,0.70413,0.70413,0.70397,0.70401
Time: 14:31:00.000 Date: 2018-06-13,0.70404,0.70413,0.7039,0.70394
Time: 14:32:00.000 Date: 2018-06-13,0.70395,0.70401,0.70388,0.70388
Time: 14:33:00.000 Date: 2018-06-13,0.7039,0.70391,0.70387,0.70388
Time: 14:34:00.000 Date: 2018-06-13,0.70389,0.70397,0.70389,0.70392
Time: 14:35:00.000 Date: 2018-06-13,0.70391,0.70399,0.70389,0.70389
Time: 14:36:00.000 Date: 2018-06-13,0.70391,0.70396,0.7039,0.70394
Time: 14:37:00.000 Date: 2018-06-13,0.70393,0.70393,0.70367,0.70367
Time: 14:38:00.000 Date: 2018-06-13,0.70368,0.70368,0.70347,0.70356
Time: 14:39:00.000 Date: 2018-06-13,0.70355,0.70357,0.70349,0.70354
Time: 14:40:00.000 Date: 2018-06-13,0.70355,0.70358,0.7035,0.70351
Time: 14:41:00.000 Date: 2018-06-13,0.70352,0.7036,0.7035,0.70359
Time: 14:42:00.000 Date: 2018-06-13,0.70361,0.70361,0.70356,0.70357
Time: 14:43:00.000 Date: 2018-06-13,0.70359,0.70359,0.70356,0.70356
Time: 14:44:00.000 Date: 2018-06-13,0.70355,0.70357,0.70348,0.70355
Time: 14:45:00.000 Date: 2018-06-13,0.70353,0.70359,0.70346,0.70347
Time: 14:46:00.000 Date: 2018-06-13,0.70349,0.70358,0.70348,0.70349
Time: 14:47:00.000 Date: 2018-06-13,0.70347,0.7036,0.70347,0.70351
Time: 14:48:00.000 Date: 2018-06-13,0.7035,0.70359,0.7035,0.70353
Time: 14:49:00.000 Date: 2018-06-13,0.70352,0.70354,0.70351,0.70353
Time: 14:50:00.000 Date: 2018-06-13,0.70354,0.70371,0.70353,0.70369
Time: 14:51:00.000 Date: 2018-06-13,0.70371,0.70371,0.7037,0.7037
Time: 14:52:00.000 Date: 2018-06-13,0.70372,0.70385,0.7037,0.70384
Time: 14:53:00.000 Date: 2018-06-13,0.70385,0.70389,0.70381,0.70388
Time: 14:54:00.000 Date: 2018-06-13,0.7039,0.70399,0.7039,0.70393
Time: 14:55:00.000 Date: 2018-06-13,0.70394,0.70401,0.70388,0.70399
Time: 14:56:00.000 Date: 2018-06-13,0.704,0.70411,0.704,0.7041
Time: 14:57:00.000 Date: 2018-06-13,0.70411,0.70421,0.70407,0.70407
Time: 14:58:00.000 Date: 2018-06-13,0.70406,0.70406,0.70388,0.70388
Time: 14:59:00.000 Date: 2018-06-13,0.70389,0.704,0.70381,0.70381
Time: 15:00:00.000 Date: 2018-06-13,0.70383,0.70395,0.70379,0.70395
Time: 15:01:00.000 Date: 2018-06-13,0.70398,0.704,0.70389,0.70389
Time: 15:02:00.000 Date: 2018-06-13,0.7039,0.70393,0.70387,0.70391
Time: 15:03:00.000 Date: 2018-06-13,0.7039,0.70398,0.7039,0.70394
Time: 15:04:00.000 Date: 2018-06-13,0.70395,0.70413,0.70391,0.70413
Time: 15:05:00.000 Date: 2018-06-13,0.70415,0.70419,0.7041,0.7041
Time: 15:06:00.000 Date: 2018-06-13,0.70411,0.70422,0.70409,0.7042
Time: 15:07:00.000 Date: 2018-06-13,0.70421,0.70425,0.70411,0.70411
Time: 15:08:00.000 Date: 2018-06-13,0.7041,0.70412,0.70409,0.7041
Time: 15:09:00.000 Date: 2018-06-13,0.70409,0.70414,0.70403,0.7041
Time: 15:10:00.000 Date: 2018-06-13,0.70409,0.70416,0.70409,0.7041
Time: 15:11:00.000 Date: 2018-06-13,0.70412,0.70416,0.7041,0.70413
Time: 15:12:00.000 Date: 2018-06-13,0.70414,0.70417,0.70409,0.70412
Time: 15:13:00.000 Date: 2018-06-13,0.70411,0.70414,0.7041,0.7041
Time: 15:14:00.000 Date: 2018-06-13,0.70412,0.70415,0.70409,0.70409
Time: 15:15:00.000 Date: 2018-06-13,0.70412,0.70415,0.70411,0.70413
Time: 15:16:00.000 Date: 2018-06-13,0.70412,0.70414,0.70411,0.70412
Time: 15:17:00.000 Date: 2018-06-13,0.70411,0.70416,0.70411,0.70414
Time: 15:18:00.000 Date: 2018-06-13,0.70413,0.70417,0.70411,0.70412
Time: 15:19:00.000 Date: 2018-06-13,0.70415,0.70416,0.70412,0.70413
Time: 15:21:00.000 Date: 2018-06-13,0.70412,0.70413,0.70412,0.70412
Time: 15:22:00.000 Date: 2018-06-13,0.70414,0.70415,0.70412,0.70413
Time: 15:23:00.000 Date: 2018-06-13,0.70416,0.70419,0.7041,0.70413
Time: 15:24:00.000 Date: 2018-06-13,0.70415,0.70416,0.70412,0.70413
Time: 15:25:00.000 Date: 2018-06-13,0.70414,0.70414,0.70412,0.70414
Time: 15:26:00.000 Date: 2018-06-13,0.70413,0.70429,0.70413,0.70429
Time: 15:27:00.000 Date: 2018-06-13,0.70431,0.70441,0.70431,0.70438
Time: 15:28:00.000 Date: 2018-06-13,0.7044,0.7044,0.70439,0.7044
Time: 15:29:00.000 Date: 2018-06-13,0.70439,0.70454,0.70438,0.70452
Time: 15:30:00.000 Date: 2018-06-13,0.70451,0.70454,0.70451,0.70452
Time: 15:31:00.000 Date: 2018-06-13,0.70454,0.70476,0.70452,0.70473
Time: 15:32:00.000 Date: 2018-06-13,0.70472,0.70483,0.7047,0.70482
Time: 15:33:00.000 Date: 2018-06-13,0.70481,0.70489,0.70477,0.70488
Time: 15:34:00.000 Date: 2018-06-13,0.70487,0.70487,0.70474,0.70476
Time: 15:35:00.000 Date: 2018-06-13,0.70475,0.70478,0.70468,0.70469
Time: 15:36:00.000 Date: 2018-06-13,0.7047,0.70473,0.70468,0.70473
Time: 15:37:00.000 Date: 2018-06-13,0.70474,0.70481,0.70473,0.70473
Time: 15:38:00.000 Date: 2018-06-13,0.70472,0.70478,0.70467,0.70471
Time: 15:39:00.000 Date: 2018-06-13,0.70472,0.70479,0.70471,0.70477
Time: 15:40:00.000 Date: 2018-06-13,0.70476,0.70494,0.70476,0.70491
Time: 15:41:00.000 Date: 2018-06-13,0.70489,0.70493,0.70481,0.7049
Time: 15:42:00.000 Date: 2018-06-13,0.70491,0.70501,0.70489,0.70499
Time: 15:43:00.000 Date: 2018-06-13,0.70498,0.705,0.70488,0.70488
Time: 15:44:00.000 Date: 2018-06-13,0.7049,0.70493,0.7048,0.7048
Time: 15:45:00.000 Date: 2018-06-13,0.70479,0.70489,0.70479,0.70489
Time: 15:46:00.000 Date: 2018-06-13,0.70491,0.70491,0.70489,0.70489
Time: 15:47:00.000 Date: 2018-06-13,0.70486,0.70486,0.7048,0.70481
Time: 15:48:00.000 Date: 2018-06-13,0.7048,0.70491,0.7048,0.7049
Time: 15:49:00.000 Date: 2018-06-13,0.70491,0.70495,0.70489,0.70495
Time: 14:25:00.000 Date: 2018-06-14,0.70118,0.7013,0.70112,0.70127
Time: 14:26:00.000 Date: 2018-06-14,0.70125,0.70144,0.70113,0.70143
Time: 14:27:00.000 Date: 2018-06-14,0.70144,0.70144,0.70133,0.70141
Time: 14:28:00.000 Date: 2018-06-14,0.70142,0.70164,0.7014,0.70161
Time: 14:29:00.000 Date: 2018-06-14,0.70162,0.70167,0.70155,0.70163
Time: 14:30:00.000 Date: 2018-06-14,0.70162,0.70181,0.70157,0.70179
Time: 14:31:00.000 Date: 2018-06-14,0.70178,0.70194,0.70177,0.70194
Time: 14:32:00.000 Date: 2018-06-14,0.70191,0.70191,0.70179,0.70179
Time: 14:33:00.000 Date: 2018-06-14,0.70181,0.702,0.70181,0.70188
Time: 14:34:00.000 Date: 2018-06-14,0.70189,0.70189,0.7017,0.7017
Time: 14:35:00.000 Date: 2018-06-14,0.70167,0.70173,0.70166,0.70172
Time: 14:36:00.000 Date: 2018-06-14,0.70175,0.70181,0.70162,0.70163
Time: 14:37:00.000 Date: 2018-06-14,0.70164,0.70164,0.70153,0.7016
Time: 14:38:00.000 Date: 2018-06-14,0.70161,0.70163,0.70152,0.70161
Time: 14:39:00.000 Date: 2018-06-14,0.7016,0.7016,0.70152,0.70156
Time: 14:40:00.000 Date: 2018-06-14,0.70154,0.7016,0.70151,0.70152
Time: 14:41:00.000 Date: 2018-06-14,0.70151,0.70153,0.70131,0.70138
Time: 14:42:00.000 Date: 2018-06-14,0.70136,0.70142,0.70129,0.70133
Time: 14:43:00.000 Date: 2018-06-14,0.70132,0.70139,0.70132,0.70133
Time: 14:44:00.000 Date: 2018-06-14,0.70135,0.7014,0.70118,0.70121
Time: 14:45:00.000 Date: 2018-06-14,0.70122,0.70141,0.70121,0.70133
Time: 14:46:00.000 Date: 2018-06-14,0.70136,0.70139,0.70126,0.70132
Time: 14:47:00.000 Date: 2018-06-14,0.70133,0.70149,0.70131,0.70149
Time: 14:48:00.000 Date: 2018-06-14,0.70146,0.7015,0.70146,0.70148
Time: 14:49:00.000 Date: 2018-06-14,0.70147,0.70162,0.70145,0.70162
Time: 14:50:00.000 Date: 2018-06-14,0.70161,0.70161,0.70149,0.70152
Time: 14:51:00.000 Date: 2018-06-14,0.70153,0.70174,0.70151,0.70173
Time: 14:52:00.000 Date: 2018-06-14,0.7017,0.70174,0.70166,0.7017
Time: 14:53:00.000 Date: 2018-06-14,0.70169,0.7017,0.70162,0.70169
Time: 14:54:00.000 Date: 2018-06-14,0.7017,0.70174,0.70162,0.70164
Time: 14:55:00.000 Date: 2018-06-14,0.70163,0.70173,0.70163,0.70171
Time: 14:56:00.000 Date: 2018-06-14,0.70169,0.70182,0.70166,0.7018
Time: 14:57:00.000 Date: 2018-06-14,0.70182,0.70188,0.70172,0.70181
Time: 14:58:00.000 Date: 2018-06-14,0.70178,0.70195,0.70177,0.70188
Time: 14:59:00.000 Date: 2018-06-14,0.7019,0.70192,0.70182,0.70183
Time: 15:00:00.000 Date: 2018-06-14,0.70184,0.70199,0.70183,0.70191
Time: 15:01:00.000 Date: 2018-06-14,0.7019,0.7019,0.7017,0.70182
Time: 15:02:00.000 Date: 2018-06-14,0.70181,0.70182,0.70172,0.70173
Time: 15:03:00.000 Date: 2018-06-14,0.70172,0.70176,0.7017,0.7017
Time: 15:04:00.000 Date: 2018-06-14,0.70168,0.70184,0.70162,0.70178
Time: 15:05:00.000 Date: 2018-06-14,0.70179,0.70179,0.7016,0.7016
Time: 15:06:00.000 Date: 2018-06-14,0.70161,0.70161,0.70156,0.70159
Time: 15:07:00.000 Date: 2018-06-14,0.70158,0.7016,0.70153,0.70158
Time: 15:08:00.000 Date: 2018-06-14,0.70157,0.70163,0.70157,0.70159
Time: 15:09:00.000 Date: 2018-06-14,0.7016,0.70161,0.70148,0.70149
Time: 15:10:00.000 Date: 2018-06-14,0.70144,0.70144,0.70131,0.70132
Time: 15:11:00.000 Date: 2018-06-14,0.7013,0.7013,0.7011,0.70123
Time: 15:12:00.000 Date: 2018-06-14,0.70124,0.70133,0.70124,0.70132
Time: 15:13:00.000 Date: 2018-06-14,0.70133,0.70141,0.7013,0.70134
Time: 15:14:00.000 Date: 2018-06-14,0.70135,0.70142,0.70127,0.70127
Time: 15:15:00.000 Date: 2018-06-14,0.70129,0.70132,0.70114,0.70121
Time: 15:16:00.000 Date: 2018-06-14,0.7012,0.70121,0.70117,0.70117
Time: 15:17:00.000 Date: 2018-06-14,0.70116,0.70116,0.70108,0.70111
Time: 15:18:00.000 Date: 2018-06-14,0.70112,0.70113,0.70107,0.70108
Time: 15:19:00.000 Date: 2018-06-14,0.70109,0.70114,0.70109,0.70113
Time: 15:20:00.000 Date: 2018-06-14,0.70114,0.70116,0.70106,0.70109
Time: 15:21:00.000 Date: 2018-06-14,0.70108,0.70108,0.70063,0.70068
Time: 15:22:00.000 Date: 2018-06-14,0.7007,0.70072,0.70054,0.7007
Time: 15:23:00.000 Date: 2018-06-14,0.70069,0.70086,0.70068,0.70072
Time: 15:24:00.000 Date: 2018-06-14,0.70069,0.70082,0.70069,0.70082
Time: 15:25:00.000 Date: 2018-06-14,0.7008,0.70082,0.70069,0.7007
Time: 15:26:00.000 Date: 2018-06-14,0.70069,0.70093,0.70069,0.70091
Time: 15:27:00.000 Date: 2018-06-14,0.70089,0.70121,0.70089,0.70121
Time: 15:28:00.000 Date: 2018-06-14,0.70115,0.7013,0.70113,0.70122
Time: 15:29:00.000 Date: 2018-06-14,0.70126,0.70126,0.70119,0.70119
Time: 15:30:00.000 Date: 2018-06-14,0.7012,0.70121,0.7009,0.70092
Time: 15:31:00.000 Date: 2018-06-14,0.70094,0.70102,0.70091,0.70094
Time: 15:32:00.000 Date: 2018-06-14,0.70096,0.70097,0.7008,0.70081
Time: 15:33:00.000 Date: 2018-06-14,0.70082,0.70085,0.70039,0.70044
Time: 15:34:00.000 Date: 2018-06-14,0.70045,0.70052,0.70034,0.70036
Time: 15:35:00.000 Date: 2018-06-14,0.70035,0.70036,0.7001,0.70011
Time: 15:36:00.000 Date: 2018-06-14,0.70009,0.70009,0.69977,0.69983
Time: 15:37:00.000 Date: 2018-06-14,0.69981,0.69984,0.69969,0.69973
Time: 15:38:00.000 Date: 2018-06-14,0.69972,0.69977,0.69959,0.69971
Time: 15:39:00.000 Date: 2018-06-14,0.6997,0.69974,0.69958,0.69959
Time: 15:40:00.000 Date: 2018-06-14,0.69961,0.69973,0.69938,0.69946
Time: 15:41:00.000 Date: 2018-06-14,0.69945,0.69951,0.69938,0.69941
Time: 15:42:00.000 Date: 2018-06-14,0.6994,0.69957,0.69938,0.69957
Time: 15:43:00.000 Date: 2018-06-14,0.69958,0.6996,0.69943,0.69946
Time: 15:44:00.000 Date: 2018-06-14,0.69948,0.69949,0.69933,0.69937
Time: 15:45:00.000 Date: 2018-06-14,0.69934,0.69935,0.69923,0.69923
Time: 15:46:00.000 Date: 2018-06-14,0.69922,0.69924,0.69911,0.69913
Time: 15:47:00.000 Date: 2018-06-14,0.69918,0.6996,0.69918,0.69951
Time: 15:48:00.000 Date: 2018-06-14,0.6995,0.69952,0.69945,0.69945
Time: 15:49:00.000 Date: 2018-06-14,0.69944,0.69944,0.69932,0.69941
Time: 14:25:00.000 Date: 2018-06-15,0.69502,0.69504,0.69501,0.69501
Time: 14:26:00.000 Date: 2018-06-15,0.69503,0.69518,0.69501,0.69517
Time: 14:27:00.000 Date: 2018-06-15,0.69516,0.69523,0.69514,0.69518
Time: 14:28:00.000 Date: 2018-06-15,0.69517,0.69518,0.69511,0.69511
Time: 14:29:00.000 Date: 2018-06-15,0.69512,0.69514,0.69511,0.69511
Time: 14:30:00.000 Date: 2018-06-15,0.69512,0.69512,0.69501,0.69505
Time: 14:31:00.000 Date: 2018-06-15,0.69509,0.6951,0.69499,0.69499
Time: 14:32:00.000 Date: 2018-06-15,0.69497,0.69497,0.6947,0.69475
Time: 14:33:00.000 Date: 2018-06-15,0.69471,0.69482,0.69462,0.69462
Time: 14:34:00.000 Date: 2018-06-15,0.69463,0.6948,0.69458,0.69462
Time: 14:35:00.000 Date: 2018-06-15,0.69459,0.6946,0.69441,0.69442
Time: 14:36:00.000 Date: 2018-06-15,0.69441,0.69452,0.69431,0.69449
Time: 14:37:00.000 Date: 2018-06-15,0.69442,0.69448,0.69439,0.69444
