Date Time,Open,High,Low,Close
Time: 14:27:00.000 Date: 2018-08-20,19.01815,19.02586,19.01796,19.01924
Time: 14:28:00.000 Date: 2018-08-20,19.01916,19.01925,19.01665,19.01821
Time: 14:29:00.000 Date: 2018-08-20,19.01815,19.01906,19.01583,19.01757
Time: 14:30:00.000 Date: 2018-08-20,19.01825,19.01885,19.01655,19.01668
Time: 14:31:00.000 Date: 2018-08-20,19.01673,19.02065,19.01515,19.01949
Time: 14:32:00.000 Date: 2018-08-20,19.01938,19.01939,19.01128,19.01151
Time: 14:33:00.000 Date: 2018-08-20,19.01159,19.01705,19.01151,19.01604
Time: 14:34:00.000 Date: 2018-08-20,19.01588,19.01625,19.01158,19.01177
Time: 14:35:00.000 Date: 2018-08-20,19.01165,19.01638,19.01141,19.01378
Time: 14:36:00.000 Date: 2018-08-20,19.0138,19.0138,19.00798,19.01316
Time: 14:37:00.000 Date: 2018-08-20,19.01311,19.01355,19.00939,19.01171
Time: 14:38:00.000 Date: 2018-08-20,19.0117,19.01211,19.00761,19.00867
Time: 14:39:00.000 Date: 2018-08-20,19.00845,19.00915,18.99755,18.9985
Time: 14:40:00.000 Date: 2018-08-20,18.9987,18.99982,18.99416,18.99416
Time: 14:41:00.000 Date: 2018-08-20,18.99245,18.9936,18.98325,18.98909
Time: 14:42:00.000 Date: 2018-08-20,18.98797,18.98973,18.97832,18.98336
Time: 14:43:00.000 Date: 2018-08-20,18.98354,18.98415,18.97838,18.98133
Time: 14:44:00.000 Date: 2018-08-20,18.98065,18.98065,18.97465,18.97535
Time: 14:45:00.000 Date: 2018-08-20,18.97523,18.98174,18.97482,18.98141
Time: 14:46:00.000 Date: 2018-08-20,18.98249,18.98551,18.98079,18.98099
Time: 14:47:00.000 Date: 2018-08-20,18.98089,18.9809,18.97466,18.97518
Time: 14:48:00.000 Date: 2018-08-20,18.97515,18.97569,18.97284,18.97455
Time: 14:49:00.000 Date: 2018-08-20,18.97446,18.97541,18.97304,18.97469
Time: 14:50:00.000 Date: 2018-08-20,18.97465,18.98618,18.97465,18.98612
Time: 14:51:00.000 Date: 2018-08-20,18.98644,18.99287,18.98503,18.99017
Time: 14:52:00.000 Date: 2018-08-20,18.99035,18.99646,18.98882,18.99635
Time: 14:53:00.000 Date: 2018-08-20,18.99634,18.99656,18.98993,18.99365
Time: 14:54:00.000 Date: 2018-08-20,18.99571,18.99622,18.98685,18.98874
Time: 14:55:00.000 Date: 2018-08-20,18.98892,18.98892,18.98186,18.98555
Time: 14:56:00.000 Date: 2018-08-20,18.98616,18.98616,18.98175,18.98453
Time: 14:57:00.000 Date: 2018-08-20,18.98452,18.98965,18.98322,18.98835
Time: 14:58:00.000 Date: 2018-08-20,18.98823,18.99915,18.98819,18.99904
Time: 14:59:00.000 Date: 2018-08-20,18.99927,19.00764,18.99773,19.00265
Time: 15:00:00.000 Date: 2018-08-20,19.00365,19.01234,19.00336,19.01133
Time: 15:01:00.000 Date: 2018-08-20,19.01121,19.01782,19.00741,19.01258
Time: 15:02:00.000 Date: 2018-08-20,19.01149,19.01305,19.00799,19.01135
Time: 15:03:00.000 Date: 2018-08-20,19.01115,19.01145,19.00289,19.00305
Time: 15:04:00.000 Date: 2018-08-20,19.0029,19.00635,18.99585,19.00445
Time: 15:05:00.000 Date: 2018-08-20,19.00416,19.00515,19.00245,19.00273
Time: 15:06:00.000 Date: 2018-08-20,19.00265,19.00267,18.99946,19.00189
Time: 15:07:00.000 Date: 2018-08-20,19.00076,19.00076,18.99915,18.99933
Time: 15:08:00.000 Date: 2018-08-20,18.99932,19.00024,18.99307,18.99382
Time: 15:09:00.000 Date: 2018-08-20,18.99298,18.99319,18.98993,18.99175
Time: 15:10:00.000 Date: 2018-08-20,18.99205,18.99226,18.98525,18.99057
Time: 15:11:00.000 Date: 2018-08-20,18.99058,18.99487,18.98765,18.99365
Time: 15:12:00.000 Date: 2018-08-20,18.99319,18.99605,18.98845,18.99561
Time: 15:13:00.000 Date: 2018-08-20,18.99565,19.00666,18.99555,19.00465
Time: 15:14:00.000 Date: 2018-08-20,19.00375,19.00385,18.99915,18.99945
Time: 15:15:00.000 Date: 2018-08-20,18.99965,19.00065,18.99599,18.99985
Time: 15:16:00.000 Date: 2018-08-20,18.99965,19.00015,18.99565,18.99605
Time: 15:17:00.000 Date: 2018-08-20,18.99625,18.99755,18.99575,18.99595
Time: 15:18:00.000 Date: 2018-08-20,18.99596,18.99625,18.98665,18.98665
Time: 15:19:00.000 Date: 2018-08-20,18.98666,18.98735,18.97726,18.97835
Time: 15:20:00.000 Date: 2018-08-20,18.97865,18.98215,18.97624,18.98009
Time: 15:21:00.000 Date: 2018-08-20,18.97989,18.98347,18.97505,18.97563
Time: 15:22:00.000 Date: 2018-08-20,18.9756,18.98556,18.9756,18.98418
Time: 15:23:00.000 Date: 2018-08-20,18.98373,18.98701,18.9816,18.98201
Time: 15:24:00.000 Date: 2018-08-20,18.98212,18.98415,18.98096,18.98107
Time: 15:25:00.000 Date: 2018-08-20,18.98108,18.98165,18.98023,18.98155
Time: 15:26:00.000 Date: 2018-08-20,18.98074,18.98145,18.97543,18.97566
Time: 15:27:00.000 Date: 2018-08-20,18.97551,18.98366,18.97551,18.9822
Time: 15:28:00.000 Date: 2018-08-20,18.98257,18.99116,18.98254,18.99116
Time: 15:29:00.000 Date: 2018-08-20,18.99101,18.99124,18.9857,18.98825
Time: 15:30:00.000 Date: 2018-08-20,18.98845,18.99065,18.98812,18.98863
Time: 15:31:00.000 Date: 2018-08-20,18.98844,18.99283,18.98844,18.99184
Time: 15:32:00.000 Date: 2018-08-20,18.99168,18.99168,18.98456,18.98601
Time: 15:33:00.000 Date: 2018-08-20,18.98622,18.99519,18.98525,18.99518
Time: 15:34:00.000 Date: 2018-08-20,18.99517,18.99575,18.98605,18.99005
Time: 15:35:00.000 Date: 2018-08-20,18.98985,18.99445,18.98953,18.99225
Time: 15:36:00.000 Date: 2018-08-20,18.99195,18.99195,18.99148,18.99192
Time: 15:37:00.000 Date: 2018-08-20,18.99182,18.99245,18.99165,18.99171
Time: 15:38:00.000 Date: 2018-08-20,18.9922,18.99633,18.99193,18.996
Time: 15:39:00.000 Date: 2018-08-20,18.99617,19.0034,18.99592,18.99696
Time: 15:40:00.000 Date: 2018-08-20,18.99647,18.99647,18.99165,18.99285
Time: 15:41:00.000 Date: 2018-08-20,18.99274,18.99315,18.98684,18.99217
Time: 15:42:00.000 Date: 2018-08-20,18.99235,19.00262,18.99221,18.99812
Time: 15:43:00.000 Date: 2018-08-20,18.99815,19.01082,18.99656,19.01067
Time: 15:44:00.000 Date: 2018-08-20,19.01029,19.01825,19.00716,19.01765
Time: 15:45:00.000 Date: 2018-08-20,19.01739,19.02016,19.01732,19.01916
Time: 15:46:00.000 Date: 2018-08-20,19.01914,19.02075,19.01758,19.01815
Time: 15:47:00.000 Date: 2018-08-20,19.01825,19.02359,19.01509,19.02299
Time: 15:48:00.000 Date: 2018-08-20,19.023,19.02312,19.02047,19.02212
Time: 15:49:00.000 Date: 2018-08-20,19.0222,19.02579,19.02175,19.02245
Time: 14:25:00.000 Date: 2018-08-21,18.8717,18.87485,18.86819,18.87136
Time: 14:26:00.000 Date: 2018-08-21,18.8717,18.87772,18.87148,18.87573
Time: 14:27:00.000 Date: 2018-08-21,18.87565,18.88292,18.87565,18.87778
Time: 14:28:00.000 Date: 2018-08-21,18.87765,18.88632,18.87722,18.88598
Time: 14:29:00.000 Date: 2018-08-21,18.8862,18.88703,18.8691,18.86943
Time: 14:30:00.000 Date: 2018-08-21,18.86975,18.87208,18.86254,18.86893
Time: 14:31:00.000 Date: 2018-08-21,18.86911,18.87921,18.86858,18.87583
Time: 14:32:00.000 Date: 2018-08-21,18.87475,18.87941,18.87282,18.87928
Time: 14:33:00.000 Date: 2018-08-21,18.87915,18.88562,18.87895,18.88375
Time: 14:34:00.000 Date: 2018-08-21,18.88317,18.88321,18.86855,18.87752
Time: 14:35:00.000 Date: 2018-08-21,18.87674,18.87906,18.87222,18.87253
Time: 14:36:00.000 Date: 2018-08-21,18.87259,18.88133,18.8718,18.87325
Time: 14:37:00.000 Date: 2018-08-21,18.87317,18.88445,18.87208,18.87922
Time: 14:38:00.000 Date: 2018-08-21,18.8806,18.88378,18.87612,18.87631
Time: 14:39:00.000 Date: 2018-08-21,18.87675,18.88032,18.87463,18.87485
Time: 14:40:00.000 Date: 2018-08-21,18.87525,18.87703,18.86963,18.86969
Time: 14:41:00.000 Date: 2018-08-21,18.86968,18.87711,18.86604,18.86794
Time: 14:42:00.000 Date: 2018-08-21,18.86782,18.8751,18.86588,18.87099
Time: 14:43:00.000 Date: 2018-08-21,18.87101,18.87101,18.86616,18.86884
Time: 14:44:00.000 Date: 2018-08-21,18.86985,18.8761,18.86873,18.86952
Time: 14:45:00.000 Date: 2018-08-21,18.87024,18.88091,18.86939,18.87943
Time: 14:46:00.000 Date: 2018-08-21,18.87998,18.88661,18.87941,18.88291
Time: 14:47:00.000 Date: 2018-08-21,18.88295,18.88834,18.87987,18.88834
Time: 14:48:00.000 Date: 2018-08-21,18.88857,18.88925,18.88604,18.88731
Time: 14:49:00.000 Date: 2018-08-21,18.8874,18.89477,18.88722,18.89395
Time: 14:50:00.000 Date: 2018-08-21,18.89435,18.8956,18.87936,18.88007
Time: 14:51:00.000 Date: 2018-08-21,18.87974,18.88556,18.8768,18.8768
Time: 14:52:00.000 Date: 2018-08-21,18.87683,18.88551,18.87279,18.88493
Time: 14:53:00.000 Date: 2018-08-21,18.88434,18.88838,18.87298,18.87347
Time: 14:54:00.000 Date: 2018-08-21,18.87318,18.87854,18.86957,18.86965
Time: 14:55:00.000 Date: 2018-08-21,18.86912,18.87312,18.86538,18.87224
Time: 14:56:00.000 Date: 2018-08-21,18.87258,18.87414,18.86488,18.86559
Time: 14:57:00.000 Date: 2018-08-21,18.86548,18.87429,18.86195,18.86428
Time: 14:58:00.000 Date: 2018-08-21,18.86405,18.87022,18.86056,18.86952
Time: 14:59:00.000 Date: 2018-08-21,18.86929,18.87023,18.86218,18.86522
Time: 15:00:00.000 Date: 2018-08-21,18.86631,18.86772,18.86212,18.86288
Time: 15:01:00.000 Date: 2018-08-21,18.86286,18.8708,18.86285,18.86412
Time: 15:02:00.000 Date: 2018-08-21,18.86393,18.87122,18.85886,18.87122
Time: 15:03:00.000 Date: 2018-08-21,18.87186,18.87305,18.86144,18.86495
Time: 15:04:00.000 Date: 2018-08-21,18.86512,18.86835,18.86445,18.8671
Time: 15:05:00.000 Date: 2018-08-21,18.86723,18.86723,18.86665,18.86675
Time: 15:06:00.000 Date: 2018-08-21,18.8667,18.87142,18.86512,18.86531
Time: 15:07:00.000 Date: 2018-08-21,18.86438,18.87745,18.85515,18.87185
Time: 15:08:00.000 Date: 2018-08-21,18.8716,18.87456,18.86933,18.87033
Time: 15:09:00.000 Date: 2018-08-21,18.8703,18.87465,18.8702,18.87458
Time: 15:10:00.000 Date: 2018-08-21,18.87435,18.87441,18.87208,18.87235
Time: 15:11:00.000 Date: 2018-08-21,18.87265,18.87824,18.87194,18.87562
Time: 15:12:00.000 Date: 2018-08-21,18.87572,18.87808,18.87492,18.87808
Time: 15:13:00.000 Date: 2018-08-21,18.87856,18.88105,18.87856,18.87975
Time: 15:14:00.000 Date: 2018-08-21,18.87965,18.8884,18.87947,18.88685
Time: 15:15:00.000 Date: 2018-08-21,18.88663,18.89358,18.88653,18.89081
Time: 15:16:00.000 Date: 2018-08-21,18.89084,18.89235,18.88615,18.89015
Time: 15:17:00.000 Date: 2018-08-21,18.89025,18.89435,18.88965,18.89175
Time: 15:18:00.000 Date: 2018-08-21,18.89195,18.89391,18.89165,18.89215
Time: 15:19:00.000 Date: 2018-08-21,18.89487,18.89595,18.89262,18.89466
Time: 15:20:00.000 Date: 2018-08-21,18.89463,18.89601,18.89112,18.89539
Time: 15:21:00.000 Date: 2018-08-21,18.89513,18.91255,18.89513,18.91019
Time: 15:22:00.000 Date: 2018-08-21,18.91017,18.91019,18.89851,18.89925
Time: 15:23:00.000 Date: 2018-08-21,18.89938,18.89965,18.89548,18.89781
Time: 15:24:00.000 Date: 2018-08-21,18.89783,18.89785,18.89515,18.89515
Time: 15:25:00.000 Date: 2018-08-21,18.89516,18.89565,18.89315,18.89406
Time: 15:26:00.000 Date: 2018-08-21,18.89407,18.89848,18.89105,18.89761
Time: 15:27:00.000 Date: 2018-08-21,18.89724,18.89759,18.89387,18.89665
Time: 15:28:00.000 Date: 2018-08-21,18.89613,18.89668,18.89354,18.89555
Time: 15:29:00.000 Date: 2018-08-21,18.8949,18.89799,18.89207,18.89687
Time: 15:30:00.000 Date: 2018-08-21,18.89691,18.89708,18.89375,18.89533
Time: 15:31:00.000 Date: 2018-08-21,18.89512,18.90146,18.89367,18.89473
Time: 15:32:00.000 Date: 2018-08-21,18.89471,18.89471,18.8894,18.89222
Time: 15:33:00.000 Date: 2018-08-21,18.89345,18.89684,18.89115,18.89191
Time: 15:34:00.000 Date: 2018-08-21,18.89163,18.89271,18.88935,18.89055
Time: 15:35:00.000 Date: 2018-08-21,18.89095,18.89115,18.88375,18.88669
Time: 15:36:00.000 Date: 2018-08-21,18.88561,18.88561,18.87953,18.87953
Time: 15:37:00.000 Date: 2018-08-21,18.87949,18.88015,18.87167,18.87175
Time: 15:38:00.000 Date: 2018-08-21,18.87168,18.87195,18.86677,18.86825
Time: 15:39:00.000 Date: 2018-08-21,18.86845,18.86875,18.86685,18.86855
Time: 15:40:00.000 Date: 2018-08-21,18.86875,18.8694,18.8647,18.8648
Time: 15:41:00.000 Date: 2018-08-21,18.86481,18.86495,18.86225,18.86323
Time: 15:42:00.000 Date: 2018-08-21,18.86294,18.86294,18.85784,18.85784
Time: 15:43:00.000 Date: 2018-08-21,18.85835,18.86535,18.85757,18.86455
Time: 15:44:00.000 Date: 2018-08-21,18.86445,18.86445,18.85966,18.86125
Time: 15:45:00.000 Date: 2018-08-21,18.86224,18.86885,18.85955,18.86885
Time: 15:46:00.000 Date: 2018-08-21,18.86833,18.86873,18.86235,18.86735
Time: 15:47:00.000 Date: 2018-08-21,18.86775,18.86857,18.85675,18.8585
Time: 15:48:00.000 Date: 2018-08-21,18.85905,18.86954,18.85905,18.86464
Time: 15:49:00.000 Date: 2018-08-21,18.86465,18.86895,18.86425,18.86895
Time: 14:25:00.000 Date: 2018-08-22,18.84815,18.84823,18.84769,18.84775
Time: 14:26:00.000 Date: 2018-08-22,18.84774,18.84995,18.84751,18.84895
Time: 14:27:00.000 Date: 2018-08-22,18.84885,18.84973,18.84369,18.84375
Time: 14:28:00.000 Date: 2018-08-22,18.84465,18.84967,18.84465,18.84684
Time: 14:29:00.000 Date: 2018-08-22,18.84658,18.84985,18.83204,18.83655
Time: 14:30:00.000 Date: 2018-08-22,18.83635,18.84115,18.82866,18.83982
Time: 14:31:00.000 Date: 2018-08-22,18.8399,18.84911,18.83602,18.84518
Time: 14:32:00.000 Date: 2018-08-22,18.8424,18.84313,18.83623,18.84035
Time: 14:33:00.000 Date: 2018-08-22,18.84052,18.84287,18.83641,18.83755
Time: 14:34:00.000 Date: 2018-08-22,18.83746,18.8396,18.83395,18.83473
Time: 14:35:00.000 Date: 2018-08-22,18.83495,18.83565,18.82381,18.82415
Time: 14:36:00.000 Date: 2018-08-22,18.82405,18.82588,18.81965,18.8253
Time: 14:37:00.000 Date: 2018-08-22,18.82522,18.83296,18.82216,18.82692
Time: 14:38:00.000 Date: 2018-08-22,18.82699,18.82773,18.81825,18.81977
Time: 14:39:00.000 Date: 2018-08-22,18.81965,18.82117,18.80237,18.80237
Time: 14:40:00.000 Date: 2018-08-22,18.80252,18.81073,18.79985,18.80718
Time: 14:41:00.000 Date: 2018-08-22,18.80723,18.80909,18.80028,18.80238
Time: 14:42:00.000 Date: 2018-08-22,18.80226,18.80229,18.79965,18.80056
Time: 14:43:00.000 Date: 2018-08-22,18.80284,18.80923,18.80284,18.80466
Time: 14:44:00.000 Date: 2018-08-22,18.80448,18.80617,18.80089,18.80191
Time: 14:45:00.000 Date: 2018-08-22,18.80206,18.80521,18.79603,18.79645
Time: 14:46:00.000 Date: 2018-08-22,18.79643,18.7975,18.77775,18.77908
Time: 14:47:00.000 Date: 2018-08-22,18.77902,18.79143,18.77869,18.79143
Time: 14:48:00.000 Date: 2018-08-22,18.79115,18.79421,18.78671,18.78966
Time: 14:49:00.000 Date: 2018-08-22,18.78971,18.78984,18.78046,18.78089
Time: 14:50:00.000 Date: 2018-08-22,18.78105,18.78806,18.77685,18.78339
Time: 14:51:00.000 Date: 2018-08-22,18.78314,18.79215,18.78281,18.79165
Time: 14:52:00.000 Date: 2018-08-22,18.79205,18.79786,18.78344,18.79757
Time: 14:53:00.000 Date: 2018-08-22,18.79789,18.80481,18.79555,18.8029
Time: 14:54:00.000 Date: 2018-08-22,18.80463,18.81265,18.80125,18.80185
Time: 14:55:00.000 Date: 2018-08-22,18.8018,18.81168,18.8018,18.80934
Time: 14:56:00.000 Date: 2018-08-22,18.80936,18.81502,18.80934,18.81161
Time: 14:57:00.000 Date: 2018-08-22,18.81182,18.82124,18.81121,18.82078
Time: 14:58:00.000 Date: 2018-08-22,18.82096,18.82639,18.81555,18.82332
Time: 14:59:00.000 Date: 2018-08-22,18.82087,18.82087,18.81401,18.81674
Time: 15:00:00.000 Date: 2018-08-22,18.81698,18.81998,18.81429,18.81998
Time: 15:01:00.000 Date: 2018-08-22,18.81996,18.82715,18.81996,18.82529
Time: 15:02:00.000 Date: 2018-08-22,18.82547,18.83265,18.82317,18.82925
Time: 15:03:00.000 Date: 2018-08-22,18.82965,18.83305,18.8289,18.82944
Time: 15:04:00.000 Date: 2018-08-22,18.82948,18.84665,18.8294,18.84165
Time: 15:05:00.000 Date: 2018-08-22,18.84155,18.84155,18.83465,18.83645
Time: 15:06:00.000 Date: 2018-08-22,18.83715,18.83765,18.83255,18.83655
Time: 15:07:00.000 Date: 2018-08-22,18.83635,18.84182,18.83615,18.83963
Time: 15:08:00.000 Date: 2018-08-22,18.84065,18.84395,18.83882,18.84285
Time: 15:09:00.000 Date: 2018-08-22,18.84305,18.84425,18.83627,18.83885
Time: 15:10:00.000 Date: 2018-08-22,18.83915,18.84226,18.83903,18.83981
Time: 15:11:00.000 Date: 2018-08-22,18.83985,18.84215,18.83833,18.84019
Time: 15:12:00.000 Date: 2018-08-22,18.84014,18.84542,18.83885,18.83905
Time: 15:13:00.000 Date: 2018-08-22,18.83901,18.84423,18.83898,18.84216
Time: 15:14:00.000 Date: 2018-08-22,18.84218,18.843,18.83551,18.83551
Time: 15:15:00.000 Date: 2018-08-22,18.83547,18.83816,18.8342,18.83595
Time: 15:16:00.000 Date: 2018-08-22,18.83605,18.83614,18.82846,18.82935
Time: 15:17:00.000 Date: 2018-08-22,18.82936,18.83427,18.82935,18.83185
Time: 15:18:00.000 Date: 2018-08-22,18.832,18.83388,18.83083,18.83146
Time: 15:19:00.000 Date: 2018-08-22,18.83147,18.83666,18.83147,18.83666
Time: 15:20:00.000 Date: 2018-08-22,18.83603,18.84238,18.83539,18.84047
Time: 15:21:00.000 Date: 2018-08-22,18.84104,18.84227,18.83935,18.84064
Time: 15:22:00.000 Date: 2018-08-22,18.84075,18.84175,18.83715,18.83905
Time: 15:23:00.000 Date: 2018-08-22,18.83869,18.8448,18.83865,18.84325
Time: 15:24:00.000 Date: 2018-08-22,18.84331,18.84805,18.84331,18.84521
Time: 15:25:00.000 Date: 2018-08-22,18.84413,18.84565,18.83865,18.84298
Time: 15:26:00.000 Date: 2018-08-22,18.84299,18.84843,18.84295,18.846
Time: 15:27:00.000 Date: 2018-08-22,18.84606,18.85185,18.84606,18.84923
Time: 15:28:00.000 Date: 2018-08-22,18.84935,18.85277,18.84935,18.85185
Time: 15:29:00.000 Date: 2018-08-22,18.85157,18.85455,18.85055,18.85421
Time: 15:30:00.000 Date: 2018-08-22,18.8542,18.85675,18.85216,18.85393
Time: 15:31:00.000 Date: 2018-08-22,18.85416,18.85625,18.84705,18.85592
Time: 15:32:00.000 Date: 2018-08-22,18.8559,18.85663,18.84993,18.85135
Time: 15:33:00.000 Date: 2018-08-22,18.85072,18.85155,18.83576,18.83577
Time: 15:34:00.000 Date: 2018-08-22,18.83597,18.83921,18.83085,18.83103
Time: 15:35:00.000 Date: 2018-08-22,18.83136,18.83225,18.82766,18.82897
Time: 15:36:00.000 Date: 2018-08-22,18.82895,18.83225,18.82595,18.82635
Time: 15:37:00.000 Date: 2018-08-22,18.82645,18.83015,18.82005,18.82045
Time: 15:38:00.000 Date: 2018-08-22,18.81805,18.82505,18.81425,18.82435
Time: 15:39:00.000 Date: 2018-08-22,18.82455,18.83135,18.81625,18.81665
Time: 15:40:00.000 Date: 2018-08-22,18.81685,18.82425,18.81235,18.82365
Time: 15:41:00.000 Date: 2018-08-22,18.82345,18.82435,18.81786,18.81786
Time: 15:42:00.000 Date: 2018-08-22,18.81789,18.81855,18.80826,18.80885
Time: 15:43:00.000 Date: 2018-08-22,18.80875,18.81845,18.80125,18.81615
Time: 15:44:00.000 Date: 2018-08-22,18.81605,18.82375,18.80838,18.82375
Time: 15:45:00.000 Date: 2018-08-22,18.82175,18.82835,18.82005,18.82355
Time: 15:46:00.000 Date: 2018-08-22,18.82305,18.82523,18.82071,18.82481
Time: 15:47:00.000 Date: 2018-08-22,18.82515,18.83532,18.82481,18.82876
Time: 15:48:00.000 Date: 2018-08-22,18.82892,18.83151,18.82077,18.82383
Time: 15:49:00.000 Date: 2018-08-22,18.82375,18.82506,18.81734,18.82016
Time: 14:25:00.000 Date: 2018-08-23,18.89195,18.90191,18.88043,18.88405
Time: 14:26:00.000 Date: 2018-08-23,18.88425,18.89075,18.87636,18.87636
Time: 14:27:00.000 Date: 2018-08-23,18.87565,18.87905,18.86406,18.86516
Time: 14:28:00.000 Date: 2018-08-23,18.86446,18.86624,18.86166,18.86315
Time: 14:29:00.000 Date: 2018-08-23,18.86345,18.86345,18.85725,18.85763
Time: 14:30:00.000 Date: 2018-08-23,18.85559,18.87015,18.85155,18.86644
Time: 14:31:00.000 Date: 2018-08-23,18.86645,18.86766,18.86366,18.86366
Time: 14:32:00.000 Date: 2018-08-23,18.86016,18.86307,18.85685,18.86129
Time: 14:33:00.000 Date: 2018-08-23,18.86185,18.86995,18.86185,18.86628
Time: 14:34:00.000 Date: 2018-08-23,18.86646,18.87314,18.86533,18.87314
Time: 14:35:00.000 Date: 2018-08-23,18.87202,18.87606,18.87184,18.87271
Time: 14:36:00.000 Date: 2018-08-23,18.87273,18.87336,18.86696,18.8706
Time: 14:37:00.000 Date: 2018-08-23,18.87002,18.87691,18.8688,18.87691
Time: 14:38:00.000 Date: 2018-08-23,18.87631,18.8862,18.87382,18.87419
Time: 14:39:00.000 Date: 2018-08-23,18.874,18.874,18.8641,18.86456
Time: 14:40:00.000 Date: 2018-08-23,18.86471,18.86956,18.86352,18.8645
Time: 14:41:00.000 Date: 2018-08-23,18.86432,18.8727,18.86432,18.87267
Time: 14:42:00.000 Date: 2018-08-23,18.87263,18.87709,18.86963,18.87327
Time: 14:43:00.000 Date: 2018-08-23,18.87344,18.8748,18.86915,18.86993
Time: 14:44:00.000 Date: 2018-08-23,18.8705,18.88285,18.87003,18.88217
Time: 14:45:00.000 Date: 2018-08-23,18.88226,18.89062,18.88037,18.89062
Time: 14:46:00.000 Date: 2018-08-23,18.89071,18.89528,18.8885,18.89216
Time: 14:47:00.000 Date: 2018-08-23,18.8912,18.89177,18.88454,18.88464
Time: 14:48:00.000 Date: 2018-08-23,18.88389,18.88621,18.87892,18.88165
Time: 14:49:00.000 Date: 2018-08-23,18.88115,18.88115,18.87773,18.87966
Time: 14:50:00.000 Date: 2018-08-23,18.87873,18.87922,18.86253,18.86446
Time: 14:51:00.000 Date: 2018-08-23,18.86264,18.87206,18.86164,18.86465
Time: 14:52:00.000 Date: 2018-08-23,18.86457,18.87714,18.86226,18.86999
Time: 14:53:00.000 Date: 2018-08-23,18.86979,18.87157,18.8668,18.86737
Time: 14:54:00.000 Date: 2018-08-23,18.86641,18.86975,18.86547,18.86905
Time: 14:55:00.000 Date: 2018-08-23,18.86927,18.86991,18.86035,18.86574
Time: 14:56:00.000 Date: 2018-08-23,18.86603,18.86735,18.85406,18.85426
Time: 14:57:00.000 Date: 2018-08-23,18.8554,18.85825,18.84832,18.85095
Time: 14:58:00.000 Date: 2018-08-23,18.85064,18.85502,18.84566,18.84695
Time: 14:59:00.000 Date: 2018-08-23,18.84664,18.85434,18.84568,18.85237
Time: 15:00:00.000 Date: 2018-08-23,18.85242,18.85452,18.84774,18.85364
Time: 15:01:00.000 Date: 2018-08-23,18.85454,18.85541,18.84818,18.85235
Time: 15:02:00.000 Date: 2018-08-23,18.85217,18.85405,18.84685,18.84768
Time: 15:03:00.000 Date: 2018-08-23,18.84735,18.85965,18.84725,18.85965
Time: 15:04:00.000 Date: 2018-08-23,18.85955,18.86135,18.85805,18.85887
Time: 15:05:00.000 Date: 2018-08-23,18.85905,18.86815,18.85884,18.86255
