Date Time,Open,High,Low,Close
Time: 15:35:00.000 Date: 2018-01-05,12.34673,12.34833,12.34122,12.34813
Time: 15:36:00.000 Date: 2018-01-05,12.34643,12.34834,12.34463,12.34814
Time: 15:37:00.000 Date: 2018-01-05,12.34813,12.34834,12.34254,12.34464
Time: 15:38:00.000 Date: 2018-01-05,12.34463,12.34754,12.34245,12.34494
Time: 15:39:00.000 Date: 2018-01-05,12.34504,12.35954,12.34473,12.35584
Time: 15:40:00.000 Date: 2018-01-05,12.35583,12.35684,12.34953,12.35153
Time: 15:41:00.000 Date: 2018-01-05,12.35133,12.35133,12.34673,12.34674
Time: 15:42:00.000 Date: 2018-01-05,12.34704,12.34734,12.34584,12.34603
Time: 15:43:00.000 Date: 2018-01-05,12.34604,12.35354,12.34603,12.35227
Time: 15:44:00.000 Date: 2018-01-05,12.35226,12.35494,12.34833,12.34833
Time: 15:45:00.000 Date: 2018-01-05,12.34834,12.35094,12.34803,12.35084
Time: 15:46:00.000 Date: 2018-01-05,12.35094,12.35094,12.34823,12.34844
Time: 15:47:00.000 Date: 2018-01-05,12.34814,12.34844,12.34544,12.34573
Time: 15:48:00.000 Date: 2018-01-05,12.34563,12.34584,12.34553,12.34584
Time: 15:49:00.000 Date: 2018-01-05,12.34583,12.35033,12.34573,12.34914
Time: 14:25:00.000 Date: 2018-01-08,12.42243,12.42274,12.42143,12.42243
Time: 14:26:00.000 Date: 2018-01-08,12.42244,12.42384,12.42173,12.42384
Time: 14:27:00.000 Date: 2018-01-08,12.42383,12.42384,12.42114,12.42284
Time: 14:28:00.000 Date: 2018-01-08,12.42283,12.42363,12.42063,12.42174
Time: 14:29:00.000 Date: 2018-01-08,12.42173,12.42764,12.42133,12.42694
Time: 14:30:00.000 Date: 2018-01-08,12.42724,12.42894,12.42604,12.42633
Time: 14:31:00.000 Date: 2018-01-08,12.42634,12.42634,12.42314,12.42384
Time: 14:32:00.000 Date: 2018-01-08,12.42383,12.42574,12.42283,12.42544
Time: 14:33:00.000 Date: 2018-01-08,12.42543,12.42594,12.42274,12.42494
Time: 14:34:00.000 Date: 2018-01-08,12.42493,12.42493,12.42253,12.42363
Time: 14:35:00.000 Date: 2018-01-08,12.42364,12.42944,12.42334,12.42634
Time: 14:36:00.000 Date: 2018-01-08,12.42633,12.42694,12.4183,12.41924
Time: 14:37:00.000 Date: 2018-01-08,12.41804,12.42494,12.41804,12.42493
Time: 14:38:00.000 Date: 2018-01-08,12.42483,12.42826,12.42473,12.42826
Time: 14:39:00.000 Date: 2018-01-08,12.42854,12.43015,12.42843,12.42954
Time: 14:40:00.000 Date: 2018-01-08,12.42901,12.43054,12.42704,12.42884
Time: 14:41:00.000 Date: 2018-01-08,12.42924,12.42944,12.42824,12.42944
Time: 14:42:00.000 Date: 2018-01-08,12.42943,12.43094,12.42863,12.42874
Time: 14:43:00.000 Date: 2018-01-08,12.42873,12.42904,12.42633,12.42754
Time: 14:44:00.000 Date: 2018-01-08,12.42753,12.42894,12.42589,12.42894
Time: 14:45:00.000 Date: 2018-01-08,12.42893,12.42894,12.42753,12.42814
Time: 14:46:00.000 Date: 2018-01-08,12.42824,12.42944,12.42564,12.42944
Time: 14:47:00.000 Date: 2018-01-08,12.42943,12.42984,12.42923,12.42934
Time: 14:48:00.000 Date: 2018-01-08,12.42964,12.43024,12.42824,12.43024
Time: 14:49:00.000 Date: 2018-01-08,12.43023,12.43054,12.42864,12.42893
Time: 14:50:00.000 Date: 2018-01-08,12.42894,12.42944,12.42834,12.42924
Time: 14:51:00.000 Date: 2018-01-08,12.42904,12.42924,12.42804,12.42894
Time: 14:52:00.000 Date: 2018-01-08,12.42914,12.42924,12.42714,12.42764
Time: 14:53:00.000 Date: 2018-01-08,12.42574,12.42574,12.41961,12.42084
Time: 14:54:00.000 Date: 2018-01-08,12.42064,12.42124,12.42023,12.42074
Time: 14:55:00.000 Date: 2018-01-08,12.42054,12.42144,12.41753,12.41814
Time: 14:56:00.000 Date: 2018-01-08,12.41813,12.41824,12.41614,12.41614
Time: 14:57:00.000 Date: 2018-01-08,12.41594,12.41878,12.41493,12.41514
Time: 14:58:00.000 Date: 2018-01-08,12.41503,12.41823,12.41484,12.41534
Time: 14:59:00.000 Date: 2018-01-08,12.41514,12.41804,12.41403,12.41425
Time: 15:00:00.000 Date: 2018-01-08,12.41403,12.41674,12.41354,12.41544
Time: 15:01:00.000 Date: 2018-01-08,12.41524,12.41544,12.41513,12.41544
Time: 15:02:00.000 Date: 2018-01-08,12.41493,12.41594,12.41444,12.41444
Time: 15:03:00.000 Date: 2018-01-08,12.41434,12.41584,12.40994,12.41004
Time: 15:04:00.000 Date: 2018-01-08,12.41003,12.41304,12.40953,12.40954
Time: 15:05:00.000 Date: 2018-01-08,12.40984,12.41654,12.40973,12.41654
Time: 15:06:00.000 Date: 2018-01-08,12.41653,12.42034,12.41214,12.41744
Time: 15:07:00.000 Date: 2018-01-08,12.41724,12.42124,12.41404,12.42114
Time: 15:08:00.000 Date: 2018-01-08,12.42104,12.42534,12.42044,12.42304
Time: 15:09:00.000 Date: 2018-01-08,12.42294,12.42544,12.42293,12.42474
Time: 15:10:00.000 Date: 2018-01-08,12.42484,12.42484,12.42394,12.42453
Time: 15:11:00.000 Date: 2018-01-08,12.42454,12.42574,12.42433,12.42574
Time: 15:12:00.000 Date: 2018-01-08,12.42573,12.42864,12.42573,12.42864
Time: 15:13:00.000 Date: 2018-01-08,12.42843,12.42864,12.42814,12.42843
Time: 15:14:00.000 Date: 2018-01-08,12.42844,12.43484,12.42843,12.43284
Time: 15:15:00.000 Date: 2018-01-08,12.43283,12.43304,12.43163,12.43164
Time: 15:16:00.000 Date: 2018-01-08,12.43134,12.43844,12.42704,12.43821
Time: 15:17:00.000 Date: 2018-01-08,12.43814,12.43854,12.43593,12.43703
Time: 15:18:00.000 Date: 2018-01-08,12.43743,12.43824,12.43604,12.43764
Time: 15:19:00.000 Date: 2018-01-08,12.43744,12.43784,12.43713,12.43744
Time: 15:20:00.000 Date: 2018-01-08,12.43724,12.43744,12.43504,12.43524
Time: 15:21:00.000 Date: 2018-01-08,12.43523,12.43524,12.42863,12.42864
Time: 15:22:00.000 Date: 2018-01-08,12.42894,12.43343,12.42834,12.42884
Time: 15:23:00.000 Date: 2018-01-08,12.42894,12.42944,12.42624,12.42753
Time: 15:24:00.000 Date: 2018-01-08,12.42754,12.42933,12.42613,12.42613
Time: 15:25:00.000 Date: 2018-01-08,12.42614,12.42624,12.42613,12.42624
Time: 15:26:00.000 Date: 2018-01-08,12.42623,12.42624,12.42304,12.42334
Time: 15:27:00.000 Date: 2018-01-08,12.42354,12.42364,12.42333,12.42364
Time: 15:28:00.000 Date: 2018-01-08,12.42363,12.42374,12.42304,12.42314
Time: 15:29:00.000 Date: 2018-01-08,12.42344,12.42814,12.42344,12.42703
Time: 15:30:00.000 Date: 2018-01-08,12.42723,12.42833,12.42723,12.42763
Time: 15:31:00.000 Date: 2018-01-08,12.42703,12.42703,12.42493,12.42593
Time: 15:32:00.000 Date: 2018-01-08,12.42563,12.42613,12.41874,12.42364
Time: 15:33:00.000 Date: 2018-01-08,12.42363,12.42394,12.42314,12.42344
Time: 15:34:00.000 Date: 2018-01-08,12.42343,12.42384,12.42343,12.42364
Time: 15:35:00.000 Date: 2018-01-08,12.42363,12.42484,12.42333,12.42473
Time: 15:36:00.000 Date: 2018-01-08,12.42474,12.42474,12.42004,12.42014
Time: 15:37:00.000 Date: 2018-01-08,12.42064,12.42425,12.42053,12.42183
Time: 15:38:00.000 Date: 2018-01-08,12.42134,12.42214,12.42074,12.42074
Time: 15:39:00.000 Date: 2018-01-08,12.42073,12.42434,12.42034,12.42393
Time: 15:40:00.000 Date: 2018-01-08,12.42394,12.42464,12.42394,12.42434
Time: 15:41:00.000 Date: 2018-01-08,12.42454,12.42674,12.42454,12.42644
Time: 15:42:00.000 Date: 2018-01-08,12.42643,12.42674,12.42563,12.42664
Time: 15:43:00.000 Date: 2018-01-08,12.42674,12.42744,12.42544,12.42744
Time: 15:44:00.000 Date: 2018-01-08,12.42743,12.42784,12.42643,12.42644
Time: 15:45:00.000 Date: 2018-01-08,12.42623,12.42634,12.42613,12.42614
Time: 15:46:00.000 Date: 2018-01-08,12.42424,12.42424,12.41954,12.42114
Time: 15:47:00.000 Date: 2018-01-08,12.42113,12.42124,12.41693,12.41694
Time: 15:48:00.000 Date: 2018-01-08,12.41693,12.41704,12.41585,12.41654
Time: 15:49:00.000 Date: 2018-01-08,12.41634,12.41634,12.41324,12.41334
Time: 14:25:00.000 Date: 2018-01-09,12.34653,12.35023,12.34584,12.34744
Time: 14:26:00.000 Date: 2018-01-09,12.34743,12.34984,12.34743,12.34924
Time: 14:27:00.000 Date: 2018-01-09,12.34934,12.34934,12.34884,12.34904
Time: 14:28:00.000 Date: 2018-01-09,12.34903,12.35214,12.34903,12.35204
Time: 14:29:00.000 Date: 2018-01-09,12.35224,12.35314,12.35154,12.35274
Time: 14:30:00.000 Date: 2018-01-09,12.35264,12.35264,12.34853,12.34853
Time: 14:31:00.000 Date: 2018-01-09,12.34854,12.34854,12.34674,12.34674
Time: 14:32:00.000 Date: 2018-01-09,12.34675,12.35134,12.34675,12.35035
Time: 14:33:00.000 Date: 2018-01-09,12.34995,12.36273,12.34995,12.35753
Time: 14:34:00.000 Date: 2018-01-09,12.35754,12.36383,12.35663,12.35784
Time: 14:35:00.000 Date: 2018-01-09,12.35783,12.35933,12.35654,12.35654
Time: 14:36:00.000 Date: 2018-01-09,12.35643,12.36443,12.35554,12.36294
Time: 14:37:00.000 Date: 2018-01-09,12.36334,12.37573,12.36334,12.37483
Time: 14:38:00.000 Date: 2018-01-09,12.3748,12.37583,12.36963,12.37153
Time: 14:39:00.000 Date: 2018-01-09,12.37154,12.37164,12.37113,12.37124
Time: 14:40:00.000 Date: 2018-01-09,12.37154,12.37874,12.37133,12.37873
Time: 14:41:00.000 Date: 2018-01-09,12.37874,12.39064,12.37874,12.38624
Time: 14:42:00.000 Date: 2018-01-09,12.38644,12.38823,12.38273,12.38273
Time: 14:43:00.000 Date: 2018-01-09,12.38383,12.38383,12.37733,12.37744
Time: 14:44:00.000 Date: 2018-01-09,12.37724,12.38134,12.37724,12.38134
Time: 14:45:00.000 Date: 2018-01-09,12.38133,12.38903,12.37874,12.38786
Time: 14:46:00.000 Date: 2018-01-09,12.38804,12.39164,12.38801,12.39083
Time: 14:47:00.000 Date: 2018-01-09,12.38903,12.39094,12.38753,12.38953
Time: 14:48:00.000 Date: 2018-01-09,12.38933,12.38934,12.38374,12.38773
Time: 14:49:00.000 Date: 2018-01-09,12.38683,12.39014,12.38554,12.39004
Time: 14:50:00.000 Date: 2018-01-09,12.38984,12.39344,12.38934,12.39344
Time: 14:51:00.000 Date: 2018-01-09,12.39326,12.39783,12.39303,12.39783
Time: 14:52:00.000 Date: 2018-01-09,12.39714,12.41044,12.39714,12.40613
Time: 14:53:00.000 Date: 2018-01-09,12.40614,12.41338,12.39914,12.41033
Time: 14:54:00.000 Date: 2018-01-09,12.41073,12.42203,12.41073,12.42063
Time: 14:55:00.000 Date: 2018-01-09,12.42083,12.42303,12.41933,12.42113
Time: 14:56:00.000 Date: 2018-01-09,12.42143,12.42213,12.41813,12.42043
Time: 14:57:00.000 Date: 2018-01-09,12.42083,12.42573,12.42053,12.42444
Time: 14:58:00.000 Date: 2018-01-09,12.42473,12.42893,12.42133,12.42133
Time: 14:59:00.000 Date: 2018-01-09,12.42093,12.42373,12.42093,12.42094
Time: 15:00:00.000 Date: 2018-01-09,12.42093,12.42203,12.41624,12.41624
Time: 15:01:00.000 Date: 2018-01-09,12.41623,12.41843,12.41363,12.41363
Time: 15:02:00.000 Date: 2018-01-09,12.41384,12.41434,12.40744,12.40834
Time: 15:03:00.000 Date: 2018-01-09,12.40844,12.40996,12.40094,12.40214
Time: 15:04:00.000 Date: 2018-01-09,12.40264,12.40564,12.40134,12.40413
Time: 15:05:00.000 Date: 2018-01-09,12.40403,12.40424,12.39993,12.40003
Time: 15:06:00.000 Date: 2018-01-09,12.40013,12.40074,12.39753,12.39793
Time: 15:07:00.000 Date: 2018-01-09,12.39794,12.39834,12.39734,12.39764
Time: 15:08:00.000 Date: 2018-01-09,12.39743,12.39794,12.39694,12.39764
Time: 15:09:00.000 Date: 2018-01-09,12.39774,12.39804,12.39763,12.39784
Time: 15:10:00.000 Date: 2018-01-09,12.39783,12.39804,12.39744,12.39764
Time: 15:11:00.000 Date: 2018-01-09,12.39763,12.39813,12.39363,12.39404
Time: 15:12:00.000 Date: 2018-01-09,12.39374,12.39584,12.39364,12.39584
Time: 15:13:00.000 Date: 2018-01-09,12.39573,12.39833,12.39543,12.39833
Time: 15:14:00.000 Date: 2018-01-09,12.39843,12.40584,12.39783,12.40544
Time: 15:15:00.000 Date: 2018-01-09,12.40543,12.40813,12.39824,12.40413
Time: 15:16:00.000 Date: 2018-01-09,12.40453,12.40553,12.40344,12.40437
Time: 15:17:00.000 Date: 2018-01-09,12.40436,12.40783,12.40436,12.40684
Time: 15:18:00.000 Date: 2018-01-09,12.40714,12.40714,12.40554,12.40564
Time: 15:19:00.000 Date: 2018-01-09,12.40484,12.40484,12.40194,12.40195
Time: 15:20:00.000 Date: 2018-01-09,12.40193,12.40275,12.40193,12.40206
Time: 15:21:00.000 Date: 2018-01-09,12.40227,12.40474,12.40195,12.40474
Time: 15:22:00.000 Date: 2018-01-09,12.40364,12.40643,12.40303,12.40453
Time: 15:23:00.000 Date: 2018-01-09,12.40454,12.40503,12.40346,12.40384
Time: 15:24:00.000 Date: 2018-01-09,12.40354,12.40404,12.40143,12.40244
Time: 15:25:00.000 Date: 2018-01-09,12.40243,12.40244,12.39943,12.39954
Time: 15:26:00.000 Date: 2018-01-09,12.39984,12.39984,12.39375,12.39694
Time: 15:27:00.000 Date: 2018-01-09,12.39684,12.39734,12.39683,12.39714
Time: 15:28:00.000 Date: 2018-01-09,12.39713,12.39713,12.38824,12.38824
Time: 15:29:00.000 Date: 2018-01-09,12.38823,12.39573,12.38024,12.38264
Time: 15:30:00.000 Date: 2018-01-09,12.38243,12.38684,12.37594,12.38614
Time: 15:31:00.000 Date: 2018-01-09,12.38644,12.38804,12.38453,12.38682
Time: 15:32:00.000 Date: 2018-01-09,12.38675,12.38924,12.38544,12.38603
Time: 15:33:00.000 Date: 2018-01-09,12.38604,12.39033,12.38604,12.38893
Time: 15:34:00.000 Date: 2018-01-09,12.38633,12.38773,12.38534,12.38714
Time: 15:35:00.000 Date: 2018-01-09,12.38713,12.38714,12.38633,12.38634
Time: 15:36:00.000 Date: 2018-01-09,12.38633,12.38634,12.38323,12.38564
Time: 15:37:00.000 Date: 2018-01-09,12.38544,12.38544,12.37794,12.38364
Time: 15:38:00.000 Date: 2018-01-09,12.38323,12.38324,12.37594,12.37854
Time: 15:39:00.000 Date: 2018-01-09,12.37884,12.38236,12.37883,12.38199
Time: 15:40:00.000 Date: 2018-01-09,12.38214,12.38694,12.38214,12.38374
Time: 15:41:00.000 Date: 2018-01-09,12.38363,12.38604,12.38363,12.38584
Time: 15:42:00.000 Date: 2018-01-09,12.38604,12.39174,12.38603,12.39134
Time: 15:43:00.000 Date: 2018-01-09,12.39104,12.39614,12.39054,12.39244
Time: 15:44:00.000 Date: 2018-01-09,12.39224,12.39706,12.39194,12.39604
Time: 15:45:00.000 Date: 2018-01-09,12.39603,12.39846,12.39543,12.39634
Time: 15:46:00.000 Date: 2018-01-09,12.39614,12.39734,12.39403,12.39583
Time: 15:47:00.000 Date: 2018-01-09,12.39584,12.39874,12.39203,12.39664
Time: 15:48:00.000 Date: 2018-01-09,12.39663,12.39913,12.38494,12.38584
Time: 15:49:00.000 Date: 2018-01-09,12.38583,12.38923,12.38383,12.38384
Time: 14:25:00.000 Date: 2018-01-10,12.42635,12.42826,12.42594,12.42826
Time: 14:26:00.000 Date: 2018-01-10,12.42814,12.42896,12.42734,12.42784
Time: 14:27:00.000 Date: 2018-01-10,12.42764,12.43156,12.42764,12.43105
Time: 14:28:00.000 Date: 2018-01-10,12.43164,12.44093,12.43144,12.43853
Time: 14:29:00.000 Date: 2018-01-10,12.43833,12.43993,12.43544,12.43933
Time: 14:30:00.000 Date: 2018-01-10,12.43913,12.44494,12.43913,12.44494
Time: 14:31:00.000 Date: 2018-01-10,12.44433,12.44454,12.44236,12.44324
Time: 14:32:00.000 Date: 2018-01-10,12.44304,12.44304,12.43724,12.43894
Time: 14:33:00.000 Date: 2018-01-10,12.43863,12.44533,12.43743,12.44414
Time: 14:34:00.000 Date: 2018-01-10,12.44464,12.45374,12.44464,12.45164
Time: 14:35:00.000 Date: 2018-01-10,12.45173,12.45583,12.45104,12.45374
Time: 14:36:00.000 Date: 2018-01-10,12.45373,12.45374,12.45063,12.45194
Time: 14:37:00.000 Date: 2018-01-10,12.45184,12.45234,12.44524,12.44764
Time: 14:38:00.000 Date: 2018-01-10,12.44683,12.44953,12.44253,12.44934
Time: 14:39:00.000 Date: 2018-01-10,12.44924,12.44924,12.43924,12.44233
Time: 14:40:00.000 Date: 2018-01-10,12.44234,12.44524,12.44094,12.44274
Time: 14:41:00.000 Date: 2018-01-10,12.44273,12.44374,12.44053,12.44123
Time: 14:42:00.000 Date: 2018-01-10,12.44124,12.44354,12.43474,12.43524
Time: 14:43:00.000 Date: 2018-01-10,12.43523,12.43834,12.43454,12.43834
Time: 14:44:00.000 Date: 2018-01-10,12.43833,12.43954,12.43633,12.43884
Time: 14:45:00.000 Date: 2018-01-10,12.43883,12.43953,12.43644,12.43873
Time: 14:46:00.000 Date: 2018-01-10,12.43874,12.43874,12.43663,12.43684
Time: 14:47:00.000 Date: 2018-01-10,12.43714,12.43754,12.43643,12.43704
Time: 14:48:00.000 Date: 2018-01-10,12.43512,12.43512,12.43263,12.43264
Time: 14:49:00.000 Date: 2018-01-10,12.43263,12.43366,12.42993,12.43014
Time: 14:50:00.000 Date: 2018-01-10,12.43013,12.44094,12.42923,12.44024
Time: 14:51:00.000 Date: 2018-01-10,12.44023,12.45004,12.44014,12.44804
Time: 14:52:00.000 Date: 2018-01-10,12.44794,12.44884,12.44524,12.44684
Time: 14:53:00.000 Date: 2018-01-10,12.44704,12.44814,12.44623,12.44786
Time: 14:54:00.000 Date: 2018-01-10,12.44773,12.45034,12.44674,12.44804
Time: 14:55:00.000 Date: 2018-01-10,12.44824,12.45264,12.44823,12.44994
Time: 14:56:00.000 Date: 2018-01-10,12.44964,12.45014,12.44528,12.44674
Time: 14:57:00.000 Date: 2018-01-10,12.44654,12.44944,12.44643,12.44814
Time: 14:58:00.000 Date: 2018-01-10,12.45094,12.45414,12.44764,12.44764
Time: 14:59:00.000 Date: 2018-01-10,12.44824,12.44824,12.43694,12.43884
Time: 15:00:00.000 Date: 2018-01-10,12.43914,12.44864,12.43674,12.44814
Time: 15:01:00.000 Date: 2018-01-10,12.44872,12.45394,12.44871,12.45104
Time: 15:02:00.000 Date: 2018-01-10,12.45103,12.45104,12.44523,12.44523
Time: 15:03:00.000 Date: 2018-01-10,12.44525,12.44525,12.44483,12.44483
Time: 15:04:00.000 Date: 2018-01-10,12.44503,12.44523,12.44233,12.44244
Time: 15:05:00.000 Date: 2018-01-10,12.44254,12.44623,12.43984,12.44564
Time: 15:06:00.000 Date: 2018-01-10,12.44514,12.44824,12.43949,12.44343
Time: 15:07:00.000 Date: 2018-01-10,12.44593,12.44714,12.43933,12.44154
Time: 15:08:00.000 Date: 2018-01-10,12.44156,12.44659,12.44063,12.44084
Time: 15:09:00.000 Date: 2018-01-10,12.44054,12.44744,12.44053,12.44723
Time: 15:10:00.000 Date: 2018-01-10,12.44724,12.44744,12.44144,12.44594
Time: 15:11:00.000 Date: 2018-01-10,12.44644,12.44654,12.44243,12.44624
Time: 15:12:00.000 Date: 2018-01-10,12.44623,12.44943,12.44393,12.44943
Time: 15:13:00.000 Date: 2018-01-10,12.44993,12.45274,12.44673,12.44993
Time: 15:14:00.000 Date: 2018-01-10,12.44994,12.44994,12.44474,12.44474
Time: 15:15:00.000 Date: 2018-01-10,12.44454,12.44454,12.43224,12.43383
Time: 15:16:00.000 Date: 2018-01-10,12.43384,12.43473,12.41184,12.41544
Time: 15:17:00.000 Date: 2018-01-10,12.41564,12.43424,12.41564,12.42974
Time: 15:18:00.000 Date: 2018-01-10,12.43014,12.43084,12.43014,12.43014
Time: 15:19:00.000 Date: 2018-01-10,12.43013,12.43163,12.42684,12.42915
Time: 15:20:00.000 Date: 2018-01-10,12.42754,12.43133,12.42533,12.43113
Time: 15:21:00.000 Date: 2018-01-10,12.43143,12.43214,12.42993,12.42994
Time: 15:22:00.000 Date: 2018-01-10,12.43013,12.43063,12.41983,12.41983
Time: 15:23:00.000 Date: 2018-01-10,12.42023,12.42344,12.41804,12.42114
Time: 15:24:00.000 Date: 2018-01-10,12.42113,12.42244,12.42083,12.42244
Time: 15:25:00.000 Date: 2018-01-10,12.42243,12.42314,12.42194,12.42314
Time: 15:26:00.000 Date: 2018-01-10,12.42313,12.42314,12.42293,12.42294
Time: 15:27:00.000 Date: 2018-01-10,12.42293,12.42294,12.42293,12.42294
Time: 15:28:00.000 Date: 2018-01-10,12.42293,12.42423,12.42293,12.42374
Time: 15:29:00.000 Date: 2018-01-10,12.42373,12.43013,12.42373,12.42913
Time: 15:30:00.000 Date: 2018-01-10,12.42903,12.42953,12.42743,12.42823
Time: 15:31:00.000 Date: 2018-01-10,12.42824,12.43073,12.42823,12.43044
Time: 15:32:00.000 Date: 2018-01-10,12.43043,12.43563,12.43023,12.43544
Time: 15:33:00.000 Date: 2018-01-10,12.43543,12.45064,12.43543,12.44534
Time: 15:34:00.000 Date: 2018-01-10,12.44514,12.44514,12.44382,12.44414
Time: 15:35:00.000 Date: 2018-01-10,12.44403,12.44464,12.44394,12.44434
Time: 15:36:00.000 Date: 2018-01-10,12.44423,12.44434,12.44423,12.44423
Time: 15:37:00.000 Date: 2018-01-10,12.44353,12.45654,12.44303,12.45204
Time: 15:38:00.000 Date: 2018-01-10,12.45174,12.46453,12.45174,12.46213
Time: 15:39:00.000 Date: 2018-01-10,12.46173,12.46183,12.45063,12.45353
Time: 15:40:00.000 Date: 2018-01-10,12.45343,12.45753,12.44673,12.44881
Time: 15:41:00.000 Date: 2018-01-10,12.44874,12.44913,12.44433,12.44433
Time: 15:42:00.000 Date: 2018-01-10,12.44473,12.44493,12.43493,12.43603
Time: 15:43:00.000 Date: 2018-01-10,12.43514,12.43733,12.43323,12.43323
Time: 15:44:00.000 Date: 2018-01-10,12.43324,12.44034,12.43284,12.43783
Time: 15:45:00.000 Date: 2018-01-10,12.43813,12.43813,12.43604,12.43663
Time: 15:46:00.000 Date: 2018-01-10,12.43664,12.43694,12.43614,12.43634
Time: 15:47:00.000 Date: 2018-01-10,12.43624,12.43624,12.42427,12.42524
Time: 15:48:00.000 Date: 2018-01-10,12.42544,12.43523,12.42388,12.43523
Time: 15:49:00.000 Date: 2018-01-10,12.43573,12.43573,12.43083,12.43103
Time: 14:25:00.000 Date: 2018-01-11,12.45873,12.46024,12.45834,12.46024
Time: 14:26:00.000 Date: 2018-01-11,12.46004,12.46644,12.46004,12.4651
Time: 14:27:00.000 Date: 2018-01-11,12.46394,12.46985,12.46374,12.46494
Time: 14:28:00.000 Date: 2018-01-11,12.46593,12.46636,12.46473,12.46554
Time: 14:29:00.000 Date: 2018-01-11,12.46553,12.46724,12.46244,12.46323
Time: 14:30:00.000 Date: 2018-01-11,12.46324,12.46324,12.45943,12.46004
Time: 14:31:00.000 Date: 2018-01-11,12.45984,12.46173,12.45683,12.45683
Time: 14:32:00.000 Date: 2018-01-11,12.45684,12.46224,12.45664,12.46214
Time: 14:33:00.000 Date: 2018-01-11,12.46194,12.46623,12.46194,12.46568
Time: 14:34:00.000 Date: 2018-01-11,12.46563,12.46784,12.46553,12.46767
Time: 14:35:00.000 Date: 2018-01-11,12.46705,12.46782,12.46643,12.46654
Time: 14:36:00.000 Date: 2018-01-11,12.46624,12.46624,12.46483,12.46483
Time: 14:37:00.000 Date: 2018-01-11,12.46484,12.46484,12.45494,12.45574
Time: 14:38:00.000 Date: 2018-01-11,12.45573,12.45734,12.45573,12.45604
Time: 14:39:00.000 Date: 2018-01-11,12.45594,12.45604,12.45523,12.45523
Time: 14:40:00.000 Date: 2018-01-11,12.45524,12.45544,12.45294,12.45295
Time: 14:41:00.000 Date: 2018-01-11,12.45296,12.45304,12.4514,12.45184
Time: 14:42:00.000 Date: 2018-01-11,12.45183,12.45625,12.4518,12.45568
Time: 14:43:00.000 Date: 2018-01-11,12.45567,12.45568,12.45313,12.45314
Time: 14:44:00.000 Date: 2018-01-11,12.45313,12.45334,12.44503,12.44855
Time: 14:45:00.000 Date: 2018-01-11,12.44854,12.44896,12.44544,12.44764
Time: 14:46:00.000 Date: 2018-01-11,12.44763,12.45074,12.44664,12.45074
Time: 14:47:00.000 Date: 2018-01-11,12.44933,12.45294,12.44644,12.44904
