Date Time,Open,High,Low,Close
Time: 17:32:00.000 Date: 2018-05-23,0.99636,0.99642,0.99633,0.99642
Time: 17:33:00.000 Date: 2018-05-23,0.99633,0.99657,0.9963,0.99654
Time: 17:34:00.000 Date: 2018-05-23,0.99653,0.99674,0.99653,0.9967
Time: 17:35:00.000 Date: 2018-05-23,0.99664,0.99686,0.9966,0.99674
Time: 17:36:00.000 Date: 2018-05-23,0.99673,0.99673,0.99664,0.99666
Time: 17:37:00.000 Date: 2018-05-23,0.9967,0.99673,0.99665,0.99671
Time: 17:38:00.000 Date: 2018-05-23,0.99672,0.99674,0.99667,0.99671
Time: 17:39:00.000 Date: 2018-05-23,0.99669,0.99672,0.99669,0.99671
Time: 17:40:00.000 Date: 2018-05-23,0.99674,0.99682,0.99674,0.99682
Time: 17:41:00.000 Date: 2018-05-23,0.99683,0.99683,0.9968,0.9968
Time: 17:42:00.000 Date: 2018-05-23,0.99679,0.99693,0.99679,0.99693
Time: 17:43:00.000 Date: 2018-05-23,0.99692,0.99699,0.99692,0.99698
Time: 17:44:00.000 Date: 2018-05-23,0.99702,0.99709,0.9969,0.9969
Time: 17:45:00.000 Date: 2018-05-23,0.99694,0.99713,0.99694,0.99713
Time: 17:46:00.000 Date: 2018-05-23,0.99712,0.99715,0.99709,0.9971
Time: 17:47:00.000 Date: 2018-05-23,0.99711,0.99713,0.99707,0.9971
Time: 17:48:00.000 Date: 2018-05-23,0.99713,0.99714,0.99702,0.99704
Time: 17:49:00.000 Date: 2018-05-23,0.99703,0.99703,0.99692,0.99701
Time: 17:50:00.000 Date: 2018-05-23,0.99706,0.99709,0.99701,0.99705
Time: 17:51:00.000 Date: 2018-05-23,0.99705,0.99711,0.99703,0.99711
Time: 17:52:00.000 Date: 2018-05-23,0.99712,0.99742,0.99712,0.99738
Time: 17:53:00.000 Date: 2018-05-23,0.99736,0.99749,0.99735,0.99746
Time: 17:54:00.000 Date: 2018-05-23,0.99747,0.9975,0.9973,0.9973
Time: 17:55:00.000 Date: 2018-05-23,0.99731,0.99743,0.99731,0.99741
Time: 17:56:00.000 Date: 2018-05-23,0.99739,0.99752,0.99739,0.9975
Time: 17:57:00.000 Date: 2018-05-23,0.99749,0.99752,0.99748,0.99752
Time: 17:58:00.000 Date: 2018-05-23,0.99751,0.99758,0.9975,0.99753
Time: 17:59:00.000 Date: 2018-05-23,0.99752,0.99783,0.9975,0.99764
Time: 18:00:00.000 Date: 2018-05-23,0.99763,0.99767,0.99747,0.99749
Time: 18:01:00.000 Date: 2018-05-23,0.99748,0.99768,0.99722,0.99768
Time: 18:02:00.000 Date: 2018-05-23,0.9976,0.99765,0.99743,0.99761
Time: 18:03:00.000 Date: 2018-05-23,0.9976,0.9977,0.9975,0.99753
Time: 18:04:00.000 Date: 2018-05-23,0.99754,0.99759,0.99741,0.99744
Time: 18:05:00.000 Date: 2018-05-23,0.99743,0.99743,0.99704,0.99704
Time: 18:06:00.000 Date: 2018-05-23,0.99699,0.9972,0.99694,0.99711
Time: 18:07:00.000 Date: 2018-05-23,0.9971,0.9971,0.99668,0.99691
Time: 18:08:00.000 Date: 2018-05-23,0.99692,0.99705,0.99689,0.997
Time: 18:09:00.000 Date: 2018-05-23,0.99701,0.99701,0.99682,0.99683
Time: 18:10:00.000 Date: 2018-05-23,0.99687,0.99687,0.9966,0.9967
Time: 18:11:00.000 Date: 2018-05-23,0.99669,0.99681,0.9966,0.99662
Time: 18:12:00.000 Date: 2018-05-23,0.99661,0.99694,0.9966,0.99693
Time: 18:13:00.000 Date: 2018-05-23,0.99692,0.99726,0.9969,0.99725
Time: 18:14:00.000 Date: 2018-05-23,0.99726,0.9976,0.99718,0.99758
Time: 18:15:00.000 Date: 2018-05-23,0.99757,0.99758,0.99712,0.99712
Time: 18:16:00.000 Date: 2018-05-23,0.99713,0.99762,0.9971,0.99762
Time: 18:17:00.000 Date: 2018-05-23,0.99761,0.99762,0.99718,0.99718
Time: 18:18:00.000 Date: 2018-05-23,0.99719,0.99731,0.99708,0.99731
Time: 18:19:00.000 Date: 2018-05-23,0.99733,0.99744,0.99718,0.99718
Time: 18:20:00.000 Date: 2018-05-23,0.99719,0.99724,0.99692,0.99699
Time: 18:21:00.000 Date: 2018-05-23,0.99698,0.99699,0.9968,0.9968
Time: 18:22:00.000 Date: 2018-05-23,0.99681,0.99682,0.99661,0.99661
Time: 18:23:00.000 Date: 2018-05-23,0.99658,0.99675,0.99655,0.9967
Time: 18:24:00.000 Date: 2018-05-23,0.99669,0.99675,0.99661,0.99661
Time: 18:25:00.000 Date: 2018-05-23,0.99662,0.99683,0.99657,0.99662
Time: 18:26:00.000 Date: 2018-05-23,0.99661,0.99668,0.99654,0.99657
Time: 18:27:00.000 Date: 2018-05-23,0.99654,0.99655,0.99623,0.99623
Time: 18:28:00.000 Date: 2018-05-23,0.99622,0.99633,0.99611,0.99614
Time: 18:29:00.000 Date: 2018-05-23,0.99613,0.99622,0.99601,0.99601
Time: 18:30:00.000 Date: 2018-05-23,0.99598,0.99611,0.99564,0.99566
Time: 18:31:00.000 Date: 2018-05-23,0.99571,0.99573,0.99554,0.99555
Time: 18:32:00.000 Date: 2018-05-23,0.99562,0.99562,0.99541,0.99544
Time: 18:33:00.000 Date: 2018-05-23,0.99545,0.99582,0.99535,0.99569
Time: 18:34:00.000 Date: 2018-05-23,0.99563,0.99567,0.99562,0.99564
Time: 18:35:00.000 Date: 2018-05-23,0.99563,0.9959,0.99563,0.9959
Time: 18:36:00.000 Date: 2018-05-23,0.99593,0.99597,0.99572,0.9958
Time: 18:37:00.000 Date: 2018-05-23,0.99581,0.99583,0.99571,0.99574
Time: 18:38:00.000 Date: 2018-05-23,0.99576,0.99583,0.99569,0.99579
Time: 18:39:00.000 Date: 2018-05-23,0.99578,0.99586,0.99563,0.99571
Time: 18:40:00.000 Date: 2018-05-23,0.99572,0.99581,0.99562,0.99578
Time: 18:41:00.000 Date: 2018-05-23,0.99573,0.99583,0.9956,0.99583
Time: 18:42:00.000 Date: 2018-05-23,0.99587,0.99593,0.99571,0.99592
Time: 18:43:00.000 Date: 2018-05-23,0.9959,0.9959,0.99573,0.99581
Time: 18:44:00.000 Date: 2018-05-23,0.99582,0.99586,0.99575,0.99579
Time: 18:45:00.000 Date: 2018-05-23,0.99578,0.99591,0.99578,0.9959
Time: 18:46:00.000 Date: 2018-05-23,0.99589,0.99601,0.99587,0.99601
Time: 18:47:00.000 Date: 2018-05-23,0.996,0.996,0.9959,0.996
Time: 18:48:00.000 Date: 2018-05-23,0.99601,0.99602,0.99583,0.99591
Time: 18:49:00.000 Date: 2018-05-23,0.9959,0.99594,0.9958,0.99591
Time: 17:25:00.000 Date: 2018-05-24,0.99139,0.9915,0.99139,0.99148
Time: 17:26:00.000 Date: 2018-05-24,0.99147,0.99149,0.99139,0.99139
Time: 17:27:00.000 Date: 2018-05-24,0.99144,0.99148,0.99138,0.99139
Time: 17:28:00.000 Date: 2018-05-24,0.99138,0.99146,0.99135,0.99143
Time: 17:29:00.000 Date: 2018-05-24,0.99139,0.9914,0.99138,0.99138
Time: 17:30:00.000 Date: 2018-05-24,0.99137,0.99138,0.99128,0.99128
Time: 17:31:00.000 Date: 2018-05-24,0.99129,0.99135,0.99129,0.99135
Time: 17:32:00.000 Date: 2018-05-24,0.99134,0.99134,0.99096,0.99105
Time: 17:33:00.000 Date: 2018-05-24,0.99106,0.99113,0.99083,0.99085
Time: 17:34:00.000 Date: 2018-05-24,0.99088,0.99093,0.99085,0.99088
Time: 17:35:00.000 Date: 2018-05-24,0.99087,0.99087,0.99075,0.99079
Time: 17:36:00.000 Date: 2018-05-24,0.9908,0.99088,0.9908,0.99083
Time: 17:37:00.000 Date: 2018-05-24,0.99084,0.99121,0.99084,0.99121
Time: 17:38:00.000 Date: 2018-05-24,0.99122,0.99122,0.99104,0.99114
Time: 17:39:00.000 Date: 2018-05-24,0.9911,0.99111,0.99095,0.99097
Time: 17:40:00.000 Date: 2018-05-24,0.99095,0.99095,0.99074,0.99074
Time: 17:41:00.000 Date: 2018-05-24,0.99076,0.99077,0.99072,0.99075
Time: 17:42:00.000 Date: 2018-05-24,0.99074,0.99082,0.99068,0.99082
Time: 17:43:00.000 Date: 2018-05-24,0.99086,0.99086,0.99074,0.99075
Time: 17:44:00.000 Date: 2018-05-24,0.99076,0.99079,0.99067,0.99068
Time: 17:45:00.000 Date: 2018-05-24,0.99066,0.9908,0.99066,0.99076
Time: 17:46:00.000 Date: 2018-05-24,0.99075,0.99076,0.99068,0.99074
Time: 17:47:00.000 Date: 2018-05-24,0.99071,0.99076,0.99067,0.99075
Time: 17:48:00.000 Date: 2018-05-24,0.99072,0.99072,0.99064,0.99065
Time: 17:49:00.000 Date: 2018-05-24,0.99066,0.99077,0.99066,0.99076
Time: 17:50:00.000 Date: 2018-05-24,0.99075,0.99076,0.99068,0.99068
Time: 17:51:00.000 Date: 2018-05-24,0.99071,0.99077,0.99065,0.99076
Time: 17:52:00.000 Date: 2018-05-24,0.99075,0.99085,0.99074,0.99079
Time: 17:53:00.000 Date: 2018-05-24,0.99085,0.99085,0.99074,0.99075
Time: 17:54:00.000 Date: 2018-05-24,0.99074,0.99085,0.99068,0.99074
Time: 17:55:00.000 Date: 2018-05-24,0.99075,0.9908,0.99067,0.9907
Time: 17:56:00.000 Date: 2018-05-24,0.99075,0.99076,0.99068,0.99068
Time: 17:57:00.000 Date: 2018-05-24,0.99067,0.99075,0.99067,0.9907
Time: 17:58:00.000 Date: 2018-05-24,0.99072,0.99091,0.99072,0.99088
Time: 17:59:00.000 Date: 2018-05-24,0.99089,0.99101,0.99087,0.99099
Time: 18:00:00.000 Date: 2018-05-24,0.99102,0.99119,0.99102,0.99117
Time: 18:01:00.000 Date: 2018-05-24,0.99116,0.99128,0.99116,0.9912
Time: 18:02:00.000 Date: 2018-05-24,0.99121,0.99133,0.99116,0.99133
Time: 18:03:00.000 Date: 2018-05-24,0.99128,0.99132,0.99126,0.99127
Time: 18:04:00.000 Date: 2018-05-24,0.99128,0.99137,0.99127,0.99136
Time: 18:05:00.000 Date: 2018-05-24,0.99135,0.99145,0.99134,0.99137
Time: 18:06:00.000 Date: 2018-05-24,0.99138,0.99144,0.99135,0.99137
Time: 18:07:00.000 Date: 2018-05-24,0.9914,0.99143,0.99136,0.99137
Time: 18:08:00.000 Date: 2018-05-24,0.99136,0.99143,0.99135,0.99139
Time: 18:09:00.000 Date: 2018-05-24,0.99143,0.99143,0.99136,0.99139
Time: 18:10:00.000 Date: 2018-05-24,0.99138,0.99139,0.99136,0.99137
Time: 18:11:00.000 Date: 2018-05-24,0.99136,0.99154,0.99135,0.99147
Time: 18:12:00.000 Date: 2018-05-24,0.99149,0.99154,0.99147,0.99149
Time: 18:13:00.000 Date: 2018-05-24,0.99148,0.99148,0.99143,0.99144
Time: 18:14:00.000 Date: 2018-05-24,0.99145,0.99146,0.99143,0.99143
Time: 18:15:00.000 Date: 2018-05-24,0.99144,0.99148,0.99144,0.99148
Time: 18:16:00.000 Date: 2018-05-24,0.99147,0.99149,0.99143,0.99143
Time: 18:17:00.000 Date: 2018-05-24,0.99144,0.99155,0.99144,0.99154
Time: 18:18:00.000 Date: 2018-05-24,0.99155,0.99155,0.99148,0.99154
Time: 18:19:00.000 Date: 2018-05-24,0.9915,0.99155,0.99147,0.99154
Time: 18:20:00.000 Date: 2018-05-24,0.99155,0.99157,0.99147,0.99156
Time: 18:21:00.000 Date: 2018-05-24,0.99157,0.99166,0.99156,0.99164
Time: 18:22:00.000 Date: 2018-05-24,0.99163,0.99172,0.99163,0.99171
Time: 18:23:00.000 Date: 2018-05-24,0.99165,0.99182,0.99165,0.99173
Time: 18:24:00.000 Date: 2018-05-24,0.99175,0.99185,0.99174,0.99183
Time: 18:25:00.000 Date: 2018-05-24,0.99182,0.99185,0.99182,0.99185
Time: 18:26:00.000 Date: 2018-05-24,0.99186,0.99196,0.99185,0.99192
Time: 18:27:00.000 Date: 2018-05-24,0.99191,0.99203,0.99191,0.99203
Time: 18:28:00.000 Date: 2018-05-24,0.99202,0.99202,0.99192,0.99194
Time: 18:29:00.000 Date: 2018-05-24,0.99192,0.99202,0.99192,0.99193
Time: 18:30:00.000 Date: 2018-05-24,0.9919,0.99191,0.99172,0.99172
Time: 18:31:00.000 Date: 2018-05-24,0.99173,0.99173,0.99157,0.99162
Time: 18:32:00.000 Date: 2018-05-24,0.99161,0.99175,0.99161,0.99173
Time: 18:33:00.000 Date: 2018-05-24,0.99174,0.99176,0.99174,0.99175
Time: 18:34:00.000 Date: 2018-05-24,0.99174,0.99174,0.99163,0.99172
Time: 18:35:00.000 Date: 2018-05-24,0.9917,0.99176,0.9917,0.99173
Time: 18:36:00.000 Date: 2018-05-24,0.99174,0.99176,0.99171,0.99175
Time: 18:37:00.000 Date: 2018-05-24,0.99176,0.99182,0.99173,0.99181
Time: 18:38:00.000 Date: 2018-05-24,0.99184,0.99184,0.99175,0.99178
Time: 18:39:00.000 Date: 2018-05-24,0.99177,0.99186,0.99177,0.99182
Time: 18:40:00.000 Date: 2018-05-24,0.99183,0.99189,0.99183,0.99186
Time: 18:41:00.000 Date: 2018-05-24,0.99187,0.99194,0.99177,0.99177
Time: 18:42:00.000 Date: 2018-05-24,0.99181,0.99186,0.99181,0.99183
Time: 18:43:00.000 Date: 2018-05-24,0.99184,0.99193,0.99182,0.99182
Time: 18:44:00.000 Date: 2018-05-24,0.99183,0.99192,0.99183,0.99191
Time: 18:45:00.000 Date: 2018-05-24,0.99186,0.99192,0.99186,0.99191
Time: 18:46:00.000 Date: 2018-05-24,0.9919,0.99192,0.99188,0.99192
Time: 18:47:00.000 Date: 2018-05-24,0.99191,0.99193,0.99181,0.99182
Time: 18:48:00.000 Date: 2018-05-24,0.99181,0.99181,0.99161,0.99162
Time: 18:49:00.000 Date: 2018-05-24,0.99161,0.99164,0.99159,0.99162
Time: 17:25:00.000 Date: 2018-05-25,0.99196,0.99203,0.99193,0.99199
Time: 17:26:00.000 Date: 2018-05-25,0.99197,0.99202,0.99194,0.99194
Time: 17:27:00.000 Date: 2018-05-25,0.99195,0.99207,0.99195,0.99207
Time: 17:28:00.000 Date: 2018-05-25,0.99206,0.99207,0.9919,0.99194
Time: 17:29:00.000 Date: 2018-05-25,0.99195,0.99198,0.99188,0.99189
Time: 17:30:00.000 Date: 2018-05-25,0.99191,0.99196,0.99183,0.99185
Time: 17:31:00.000 Date: 2018-05-25,0.99184,0.99195,0.99183,0.99195
Time: 17:32:00.000 Date: 2018-05-25,0.99196,0.99206,0.99194,0.99205
Time: 17:33:00.000 Date: 2018-05-25,0.99206,0.99209,0.99203,0.99205
Time: 17:34:00.000 Date: 2018-05-25,0.99208,0.99208,0.99203,0.99207
Time: 17:35:00.000 Date: 2018-05-25,0.99208,0.99209,0.99203,0.99206
Time: 17:36:00.000 Date: 2018-05-25,0.99205,0.99218,0.99205,0.99216
Time: 17:37:00.000 Date: 2018-05-25,0.99215,0.99221,0.99205,0.99214
Time: 17:38:00.000 Date: 2018-05-25,0.99212,0.99217,0.99206,0.99213
Time: 17:39:00.000 Date: 2018-05-25,0.99215,0.99219,0.99193,0.99195
Time: 17:40:00.000 Date: 2018-05-25,0.99194,0.99205,0.99192,0.99203
Time: 17:41:00.000 Date: 2018-05-25,0.99202,0.99214,0.99202,0.99204
Time: 17:42:00.000 Date: 2018-05-25,0.99203,0.99205,0.99197,0.99204
Time: 17:43:00.000 Date: 2018-05-25,0.99205,0.99207,0.99202,0.99204
Time: 17:44:00.000 Date: 2018-05-25,0.99205,0.99207,0.992,0.99207
Time: 17:45:00.000 Date: 2018-05-25,0.99204,0.9921,0.99202,0.99206
Time: 17:46:00.000 Date: 2018-05-25,0.99208,0.9921,0.99203,0.99206
Time: 17:47:00.000 Date: 2018-05-25,0.99205,0.99208,0.99199,0.99205
Time: 17:48:00.000 Date: 2018-05-25,0.99206,0.99209,0.99204,0.99204
Time: 17:49:00.000 Date: 2018-05-25,0.99205,0.99215,0.99205,0.99213
Time: 17:50:00.000 Date: 2018-05-25,0.9921,0.99214,0.9921,0.99214
Time: 17:51:00.000 Date: 2018-05-25,0.99218,0.99233,0.99217,0.99233
Time: 17:52:00.000 Date: 2018-05-25,0.99232,0.99242,0.99232,0.99242
Time: 17:53:00.000 Date: 2018-05-25,0.99241,0.99241,0.99231,0.99231
Time: 17:54:00.000 Date: 2018-05-25,0.99233,0.99245,0.9923,0.99245
Time: 17:55:00.000 Date: 2018-05-25,0.99241,0.99243,0.99232,0.99242
Time: 17:56:00.000 Date: 2018-05-25,0.99243,0.99243,0.99224,0.99228
Time: 17:57:00.000 Date: 2018-05-25,0.99233,0.99247,0.99231,0.99245
Time: 17:58:00.000 Date: 2018-05-25,0.99243,0.99243,0.99225,0.99226
Time: 17:59:00.000 Date: 2018-05-25,0.99225,0.99246,0.99225,0.99237
Time: 18:00:00.000 Date: 2018-05-25,0.99236,0.99274,0.99236,0.99273
Time: 18:01:00.000 Date: 2018-05-25,0.99266,0.99284,0.99266,0.99284
Time: 18:02:00.000 Date: 2018-05-25,0.99282,0.99288,0.99275,0.99276
Time: 18:03:00.000 Date: 2018-05-25,0.99277,0.99278,0.99276,0.99277
Time: 18:04:00.000 Date: 2018-05-25,0.99278,0.99278,0.99266,0.99273
Time: 18:05:00.000 Date: 2018-05-25,0.99271,0.99275,0.99267,0.99275
Time: 18:06:00.000 Date: 2018-05-25,0.99272,0.99274,0.99268,0.99274
Time: 18:07:00.000 Date: 2018-05-25,0.99275,0.99277,0.99272,0.99274
Time: 18:08:00.000 Date: 2018-05-25,0.99275,0.99275,0.99266,0.99267
Time: 18:09:00.000 Date: 2018-05-25,0.99265,0.99265,0.99253,0.99264
Time: 18:10:00.000 Date: 2018-05-25,0.99259,0.99274,0.99259,0.99273
Time: 18:11:00.000 Date: 2018-05-25,0.99264,0.99264,0.99253,0.99254
Time: 18:12:00.000 Date: 2018-05-25,0.99255,0.99255,0.99252,0.99253
Time: 18:13:00.000 Date: 2018-05-25,0.99249,0.99252,0.99248,0.9925
Time: 18:14:00.000 Date: 2018-05-25,0.99249,0.99255,0.99249,0.99255
Time: 18:15:00.000 Date: 2018-05-25,0.99256,0.99264,0.99254,0.99258
Time: 18:16:00.000 Date: 2018-05-25,0.99257,0.99274,0.99256,0.99274
Time: 18:17:00.000 Date: 2018-05-25,0.99273,0.99273,0.99262,0.99265
Time: 18:18:00.000 Date: 2018-05-25,0.99266,0.99268,0.99266,0.99266
Time: 18:19:00.000 Date: 2018-05-25,0.99267,0.99268,0.99265,0.99268
Time: 18:20:00.000 Date: 2018-05-25,0.99267,0.9927,0.99263,0.99266
Time: 18:21:00.000 Date: 2018-05-25,0.99265,0.99275,0.99265,0.99274
Time: 18:22:00.000 Date: 2018-05-25,0.99269,0.99271,0.99259,0.99264
Time: 18:23:00.000 Date: 2018-05-25,0.99258,0.99259,0.99254,0.99257
Time: 18:24:00.000 Date: 2018-05-25,0.99256,0.99258,0.99252,0.99254
Time: 18:25:00.000 Date: 2018-05-25,0.99255,0.99256,0.99244,0.99244
Time: 18:26:00.000 Date: 2018-05-25,0.99245,0.99245,0.99235,0.99243
Time: 18:27:00.000 Date: 2018-05-25,0.9924,0.99246,0.99236,0.99236
Time: 18:28:00.000 Date: 2018-05-25,0.99235,0.99247,0.99234,0.99244
Time: 18:29:00.000 Date: 2018-05-25,0.99237,0.9924,0.99226,0.99236
Time: 18:30:00.000 Date: 2018-05-25,0.99235,0.99238,0.99233,0.99233
Time: 18:31:00.000 Date: 2018-05-25,0.99232,0.99238,0.99225,0.99225
Time: 18:32:00.000 Date: 2018-05-25,0.99224,0.9923,0.99223,0.99224
Time: 18:33:00.000 Date: 2018-05-25,0.99226,0.99229,0.99225,0.99228
Time: 18:34:00.000 Date: 2018-05-25,0.99222,0.99222,0.99209,0.99213
Time: 18:35:00.000 Date: 2018-05-25,0.99214,0.99227,0.99209,0.99215
Time: 18:36:00.000 Date: 2018-05-25,0.99216,0.99226,0.99215,0.99216
Time: 18:37:00.000 Date: 2018-05-25,0.99218,0.99218,0.99205,0.99208
Time: 18:38:00.000 Date: 2018-05-25,0.99211,0.99214,0.99206,0.99209
Time: 18:39:00.000 Date: 2018-05-25,0.99208,0.99218,0.99206,0.99211
Time: 18:40:00.000 Date: 2018-05-25,0.99209,0.99217,0.99209,0.99217
Time: 18:41:00.000 Date: 2018-05-25,0.99214,0.99218,0.99212,0.99214
Time: 18:42:00.000 Date: 2018-05-25,0.99215,0.99217,0.99213,0.99213
Time: 18:43:00.000 Date: 2018-05-25,0.99214,0.99215,0.99202,0.99203
Time: 18:44:00.000 Date: 2018-05-25,0.99204,0.99204,0.99199,0.99199
Time: 18:45:00.000 Date: 2018-05-25,0.99198,0.99225,0.99198,0.99219
Time: 18:46:00.000 Date: 2018-05-25,0.99217,0.99217,0.99211,0.99214
Time: 18:47:00.000 Date: 2018-05-25,0.99208,0.99214,0.99204,0.99204
Time: 18:48:00.000 Date: 2018-05-25,0.99207,0.99209,0.99202,0.99204
Time: 18:49:00.000 Date: 2018-05-25,0.99205,0.99205,0.99195,0.99197
Time: 17:25:00.000 Date: 2018-05-28,0.99355,0.99355,0.99354,0.99354
Time: 17:28:00.000 Date: 2018-05-28,0.99355,0.99355,0.99355,0.99355
Time: 17:33:00.000 Date: 2018-05-28,0.99352,0.99352,0.99352,0.99352
Time: 17:34:00.000 Date: 2018-05-28,0.99351,0.99352,0.99351,0.99352
Time: 17:35:00.000 Date: 2018-05-28,0.99357,0.99357,0.99356,0.99357
Time: 17:36:00.000 Date: 2018-05-28,0.99356,0.99356,0.99356,0.99356
Time: 17:38:00.000 Date: 2018-05-28,0.99355,0.99355,0.99355,0.99355
Time: 17:43:00.000 Date: 2018-05-28,0.99348,0.99348,0.99348,0.99348
Time: 17:45:00.000 Date: 2018-05-28,0.99347,0.99347,0.99347,0.99347
Time: 17:46:00.000 Date: 2018-05-28,0.99348,0.99356,0.99348,0.99356
Time: 17:47:00.000 Date: 2018-05-28,0.99355,0.99355,0.99354,0.99354
Time: 17:51:00.000 Date: 2018-05-28,0.99356,0.99356,0.99356,0.99356
Time: 17:52:00.000 Date: 2018-05-28,0.99357,0.99357,0.99357,0.99357
Time: 17:53:00.000 Date: 2018-05-28,0.99356,0.99357,0.99356,0.99357
Time: 17:58:00.000 Date: 2018-05-28,0.99355,0.99356,0.99355,0.99356
Time: 18:00:00.000 Date: 2018-05-28,0.99357,0.99357,0.99355,0.99356
Time: 18:02:00.000 Date: 2018-05-28,0.99355,0.99357,0.99355,0.99357
Time: 18:03:00.000 Date: 2018-05-28,0.99358,0.99358,0.99358,0.99358
Time: 18:04:00.000 Date: 2018-05-28,0.99357,0.99358,0.99357,0.99358
Time: 18:05:00.000 Date: 2018-05-28,0.99357,0.99359,0.99357,0.99359
Time: 18:07:00.000 Date: 2018-05-28,0.99358,0.99358,0.99357,0.99357
Time: 18:08:00.000 Date: 2018-05-28,0.99358,0.99358,0.99356,0.99356
Time: 18:09:00.000 Date: 2018-05-28,0.99357,0.99361,0.99356,0.99358
Time: 18:10:00.000 Date: 2018-05-28,0.99357,0.99357,0.99356,0.99357
Time: 18:11:00.000 Date: 2018-05-28,0.99356,0.99356,0.99356,0.99356
Time: 18:12:00.000 Date: 2018-05-28,0.99357,0.99361,0.99357,0.99357
Time: 18:14:00.000 Date: 2018-05-28,0.99358,0.99358,0.99357,0.99358
Time: 18:15:00.000 Date: 2018-05-28,0.99357,0.99358,0.99357,0.99357
Time: 18:16:00.000 Date: 2018-05-28,0.99358,0.99358,0.99357,0.99357
Time: 18:17:00.000 Date: 2018-05-28,0.9936,0.9936,0.99356,0.99358
Time: 18:18:00.000 Date: 2018-05-28,0.9936,0.9936,0.99357,0.99357
Time: 18:19:00.000 Date: 2018-05-28,0.99358,0.99361,0.99356,0.99361
Time: 18:20:00.000 Date: 2018-05-28,0.9936,0.9936,0.99358,0.99358
Time: 18:21:00.000 Date: 2018-05-28,0.99362,0.99362,0.99362,0.99362
Time: 18:24:00.000 Date: 2018-05-28,0.99358,0.99358,0.99358,0.99358
Time: 18:25:00.000 Date: 2018-05-28,0.99359,0.99359,0.99358,0.99358
Time: 18:27:00.000 Date: 2018-05-28,0.99357,0.99358,0.99357,0.99358
Time: 18:28:00.000 Date: 2018-05-28,0.99357,0.99357,0.99357,0.99357
Time: 18:30:00.000 Date: 2018-05-28,0.9936,0.9936,0.99357,0.99357
Time: 18:31:00.000 Date: 2018-05-28,0.99355,0.99356,0.99355,0.99355
Time: 18:32:00.000 Date: 2018-05-28,0.99356,0.99357,0.99356,0.99357
Time: 18:33:00.000 Date: 2018-05-28,0.99355,0.99355,0.99355,0.99355
Time: 18:34:00.000 Date: 2018-05-28,0.99357,0.99357,0.99353,0.99353
Time: 18:35:00.000 Date: 2018-05-28,0.99354,0.99354,0.99353,0.99353
Time: 18:36:00.000 Date: 2018-05-28,0.99354,0.99356,0.99354,0.99356
Time: 18:37:00.000 Date: 2018-05-28,0.99355,0.99355,0.99353,0.99353
Time: 18:38:00.000 Date: 2018-05-28,0.99355,0.99355,0.99355,0.99355
Time: 18:39:00.000 Date: 2018-05-28,0.99356,0.99356,0.99353,0.99353
Time: 18:40:00.000 Date: 2018-05-28,0.99355,0.99355,0.99353,0.99353
Time: 18:41:00.000 Date: 2018-05-28,0.99355,0.99355,0.99355,0.99355
Time: 18:42:00.000 Date: 2018-05-28,0.99356,0.99356,0.99353,0.99355
Time: 18:43:00.000 Date: 2018-05-28,0.99354,0.99355,0.99352,0.99355
Time: 18:44:00.000 Date: 2018-05-28,0.99356,0.99356,0.99353,0.99356
Time: 18:45:00.000 Date: 2018-05-28,0.99357,0.99357,0.99356,0.99356
Time: 18:46:00.000 Date: 2018-05-28,0.99357,0.99357,0.99356,0.99357
Time: 18:47:00.000 Date: 2018-05-28,0.99356,0.99357,0.99356,0.99357
Time: 18:48:00.000 Date: 2018-05-28,0.99356,0.99358,0.99352,0.99352
Time: 18:49:00.000 Date: 2018-05-28,0.99355,0.99355,0.99352,0.99355
Time: 17:25:00.000 Date: 2018-05-29,0.99271,0.99271,0.9926,0.99267
Time: 17:26:00.000 Date: 2018-05-29,0.99266,0.99266,0.99257,0.99259
Time: 17:27:00.000 Date: 2018-05-29,0.9926,0.99262,0.99249,0.9925
Time: 17:28:00.000 Date: 2018-05-29,0.99251,0.99258,0.99248,0.99252
Time: 17:29:00.000 Date: 2018-05-29,0.99251,0.99259,0.99242,0.9925
Time: 17:30:00.000 Date: 2018-05-29,0.99249,0.99252,0.9924,0.99241
Time: 17:31:00.000 Date: 2018-05-29,0.9924,0.99243,0.9923,0.99232
Time: 17:32:00.000 Date: 2018-05-29,0.99233,0.99233,0.99214,0.99215
Time: 17:33:00.000 Date: 2018-05-29,0.99212,0.99212,0.99184,0.99189
Time: 17:34:00.000 Date: 2018-05-29,0.99192,0.99194,0.99181,0.99193
Time: 17:35:00.000 Date: 2018-05-29,0.99192,0.99212,0.9919,0.99201
Time: 17:36:00.000 Date: 2018-05-29,0.99202,0.99202,0.99179,0.9919
Time: 17:37:00.000 Date: 2018-05-29,0.99191,0.99193,0.99189,0.99192
Time: 17:38:00.000 Date: 2018-05-29,0.9919,0.9919,0.9917,0.99184
Time: 17:39:00.000 Date: 2018-05-29,0.99182,0.99194,0.99149,0.99179
Time: 17:40:00.000 Date: 2018-05-29,0.9918,0.99182,0.99163,0.99174
Time: 17:41:00.000 Date: 2018-05-29,0.99173,0.99173,0.99132,0.99135
Time: 17:42:00.000 Date: 2018-05-29,0.99134,0.99142,0.99123,0.99128
Time: 17:43:00.000 Date: 2018-05-29,0.99126,0.99126,0.99119,0.99119
