Date Time,Open,High,Low,Close
Time: 18:14:00.000 Date: 2018-08-16,5.83764,5.83779,5.83674,5.83744
Time: 18:15:00.000 Date: 2018-08-16,5.83779,5.83779,5.83779,5.83779
Time: 18:16:00.000 Date: 2018-08-16,5.83769,5.83794,5.83498,5.83498
Time: 18:17:00.000 Date: 2018-08-16,5.83359,5.83359,5.82624,5.82624
Time: 18:18:00.000 Date: 2018-08-16,5.82504,5.82504,5.80889,5.80889
Time: 18:19:00.000 Date: 2018-08-16,5.80899,5.82396,5.80544,5.82268
Time: 18:20:00.000 Date: 2018-08-16,5.82269,5.82269,5.82269,5.82269
Time: 18:21:00.000 Date: 2018-08-16,5.82276,5.82276,5.82269,5.82269
Time: 18:22:00.000 Date: 2018-08-16,5.82168,5.82176,5.82168,5.82168
Time: 18:23:00.000 Date: 2018-08-16,5.82136,5.82141,5.82055,5.82055
Time: 18:24:00.000 Date: 2018-08-16,5.82141,5.82141,5.80861,5.81366
Time: 18:25:00.000 Date: 2018-08-16,5.8148,5.8148,5.81382,5.81386
Time: 18:26:00.000 Date: 2018-08-16,5.81246,5.81246,5.80679,5.80939
Time: 18:27:00.000 Date: 2018-08-16,5.80929,5.80974,5.80869,5.80869
Time: 18:29:00.000 Date: 2018-08-16,5.80874,5.80954,5.80849,5.80954
Time: 18:30:00.000 Date: 2018-08-16,5.80959,5.80959,5.80954,5.80954
Time: 18:31:00.000 Date: 2018-08-16,5.80939,5.81084,5.80824,5.80859
Time: 18:32:00.000 Date: 2018-08-16,5.80414,5.80525,5.80414,5.80454
Time: 18:33:00.000 Date: 2018-08-16,5.80459,5.80459,5.80459,5.80459
Time: 18:35:00.000 Date: 2018-08-16,5.80609,5.80629,5.80609,5.80629
Time: 18:36:00.000 Date: 2018-08-16,5.80644,5.80644,5.80644,5.80644
Time: 18:41:00.000 Date: 2018-08-16,5.80544,5.80544,5.80474,5.80474
Time: 18:42:00.000 Date: 2018-08-16,5.80489,5.80489,5.80444,5.80449
Time: 18:43:00.000 Date: 2018-08-16,5.6217,5.77234,5.6217,5.77149
Time: 18:44:00.000 Date: 2018-08-16,5.77224,5.78329,5.77219,5.78259
Time: 18:45:00.000 Date: 2018-08-16,5.78309,5.78309,5.78304,5.78304
Time: 18:46:00.000 Date: 2018-08-16,5.78314,5.80089,5.7771,5.79738
Time: 17:24:00.000 Date: 2018-08-17,6.03484,6.03484,6.03484,6.03484
Time: 17:26:00.000 Date: 2018-08-17,6.03404,6.0343,6.03379,6.0343
Time: 17:27:00.000 Date: 2018-08-17,6.03767,6.03799,6.03749,6.03799
Time: 17:28:00.000 Date: 2018-08-17,6.03798,6.03809,6.03798,6.03806
Time: 17:29:00.000 Date: 2018-08-17,6.03717,6.0381,6.03717,6.0381
Time: 17:30:00.000 Date: 2018-08-17,6.03436,6.05324,6.03436,6.05154
Time: 17:31:00.000 Date: 2018-08-17,6.05118,6.05937,6.05118,6.05937
Time: 17:32:00.000 Date: 2018-08-17,6.06119,6.06119,6.06055,6.06055
Time: 17:33:00.000 Date: 2018-08-17,6.06147,6.06152,6.06147,6.06151
Time: 17:34:00.000 Date: 2018-08-17,6.06152,6.06724,6.06152,6.06704
Time: 17:35:00.000 Date: 2018-08-17,6.06714,6.07555,6.05399,6.07174
Time: 17:37:00.000 Date: 2018-08-17,6.06979,6.07231,6.06864,6.07231
Time: 17:38:00.000 Date: 2018-08-17,6.07241,6.07538,6.06479,6.06624
Time: 17:39:00.000 Date: 2018-08-17,6.06759,6.06809,6.0634,6.0634
Time: 17:40:00.000 Date: 2018-08-17,6.06335,6.06335,6.06249,6.06249
Time: 17:41:00.000 Date: 2018-08-17,6.06229,6.06394,6.06229,6.06234
Time: 17:42:00.000 Date: 2018-08-17,6.05839,6.06094,6.05454,6.05834
Time: 17:43:00.000 Date: 2018-08-17,6.05809,6.05809,6.05429,6.05529
Time: 17:44:00.000 Date: 2018-08-17,6.05079,6.06069,6.05014,6.05986
Time: 17:45:00.000 Date: 2018-08-17,6.05485,6.05485,6.05469,6.05472
Time: 17:49:00.000 Date: 2018-08-17,6.05263,6.0531,6.05263,6.0531
Time: 17:50:00.000 Date: 2018-08-17,6.05299,6.05299,6.05008,6.05295
Time: 17:51:00.000 Date: 2018-08-17,6.06249,6.06249,6.06124,6.06124
Time: 17:52:00.000 Date: 2018-08-17,6.06129,6.06129,6.05609,6.05611
Time: 17:53:00.000 Date: 2018-08-17,6.05616,6.05692,6.05481,6.05573
Time: 17:54:00.000 Date: 2018-08-17,6.05362,6.05519,6.0511,6.05519
Time: 17:56:00.000 Date: 2018-08-17,6.05499,6.05504,6.05494,6.05499
Time: 17:57:00.000 Date: 2018-08-17,6.05494,6.05504,6.05494,6.05504
Time: 17:58:00.000 Date: 2018-08-17,6.05519,6.05519,6.05504,6.05504
Time: 17:59:00.000 Date: 2018-08-17,6.05509,6.05509,6.05504,6.05504
Time: 18:00:00.000 Date: 2018-08-17,6.05489,6.05489,6.05314,6.05314
Time: 18:01:00.000 Date: 2018-08-17,6.05319,6.05319,6.03949,6.03949
Time: 18:02:00.000 Date: 2018-08-17,6.03884,6.03884,6.02564,6.02924
Time: 18:03:00.000 Date: 2018-08-17,6.02944,6.03039,6.02886,6.02894
Time: 18:04:00.000 Date: 2018-08-17,6.02909,6.02959,6.02886,6.02934
Time: 18:05:00.000 Date: 2018-08-17,6.02894,6.03214,6.02894,6.03124
Time: 18:06:00.000 Date: 2018-08-17,6.03119,6.03119,6.03109,6.03109
Time: 18:07:00.000 Date: 2018-08-17,6.03114,6.03114,6.03114,6.03114
Time: 18:08:00.000 Date: 2018-08-17,6.03069,6.03069,6.02969,6.02969
Time: 18:09:00.000 Date: 2018-08-17,6.02874,6.02894,6.02874,6.02894
Time: 18:10:00.000 Date: 2018-08-17,6.02889,6.02894,6.02873,6.02875
Time: 18:11:00.000 Date: 2018-08-17,6.02879,6.03266,6.02878,6.03245
Time: 18:12:00.000 Date: 2018-08-17,6.03243,6.03243,6.03228,6.0323
Time: 18:13:00.000 Date: 2018-08-17,6.03228,6.03228,6.03224,6.03224
Time: 18:14:00.000 Date: 2018-08-17,6.03221,6.03221,6.02874,6.02874
Time: 18:15:00.000 Date: 2018-08-17,6.02899,6.02899,6.02899,6.02899
Time: 18:16:00.000 Date: 2018-08-17,6.04003,6.04003,6.02864,6.02869
Time: 18:17:00.000 Date: 2018-08-17,6.02864,6.02954,6.02809,6.02954
Time: 18:20:00.000 Date: 2018-08-17,6.02949,6.02954,6.02949,6.02954
Time: 18:22:00.000 Date: 2018-08-17,6.0335,6.03357,6.0335,6.03357
Time: 18:23:00.000 Date: 2018-08-17,6.02954,6.02954,6.02949,6.02949
Time: 18:24:00.000 Date: 2018-08-17,6.03357,6.03357,6.02949,6.02974
Time: 18:26:00.000 Date: 2018-08-17,6.03357,6.03357,6.03357,6.03357
Time: 18:28:00.000 Date: 2018-08-17,6.02974,6.02979,6.02974,6.02979
Time: 18:33:00.000 Date: 2018-08-17,6.03359,6.03359,6.02964,6.02964
Time: 18:35:00.000 Date: 2018-08-17,6.02909,6.02914,6.02909,6.02914
Time: 18:37:00.000 Date: 2018-08-17,6.02798,6.02909,6.02798,6.02909
Time: 18:38:00.000 Date: 2018-08-17,6.04118,6.04118,6.02874,6.02904
Time: 18:41:00.000 Date: 2018-08-17,6.03764,6.03764,6.02804,6.02859
Time: 18:42:00.000 Date: 2018-08-17,6.02919,6.02924,6.02914,6.02924
Time: 18:44:00.000 Date: 2018-08-17,6.02934,6.02939,6.02934,6.02939
Time: 18:45:00.000 Date: 2018-08-17,6.02924,6.02934,6.02924,6.02934
Time: 18:46:00.000 Date: 2018-08-17,6.03044,6.03099,6.02754,6.02789
Time: 18:47:00.000 Date: 2018-08-17,6.02769,6.02769,6.02684,6.02694
Time: 18:48:00.000 Date: 2018-08-17,6.02624,6.02634,6.02485,6.02561
Time: 18:49:00.000 Date: 2018-08-17,6.02565,6.03746,6.02513,6.02929
Time: 17:25:00.000 Date: 2018-08-20,6.12711,6.12728,6.12711,6.12728
Time: 17:26:00.000 Date: 2018-08-20,6.12732,6.12732,6.12601,6.12601
Time: 17:27:00.000 Date: 2018-08-20,6.12563,6.12563,6.12537,6.12557
Time: 17:28:00.000 Date: 2018-08-20,6.1256,6.12604,6.12323,6.12484
Time: 17:29:00.000 Date: 2018-08-20,6.12488,6.1251,6.12284,6.12286
Time: 17:30:00.000 Date: 2018-08-20,6.12398,6.12398,6.12378,6.12378
Time: 17:31:00.000 Date: 2018-08-20,6.11701,6.11889,6.11474,6.11632
Time: 17:32:00.000 Date: 2018-08-20,6.11482,6.11482,6.10512,6.10566
Time: 17:33:00.000 Date: 2018-08-20,6.1057,6.10629,6.1057,6.10624
Time: 17:34:00.000 Date: 2018-08-20,6.09954,6.09954,6.07668,6.07683
Time: 17:35:00.000 Date: 2018-08-20,6.07769,6.09119,6.07444,6.09114
Time: 17:36:00.000 Date: 2018-08-20,6.08019,6.08453,6.07818,6.08183
Time: 17:37:00.000 Date: 2018-08-20,6.08086,6.08124,6.07899,6.07909
Time: 17:38:00.000 Date: 2018-08-20,6.07914,6.08071,6.07914,6.08071
Time: 17:39:00.000 Date: 2018-08-20,6.08083,6.09006,6.08083,6.08879
Time: 17:40:00.000 Date: 2018-08-20,6.09444,6.09444,6.08822,6.09069
Time: 17:41:00.000 Date: 2018-08-20,6.09084,6.09689,6.09084,6.09689
Time: 17:42:00.000 Date: 2018-08-20,6.09764,6.09794,6.09729,6.09794
Time: 17:43:00.000 Date: 2018-08-20,6.09804,6.09894,6.09804,6.09894
Time: 17:44:00.000 Date: 2018-08-20,6.09914,6.09914,6.09549,6.09564
Time: 17:46:00.000 Date: 2018-08-20,6.09524,6.09524,6.09479,6.09489
Time: 17:48:00.000 Date: 2018-08-20,6.09494,6.09504,6.09494,6.09504
Time: 17:49:00.000 Date: 2018-08-20,6.09474,6.09474,6.09404,6.09404
Time: 17:50:00.000 Date: 2018-08-20,6.09409,6.09469,6.09409,6.09469
Time: 17:51:00.000 Date: 2018-08-20,6.09484,6.09484,6.08934,6.08934
Time: 17:52:00.000 Date: 2018-08-20,6.08929,6.08934,6.08734,6.08734
Time: 17:53:00.000 Date: 2018-08-20,6.08704,6.08704,6.08044,6.08089
Time: 17:56:00.000 Date: 2018-08-20,6.08084,6.08439,6.08084,6.08439
Time: 18:00:00.000 Date: 2018-08-20,6.08899,6.08954,6.08804,6.08804
Time: 18:01:00.000 Date: 2018-08-20,6.08639,6.08639,6.08514,6.08514
Time: 18:02:00.000 Date: 2018-08-20,6.08579,6.08589,6.08544,6.08589
Time: 18:03:00.000 Date: 2018-08-20,6.08529,6.08604,6.08529,6.08604
Time: 18:04:00.000 Date: 2018-08-20,6.08614,6.08614,6.08614,6.08614
Time: 18:05:00.000 Date: 2018-08-20,6.08619,6.08619,6.08619,6.08619
Time: 18:07:00.000 Date: 2018-08-20,6.08639,6.08699,6.08639,6.08674
Time: 18:08:00.000 Date: 2018-08-20,6.08694,6.08709,6.08694,6.08709
Time: 18:09:00.000 Date: 2018-08-20,6.08769,6.08769,6.08759,6.08764
Time: 18:10:00.000 Date: 2018-08-20,6.08779,6.08779,6.08779,6.08779
Time: 18:11:00.000 Date: 2018-08-20,6.08769,6.08824,6.08769,6.08824
Time: 18:12:00.000 Date: 2018-08-20,6.08849,6.08869,6.08849,6.08869
Time: 18:16:00.000 Date: 2018-08-20,6.08829,6.08834,6.08829,6.08834
Time: 18:17:00.000 Date: 2018-08-20,6.08854,6.08854,6.08854,6.08854
Time: 18:18:00.000 Date: 2018-08-20,6.08839,6.08864,6.08819,6.08819
Time: 18:19:00.000 Date: 2018-08-20,6.08804,6.08804,6.08804,6.08804
Time: 18:20:00.000 Date: 2018-08-20,6.08799,6.08814,6.08799,6.08814
Time: 18:21:00.000 Date: 2018-08-20,6.08794,6.08854,6.08794,6.08854
Time: 18:22:00.000 Date: 2018-08-20,6.08819,6.08819,6.08819,6.08819
Time: 18:23:00.000 Date: 2018-08-20,6.08909,6.08909,6.08909,6.08909
Time: 18:24:00.000 Date: 2018-08-20,6.08944,6.08949,6.08924,6.08949
Time: 18:25:00.000 Date: 2018-08-20,6.08964,6.08964,6.08949,6.08959
Time: 18:26:00.000 Date: 2018-08-20,6.08949,6.08964,6.08944,6.08954
Time: 18:27:00.000 Date: 2018-08-20,6.08964,6.08964,6.08964,6.08964
Time: 18:28:00.000 Date: 2018-08-20,6.08959,6.08959,6.08959,6.08959
Time: 18:29:00.000 Date: 2018-08-20,6.08954,6.08959,6.08954,6.08959
Time: 18:30:00.000 Date: 2018-08-20,6.08964,6.08964,6.08964,6.08964
Time: 18:31:00.000 Date: 2018-08-20,6.08969,6.08969,6.08969,6.08969
Time: 18:32:00.000 Date: 2018-08-20,6.08949,6.08949,6.08944,6.08944
Time: 18:33:00.000 Date: 2018-08-20,6.08899,6.08899,6.08889,6.08889
Time: 18:34:00.000 Date: 2018-08-20,6.08904,6.08929,6.08904,6.08929
Time: 18:35:00.000 Date: 2018-08-20,6.08959,6.08959,6.08959,6.08959
Time: 18:36:00.000 Date: 2018-08-20,6.09144,6.09319,6.09144,6.09314
Time: 18:37:00.000 Date: 2018-08-20,6.09309,6.09489,6.09274,6.09439
Time: 18:38:00.000 Date: 2018-08-20,6.09329,6.09494,6.09329,6.09399
Time: 18:39:00.000 Date: 2018-08-20,6.09419,6.09419,6.09394,6.09394
Time: 18:40:00.000 Date: 2018-08-20,6.09419,6.09484,6.09419,6.09484
Time: 18:41:00.000 Date: 2018-08-20,6.09469,6.09599,6.09444,6.09444
Time: 18:42:00.000 Date: 2018-08-20,6.09459,6.09464,6.09379,6.09379
Time: 18:43:00.000 Date: 2018-08-20,6.09409,6.09459,6.09389,6.09439
Time: 18:44:00.000 Date: 2018-08-20,6.09444,6.09474,6.09444,6.09459
Time: 18:45:00.000 Date: 2018-08-20,6.09434,6.09444,6.09339,6.09444
Time: 18:46:00.000 Date: 2018-08-20,6.09429,6.09459,6.09424,6.09424
Time: 18:47:00.000 Date: 2018-08-20,6.09384,6.09384,6.09339,6.09339
Time: 18:48:00.000 Date: 2018-08-20,6.09399,6.09419,6.09399,6.09419
Time: 18:49:00.000 Date: 2018-08-20,6.09434,6.09644,6.09434,6.09569
Time: 17:25:00.000 Date: 2018-08-21,6.05909,6.05979,6.05909,6.05964
Time: 17:26:00.000 Date: 2018-08-21,6.05939,6.06392,6.05909,6.05959
Time: 17:27:00.000 Date: 2018-08-21,6.05979,6.06014,6.05934,6.05964
Time: 17:28:00.000 Date: 2018-08-21,6.05949,6.08654,6.05944,6.08604
Time: 17:29:00.000 Date: 2018-08-21,6.08529,6.08554,6.07189,6.07299
Time: 17:30:00.000 Date: 2018-08-21,6.07314,6.07924,6.07174,6.07914
Time: 17:31:00.000 Date: 2018-08-21,6.07899,6.08589,6.07894,6.08574
Time: 17:32:00.000 Date: 2018-08-21,6.08609,6.09765,6.08584,6.09765
Time: 17:33:00.000 Date: 2018-08-21,6.10199,6.10199,6.09874,6.09914
Time: 17:34:00.000 Date: 2018-08-21,6.09989,6.09994,6.06969,6.07913
Time: 17:35:00.000 Date: 2018-08-21,6.07847,6.09099,6.06969,6.09049
Time: 17:36:00.000 Date: 2018-08-21,6.09109,6.09109,6.07469,6.07469
Time: 17:37:00.000 Date: 2018-08-21,6.07341,6.07505,6.03812,6.04547
Time: 17:38:00.000 Date: 2018-08-21,6.04551,6.04551,6.02949,6.03668
Time: 17:39:00.000 Date: 2018-08-21,6.03909,6.07804,6.03909,6.07219
Time: 17:40:00.000 Date: 2018-08-21,6.07274,6.07375,6.07129,6.07249
Time: 17:41:00.000 Date: 2018-08-21,6.07289,6.07319,6.07164,6.07299
Time: 17:42:00.000 Date: 2018-08-21,6.07314,6.07314,6.07199,6.07294
Time: 17:43:00.000 Date: 2018-08-21,6.04419,6.0468,6.04419,6.0468
Time: 17:45:00.000 Date: 2018-08-21,6.04555,6.0465,6.0433,6.0465
Time: 17:46:00.000 Date: 2018-08-21,6.04966,6.04966,6.04677,6.0468
Time: 17:47:00.000 Date: 2018-08-21,6.04818,6.04818,6.04495,6.04518
Time: 17:48:00.000 Date: 2018-08-21,6.04504,6.04682,6.04504,6.04633
Time: 17:49:00.000 Date: 2018-08-21,6.04677,6.05265,6.03779,6.04166
Time: 17:50:00.000 Date: 2018-08-21,6.04173,6.05259,6.03734,6.04133
Time: 17:51:00.000 Date: 2018-08-21,6.04208,6.04283,6.04113,6.04113
Time: 17:52:00.000 Date: 2018-08-21,6.03731,6.04162,6.03728,6.03731
Time: 17:54:00.000 Date: 2018-08-21,6.03836,6.03836,6.03771,6.03771
Time: 17:55:00.000 Date: 2018-08-21,6.03759,6.04016,6.03759,6.04016
Time: 17:56:00.000 Date: 2018-08-21,6.0412,6.04619,6.0412,6.04616
Time: 17:57:00.000 Date: 2018-08-21,6.04024,6.04836,6.04023,6.04836
Time: 17:58:00.000 Date: 2018-08-21,6.04772,6.04827,6.04259,6.04259
Time: 18:00:00.000 Date: 2018-08-21,6.04795,6.04795,6.04793,6.04793
Time: 18:02:00.000 Date: 2018-08-21,6.04259,6.04259,6.04259,6.04259
Time: 18:03:00.000 Date: 2018-08-21,6.04779,6.05147,6.04779,6.05116
Time: 18:04:00.000 Date: 2018-08-21,6.05122,6.05217,6.04909,6.05028
Time: 18:05:00.000 Date: 2018-08-21,6.05034,6.05158,6.04909,6.05024
Time: 18:06:00.000 Date: 2018-08-21,6.05039,6.05054,6.04914,6.04994
Time: 18:07:00.000 Date: 2018-08-21,6.06284,6.06284,6.06141,6.06209
Time: 18:08:00.000 Date: 2018-08-21,6.06229,6.06334,6.06189,6.06329
Time: 18:09:00.000 Date: 2018-08-21,6.06359,6.06359,6.06299,6.06334
Time: 18:10:00.000 Date: 2018-08-21,6.06314,6.06354,6.06309,6.06314
Time: 18:11:00.000 Date: 2018-08-21,6.06304,6.06429,6.06264,6.06414
Time: 18:12:00.000 Date: 2018-08-21,6.06399,6.06424,6.06399,6.06424
Time: 18:13:00.000 Date: 2018-08-21,6.06414,6.06429,6.06404,6.06404
Time: 18:14:00.000 Date: 2018-08-21,6.06409,6.06439,6.06374,6.06439
Time: 18:15:00.000 Date: 2018-08-21,6.06429,6.06434,6.06404,6.06409
Time: 18:16:00.000 Date: 2018-08-21,6.06399,6.06409,6.06399,6.06409
Time: 18:17:00.000 Date: 2018-08-21,6.06404,6.06404,6.06404,6.06404
Time: 18:18:00.000 Date: 2018-08-21,6.06409,6.06409,6.06399,6.06404
Time: 18:19:00.000 Date: 2018-08-21,6.06389,6.06434,6.06374,6.06414
Time: 18:20:00.000 Date: 2018-08-21,6.06424,6.06459,6.06369,6.06419
Time: 18:21:00.000 Date: 2018-08-21,6.06449,6.06469,6.06379,6.06399
Time: 18:22:00.000 Date: 2018-08-21,6.06444,6.06474,6.06334,6.06334
Time: 18:23:00.000 Date: 2018-08-21,6.06449,6.06469,6.06294,6.06339
Time: 18:24:00.000 Date: 2018-08-21,6.06364,6.06469,6.06284,6.06394
Time: 18:25:00.000 Date: 2018-08-21,6.06324,6.06464,6.06289,6.06334
Time: 18:26:00.000 Date: 2018-08-21,6.06314,6.06459,6.06269,6.06384
Time: 18:27:00.000 Date: 2018-08-21,6.06429,6.06464,6.06319,6.06414
Time: 18:28:00.000 Date: 2018-08-21,6.06339,6.06459,6.06264,6.06459
Time: 18:29:00.000 Date: 2018-08-21,6.06354,6.06464,6.06354,6.06449
Time: 18:30:00.000 Date: 2018-08-21,6.06444,6.06454,6.06444,6.06454
Time: 18:31:00.000 Date: 2018-08-21,6.06449,6.06449,6.06439,6.06439
Time: 18:32:00.000 Date: 2018-08-21,6.06454,6.06454,6.06434,6.06444
Time: 18:33:00.000 Date: 2018-08-21,6.06449,6.06462,6.06439,6.06462
Time: 18:34:00.000 Date: 2018-08-21,6.06466,6.06481,6.06434,6.06449
Time: 18:35:00.000 Date: 2018-08-21,6.06504,6.06539,6.06486,6.06496
Time: 18:36:00.000 Date: 2018-08-21,6.06499,6.06533,6.06486,6.065
Time: 18:37:00.000 Date: 2018-08-21,6.065,6.06511,6.06442,6.06502
Time: 18:38:00.000 Date: 2018-08-21,6.06501,6.06534,6.06464,6.06534
Time: 18:39:00.000 Date: 2018-08-21,6.06535,6.06535,6.06507,6.06507
Time: 18:40:00.000 Date: 2018-08-21,6.06434,6.06434,6.03056,6.03138
Time: 18:41:00.000 Date: 2018-08-21,6.03144,6.03224,6.03139,6.03198
Time: 18:42:00.000 Date: 2018-08-21,6.03197,6.04141,6.03124,6.04139
Time: 18:43:00.000 Date: 2018-08-21,6.0414,6.04262,6.03824,6.04191
Time: 18:44:00.000 Date: 2018-08-21,6.04193,6.04306,6.03827,6.04176
Time: 18:45:00.000 Date: 2018-08-21,6.04181,6.0431,6.0383,6.04179
Time: 18:46:00.000 Date: 2018-08-21,6.04178,6.04189,6.03828,6.04178
Time: 18:47:00.000 Date: 2018-08-21,6.04176,6.04226,6.03829,6.04172
Time: 18:48:00.000 Date: 2018-08-21,6.04173,6.04202,6.03832,6.04175
Time: 18:49:00.000 Date: 2018-08-21,6.04177,6.04183,6.03826,6.03873
Time: 17:19:00.000 Date: 2018-08-22,6.03537,6.03537,6.03537,6.03537
Time: 17:36:00.000 Date: 2018-08-22,6.03528,6.03529,6.03432,6.03437
Time: 17:38:00.000 Date: 2018-08-22,6.03443,6.03749,6.02569,6.0344
Time: 17:39:00.000 Date: 2018-08-22,6.02783,6.04117,6.02783,6.04117
Time: 17:40:00.000 Date: 2018-08-22,6.04103,6.04227,6.04058,6.04137
Time: 17:41:00.000 Date: 2018-08-22,6.0415,6.04285,6.04076,6.04131
Time: 17:42:00.000 Date: 2018-08-22,6.04196,6.05054,6.04095,6.05052
Time: 17:44:00.000 Date: 2018-08-22,6.05029,6.05114,6.04999,6.05114
Time: 17:45:00.000 Date: 2018-08-22,6.05007,6.05641,6.04905,6.05637
Time: 17:46:00.000 Date: 2018-08-22,6.05443,6.05679,6.05443,6.05604
Time: 17:47:00.000 Date: 2018-08-22,6.05599,6.05599,6.05263,6.05534
Time: 17:48:00.000 Date: 2018-08-22,6.05074,6.05103,6.05073,6.05103
Time: 17:49:00.000 Date: 2018-08-22,6.05107,6.05107,6.05103,6.05103
Time: 17:50:00.000 Date: 2018-08-22,6.05107,6.05107,6.05103,6.05103
Time: 17:52:00.000 Date: 2018-08-22,6.05206,6.05206,6.05103,6.05103
Time: 17:53:00.000 Date: 2018-08-22,6.05083,6.05083,6.05083,6.05083
Time: 17:54:00.000 Date: 2018-08-22,6.05062,6.05104,6.05062,6.05103
Time: 17:55:00.000 Date: 2018-08-22,6.05042,6.05042,6.05042,6.05042
Time: 17:57:00.000 Date: 2018-08-22,6.05047,6.05047,6.05042,6.05042
Time: 17:59:00.000 Date: 2018-08-22,6.05064,6.05074,6.05029,6.05029
Time: 18:00:00.000 Date: 2018-08-22,6.05024,6.05039,6.05024,6.05039
Time: 18:03:00.000 Date: 2018-08-22,6.05049,6.05069,6.05049,6.05069
Time: 18:04:00.000 Date: 2018-08-22,6.05074,6.05089,6.0465,6.04864
Time: 18:05:00.000 Date: 2018-08-22,6.04824,6.04824,6.04689,6.04759
Time: 18:06:00.000 Date: 2018-08-22,6.04764,6.04769,6.04759,6.04769
Time: 18:07:00.000 Date: 2018-08-22,6.04618,6.04623,6.04614,6.04616
Time: 18:08:00.000 Date: 2018-08-22,6.04618,6.04622,6.04614,6.04618
Time: 18:09:00.000 Date: 2018-08-22,6.04616,6.04616,6.04603,6.0461
Time: 18:10:00.000 Date: 2018-08-22,6.04613,6.04622,6.04597,6.0461
Time: 18:11:00.000 Date: 2018-08-22,6.04617,6.04618,6.04602,6.04602
Time: 18:12:00.000 Date: 2018-08-22,6.04616,6.04617,6.04586,6.04617
Time: 18:13:00.000 Date: 2018-08-22,6.04609,6.04609,6.04609,6.04609
Time: 18:16:00.000 Date: 2018-08-22,6.04605,6.04605,6.04605,6.04605
Time: 18:17:00.000 Date: 2018-08-22,6.04564,6.04612,6.04564,6.04612
Time: 18:18:00.000 Date: 2018-08-22,6.04601,6.04616,6.04592,6.04592
Time: 18:19:00.000 Date: 2018-08-22,6.0461,6.04636,6.0461,6.0462
Time: 18:20:00.000 Date: 2018-08-22,6.04601,6.04624,6.04601,6.04618
Time: 18:21:00.000 Date: 2018-08-22,6.04604,6.04622,6.04604,6.04612
Time: 18:22:00.000 Date: 2018-08-22,6.04608,6.04608,6.04608,6.04608
Time: 18:23:00.000 Date: 2018-08-22,6.04611,6.04611,6.04611,6.04611
Time: 18:24:00.000 Date: 2018-08-22,6.04612,6.04612,6.04612,6.04612
Time: 18:25:00.000 Date: 2018-08-22,6.046,6.04789,6.046,6.04789
Time: 18:27:00.000 Date: 2018-08-22,6.04774,6.04774,6.04774,6.04774
Time: 18:34:00.000 Date: 2018-08-22,6.04784,6.04784,6.04784,6.04784
Time: 18:42:00.000 Date: 2018-08-22,6.03078,6.03209,6.03065,6.03209
Time: 18:43:00.000 Date: 2018-08-22,6.03123,6.03123,6.03123,6.03123
Time: 17:25:00.000 Date: 2018-08-23,6.08864,6.08884,6.08729,6.08874
Time: 17:26:00.000 Date: 2018-08-23,6.08964,6.09234,6.08959,6.09234
Time: 17:27:00.000 Date: 2018-08-23,6.09229,6.10489,6.09054,6.09644
Time: 17:28:00.000 Date: 2018-08-23,6.10029,6.10369,6.09999,6.10339
Time: 17:29:00.000 Date: 2018-08-23,6.10369,6.10589,6.10369,6.10589
Time: 17:30:00.000 Date: 2018-08-23,6.10574,6.10909,6.10494,6.10909
Time: 17:31:00.000 Date: 2018-08-23,6.10894,6.10909,6.10864,6.10909
Time: 17:32:00.000 Date: 2018-08-23,6.12459,6.13458,6.12459,6.13394
Time: 17:33:00.000 Date: 2018-08-23,6.13396,6.13396,6.13004,6.13184
Time: 17:34:00.000 Date: 2018-08-23,6.13284,6.13359,6.13279,6.13279
Time: 17:35:00.000 Date: 2018-08-23,6.13284,6.13284,6.12977,6.12977
Time: 17:36:00.000 Date: 2018-08-23,6.12979,6.13054,6.09729,6.13004
Time: 17:37:00.000 Date: 2018-08-23,6.13016,6.13299,6.13016,6.13268
Time: 17:38:00.000 Date: 2018-08-23,6.13265,6.13265,6.09789,6.12189
Time: 17:39:00.000 Date: 2018-08-23,6.12274,6.12444,6.12259,6.12389
Time: 17:40:00.000 Date: 2018-08-23,6.12394,6.12404,6.09494,6.11099
Time: 17:41:00.000 Date: 2018-08-23,6.11109,6.11544,6.09499,6.09504
Time: 17:42:00.000 Date: 2018-08-23,6.09569,6.10074,6.09569,6.09633
Time: 17:43:00.000 Date: 2018-08-23,6.097,6.10949,6.09559,6.10884
Time: 17:44:00.000 Date: 2018-08-23,6.10874,6.10874,6.09649,6.10279
Time: 17:46:00.000 Date: 2018-08-23,6.10284,6.10284,6.10284,6.10284
Time: 17:47:00.000 Date: 2018-08-23,6.10304,6.10304,6.10249,6.10284
Time: 17:50:00.000 Date: 2018-08-23,6.10319,6.10319,6.10194,6.10239
Time: 17:51:00.000 Date: 2018-08-23,6.09698,6.11624,6.07179,6.08315
Time: 17:52:00.000 Date: 2018-08-23,6.08049,6.10529,6.07939,6.08094
Time: 17:53:00.000 Date: 2018-08-23,6.08099,6.09339,6.07942,6.09339
Time: 17:54:00.000 Date: 2018-08-23,6.08313,6.08706,6.07914,6.08174
Time: 17:55:00.000 Date: 2018-08-23,6.08159,6.11394,6.07924,6.08315
Time: 17:56:00.000 Date: 2018-08-23,6.11069,6.12124,6.11069,6.11876
Time: 17:57:00.000 Date: 2018-08-23,6.11885,6.11885,6.11885,6.11885
Time: 17:58:00.000 Date: 2018-08-23,6.11899,6.11899,6.11899,6.11899
