Date Time,Open,High,Low,Close
Time: 18:04:00.000 Date: 2018-08-06,111.415,111.415,111.402,111.407
Time: 18:05:00.000 Date: 2018-08-06,111.408,111.409,111.407,111.408
Time: 18:06:00.000 Date: 2018-08-06,111.407,111.423,111.407,111.421
Time: 18:07:00.000 Date: 2018-08-06,111.422,111.422,111.421,111.422
Time: 18:08:00.000 Date: 2018-08-06,111.421,111.421,111.415,111.416
Time: 18:09:00.000 Date: 2018-08-06,111.417,111.422,111.413,111.422
Time: 18:10:00.000 Date: 2018-08-06,111.428,111.428,111.415,111.416
Time: 18:11:00.000 Date: 2018-08-06,111.417,111.417,111.41,111.411
Time: 18:12:00.000 Date: 2018-08-06,111.41,111.41,111.41,111.41
Time: 18:13:00.000 Date: 2018-08-06,111.411,111.416,111.411,111.416
Time: 18:14:00.000 Date: 2018-08-06,111.417,111.417,111.415,111.415
Time: 18:15:00.000 Date: 2018-08-06,111.416,111.416,111.403,111.404
Time: 18:16:00.000 Date: 2018-08-06,111.405,111.406,111.401,111.406
Time: 18:17:00.000 Date: 2018-08-06,111.405,111.408,111.402,111.402
Time: 18:18:00.000 Date: 2018-08-06,111.401,111.403,111.394,111.401
Time: 18:19:00.000 Date: 2018-08-06,111.398,111.398,111.396,111.397
Time: 18:20:00.000 Date: 2018-08-06,111.396,111.403,111.396,111.396
Time: 18:21:00.000 Date: 2018-08-06,111.397,111.4,111.397,111.398
Time: 18:22:00.000 Date: 2018-08-06,111.397,111.399,111.397,111.398
Time: 18:23:00.000 Date: 2018-08-06,111.399,111.399,111.397,111.398
Time: 18:24:00.000 Date: 2018-08-06,111.397,111.398,111.397,111.397
Time: 18:25:00.000 Date: 2018-08-06,111.398,111.398,111.397,111.397
Time: 18:26:00.000 Date: 2018-08-06,111.398,111.398,111.392,111.397
Time: 18:28:00.000 Date: 2018-08-06,111.399,111.399,111.39,111.391
Time: 18:29:00.000 Date: 2018-08-06,111.39,111.391,111.389,111.391
Time: 18:30:00.000 Date: 2018-08-06,111.392,111.392,111.388,111.39
Time: 18:31:00.000 Date: 2018-08-06,111.388,111.389,111.383,111.389
Time: 18:32:00.000 Date: 2018-08-06,111.39,111.39,111.384,111.384
Time: 18:33:00.000 Date: 2018-08-06,111.382,111.386,111.381,111.385
Time: 18:34:00.000 Date: 2018-08-06,111.39,111.391,111.39,111.39
Time: 18:35:00.000 Date: 2018-08-06,111.389,111.39,111.386,111.386
Time: 18:36:00.000 Date: 2018-08-06,111.387,111.393,111.387,111.393
Time: 18:37:00.000 Date: 2018-08-06,111.392,111.393,111.392,111.392
Time: 18:38:00.000 Date: 2018-08-06,111.391,111.392,111.391,111.392
Time: 18:39:00.000 Date: 2018-08-06,111.394,111.394,111.387,111.387
Time: 18:40:00.000 Date: 2018-08-06,111.386,111.387,111.386,111.387
Time: 18:41:00.000 Date: 2018-08-06,111.386,111.393,111.386,111.392
Time: 18:43:00.000 Date: 2018-08-06,111.393,111.4,111.393,111.397
Time: 18:44:00.000 Date: 2018-08-06,111.393,111.393,111.392,111.393
Time: 18:45:00.000 Date: 2018-08-06,111.392,111.399,111.392,111.399
Time: 18:46:00.000 Date: 2018-08-06,111.398,111.407,111.398,111.404
Time: 18:47:00.000 Date: 2018-08-06,111.405,111.406,111.404,111.405
Time: 18:48:00.000 Date: 2018-08-06,111.404,111.404,111.402,111.404
Time: 18:49:00.000 Date: 2018-08-06,111.403,111.404,111.399,111.399
Time: 17:25:00.000 Date: 2018-08-07,111.291,111.291,111.288,111.288
Time: 17:26:00.000 Date: 2018-08-07,111.289,111.294,111.288,111.289
Time: 17:27:00.000 Date: 2018-08-07,111.29,111.291,111.287,111.289
Time: 17:28:00.000 Date: 2018-08-07,111.29,111.294,111.287,111.287
Time: 17:29:00.000 Date: 2018-08-07,111.288,111.294,111.282,111.293
Time: 17:30:00.000 Date: 2018-08-07,111.292,111.293,111.286,111.289
Time: 17:31:00.000 Date: 2018-08-07,111.293,111.295,111.291,111.292
Time: 17:32:00.000 Date: 2018-08-07,111.297,111.298,111.293,111.294
Time: 17:33:00.000 Date: 2018-08-07,111.295,111.295,111.294,111.295
Time: 17:34:00.000 Date: 2018-08-07,111.294,111.296,111.293,111.294
Time: 17:35:00.000 Date: 2018-08-07,111.293,111.294,111.292,111.293
Time: 17:36:00.000 Date: 2018-08-07,111.292,111.293,111.286,111.286
Time: 17:37:00.000 Date: 2018-08-07,111.287,111.289,111.281,111.283
Time: 17:38:00.000 Date: 2018-08-07,111.284,111.287,111.283,111.287
Time: 17:39:00.000 Date: 2018-08-07,111.286,111.3,111.282,111.285
Time: 17:40:00.000 Date: 2018-08-07,111.283,111.288,111.276,111.281
Time: 17:41:00.000 Date: 2018-08-07,111.28,111.287,111.28,111.287
Time: 17:42:00.000 Date: 2018-08-07,111.286,111.296,111.286,111.293
Time: 17:43:00.000 Date: 2018-08-07,111.294,111.301,111.293,111.3
Time: 17:44:00.000 Date: 2018-08-07,111.301,111.304,111.3,111.3
Time: 17:45:00.000 Date: 2018-08-07,111.301,111.307,111.301,111.305
Time: 17:46:00.000 Date: 2018-08-07,111.311,111.333,111.309,111.331
Time: 17:47:00.000 Date: 2018-08-07,111.334,111.336,111.321,111.326
Time: 17:48:00.000 Date: 2018-08-07,111.327,111.331,111.324,111.324
Time: 17:49:00.000 Date: 2018-08-07,111.321,111.323,111.316,111.317
Time: 17:50:00.000 Date: 2018-08-07,111.318,111.323,111.317,111.317
Time: 17:51:00.000 Date: 2018-08-07,111.323,111.323,111.316,111.318
Time: 17:52:00.000 Date: 2018-08-07,111.319,111.323,111.317,111.318
Time: 17:53:00.000 Date: 2018-08-07,111.319,111.338,111.319,111.337
Time: 17:54:00.000 Date: 2018-08-07,111.336,111.345,111.336,111.342
Time: 17:55:00.000 Date: 2018-08-07,111.341,111.342,111.329,111.33
Time: 17:56:00.000 Date: 2018-08-07,111.331,111.332,111.325,111.327
Time: 17:57:00.000 Date: 2018-08-07,111.326,111.332,111.326,111.331
Time: 17:58:00.000 Date: 2018-08-07,111.332,111.349,111.332,111.348
Time: 17:59:00.000 Date: 2018-08-07,111.347,111.352,111.341,111.342
Time: 18:00:00.000 Date: 2018-08-07,111.343,111.345,111.338,111.339
Time: 18:01:00.000 Date: 2018-08-07,111.338,111.34,111.335,111.335
Time: 18:02:00.000 Date: 2018-08-07,111.336,111.344,111.335,111.344
Time: 18:03:00.000 Date: 2018-08-07,111.345,111.364,111.344,111.361
Time: 18:04:00.000 Date: 2018-08-07,111.36,111.36,111.351,111.357
Time: 18:05:00.000 Date: 2018-08-07,111.356,111.363,111.356,111.356
Time: 18:06:00.000 Date: 2018-08-07,111.357,111.368,111.357,111.367
Time: 18:07:00.000 Date: 2018-08-07,111.368,111.375,111.365,111.365
Time: 18:08:00.000 Date: 2018-08-07,111.366,111.369,111.361,111.362
Time: 18:09:00.000 Date: 2018-08-07,111.355,111.357,111.354,111.355
Time: 18:10:00.000 Date: 2018-08-07,111.356,111.357,111.348,111.355
Time: 18:11:00.000 Date: 2018-08-07,111.354,111.357,111.351,111.353
Time: 18:12:00.000 Date: 2018-08-07,111.354,111.357,111.354,111.356
Time: 18:13:00.000 Date: 2018-08-07,111.357,111.374,111.357,111.373
Time: 18:14:00.000 Date: 2018-08-07,111.372,111.375,111.368,111.375
Time: 18:15:00.000 Date: 2018-08-07,111.37,111.379,111.366,111.368
Time: 18:16:00.000 Date: 2018-08-07,111.369,111.373,111.367,111.369
Time: 18:17:00.000 Date: 2018-08-07,111.367,111.38,111.362,111.38
Time: 18:18:00.000 Date: 2018-08-07,111.391,111.417,111.382,111.407
Time: 18:19:00.000 Date: 2018-08-07,111.408,111.433,111.407,111.43
Time: 18:20:00.000 Date: 2018-08-07,111.433,111.454,111.43,111.445
Time: 18:21:00.000 Date: 2018-08-07,111.446,111.454,111.437,111.451
Time: 18:22:00.000 Date: 2018-08-07,111.45,111.456,111.448,111.448
Time: 18:23:00.000 Date: 2018-08-07,111.449,111.455,111.444,111.454
Time: 18:24:00.000 Date: 2018-08-07,111.453,111.454,111.442,111.449
Time: 18:25:00.000 Date: 2018-08-07,111.448,111.461,111.448,111.46
Time: 18:26:00.000 Date: 2018-08-07,111.459,111.46,111.456,111.456
Time: 18:27:00.000 Date: 2018-08-07,111.457,111.473,111.456,111.473
Time: 18:28:00.000 Date: 2018-08-07,111.474,111.478,111.468,111.474
Time: 18:29:00.000 Date: 2018-08-07,111.475,111.478,111.466,111.474
Time: 18:30:00.000 Date: 2018-08-07,111.473,111.474,111.455,111.455
Time: 18:31:00.000 Date: 2018-08-07,111.459,111.46,111.453,111.454
Time: 18:32:00.000 Date: 2018-08-07,111.455,111.459,111.453,111.458
Time: 18:33:00.000 Date: 2018-08-07,111.456,111.458,111.454,111.456
Time: 18:34:00.000 Date: 2018-08-07,111.459,111.464,111.454,111.454
Time: 18:35:00.000 Date: 2018-08-07,111.453,111.454,111.452,111.454
Time: 18:36:00.000 Date: 2018-08-07,111.453,111.453,111.448,111.448
Time: 18:37:00.000 Date: 2018-08-07,111.449,111.449,111.436,111.438
Time: 18:38:00.000 Date: 2018-08-07,111.436,111.444,111.436,111.443
Time: 18:39:00.000 Date: 2018-08-07,111.442,111.444,111.441,111.441
Time: 18:40:00.000 Date: 2018-08-07,111.442,111.444,111.436,111.437
Time: 18:41:00.000 Date: 2018-08-07,111.438,111.444,111.436,111.441
Time: 18:42:00.000 Date: 2018-08-07,111.443,111.446,111.443,111.443
Time: 18:43:00.000 Date: 2018-08-07,111.442,111.444,111.438,111.438
Time: 18:44:00.000 Date: 2018-08-07,111.437,111.439,111.437,111.438
Time: 18:45:00.000 Date: 2018-08-07,111.437,111.444,111.437,111.443
Time: 18:46:00.000 Date: 2018-08-07,111.442,111.444,111.437,111.442
Time: 18:47:00.000 Date: 2018-08-07,111.441,111.444,111.433,111.433
Time: 18:48:00.000 Date: 2018-08-07,111.432,111.432,111.426,111.429
Time: 18:49:00.000 Date: 2018-08-07,111.43,111.431,111.426,111.431
Time: 17:25:00.000 Date: 2018-08-08,110.949,110.953,110.946,110.95
Time: 17:26:00.000 Date: 2018-08-08,110.949,110.949,110.942,110.942
Time: 17:27:00.000 Date: 2018-08-08,110.946,110.947,110.942,110.942
Time: 17:28:00.000 Date: 2018-08-08,110.943,110.943,110.929,110.934
Time: 17:29:00.000 Date: 2018-08-08,110.932,110.934,110.929,110.933
Time: 17:30:00.000 Date: 2018-08-08,110.932,110.942,110.932,110.942
Time: 17:31:00.000 Date: 2018-08-08,110.941,110.946,110.939,110.94
Time: 17:32:00.000 Date: 2018-08-08,110.939,110.949,110.939,110.946
Time: 17:33:00.000 Date: 2018-08-08,110.949,110.96,110.948,110.96
Time: 17:34:00.000 Date: 2018-08-08,110.961,110.978,110.961,110.978
Time: 17:35:00.000 Date: 2018-08-08,110.979,110.979,110.976,110.976
Time: 17:36:00.000 Date: 2018-08-08,110.974,110.977,110.953,110.957
Time: 17:37:00.000 Date: 2018-08-08,110.956,110.959,110.955,110.958
Time: 17:38:00.000 Date: 2018-08-08,110.956,110.967,110.956,110.963
Time: 17:39:00.000 Date: 2018-08-08,110.962,110.976,110.962,110.976
Time: 17:40:00.000 Date: 2018-08-08,110.975,110.976,110.951,110.951
Time: 17:41:00.000 Date: 2018-08-08,110.952,110.959,110.948,110.948
Time: 17:42:00.000 Date: 2018-08-08,110.947,110.947,110.94,110.945
Time: 17:43:00.000 Date: 2018-08-08,110.948,110.951,110.94,110.942
Time: 17:44:00.000 Date: 2018-08-08,110.937,110.937,110.928,110.937
Time: 17:45:00.000 Date: 2018-08-08,110.94,110.94,110.929,110.929
Time: 17:46:00.000 Date: 2018-08-08,110.927,110.933,110.927,110.929
Time: 17:47:00.000 Date: 2018-08-08,110.928,110.928,110.912,110.921
Time: 17:48:00.000 Date: 2018-08-08,110.918,110.928,110.917,110.922
Time: 17:49:00.000 Date: 2018-08-08,110.924,110.947,110.921,110.944
Time: 17:50:00.000 Date: 2018-08-08,110.945,110.945,110.939,110.941
Time: 17:51:00.000 Date: 2018-08-08,110.94,110.94,110.93,110.934
Time: 17:52:00.000 Date: 2018-08-08,110.933,110.934,110.927,110.928
Time: 17:53:00.000 Date: 2018-08-08,110.931,110.941,110.928,110.939
Time: 17:54:00.000 Date: 2018-08-08,110.94,110.943,110.926,110.928
Time: 17:55:00.000 Date: 2018-08-08,110.926,110.926,110.92,110.921
Time: 17:56:00.000 Date: 2018-08-08,110.92,110.923,110.915,110.921
Time: 17:57:00.000 Date: 2018-08-08,110.923,110.934,110.921,110.927
Time: 17:58:00.000 Date: 2018-08-08,110.926,110.929,110.915,110.915
Time: 17:59:00.000 Date: 2018-08-08,110.914,110.915,110.909,110.91
Time: 18:00:00.000 Date: 2018-08-08,110.909,110.915,110.906,110.911
Time: 18:01:00.000 Date: 2018-08-08,110.91,110.91,110.907,110.907
Time: 18:02:00.000 Date: 2018-08-08,110.909,110.935,110.909,110.931
Time: 18:03:00.000 Date: 2018-08-08,110.929,110.93,110.924,110.929
Time: 18:04:00.000 Date: 2018-08-08,110.928,110.928,110.916,110.919
Time: 18:05:00.000 Date: 2018-08-08,110.92,110.922,110.917,110.919
Time: 18:06:00.000 Date: 2018-08-08,110.918,110.928,110.913,110.916
Time: 18:07:00.000 Date: 2018-08-08,110.917,110.923,110.914,110.923
Time: 18:08:00.000 Date: 2018-08-08,110.922,110.923,110.916,110.92
Time: 18:09:00.000 Date: 2018-08-08,110.921,110.922,110.916,110.922
Time: 18:10:00.000 Date: 2018-08-08,110.923,110.923,110.917,110.918
Time: 18:11:00.000 Date: 2018-08-08,110.917,110.917,110.908,110.909
Time: 18:12:00.000 Date: 2018-08-08,110.911,110.915,110.904,110.904
Time: 18:13:00.000 Date: 2018-08-08,110.903,110.904,110.9,110.904
Time: 18:14:00.000 Date: 2018-08-08,110.903,110.921,110.903,110.921
Time: 18:15:00.000 Date: 2018-08-08,110.918,110.92,110.911,110.915
Time: 18:16:00.000 Date: 2018-08-08,110.914,110.942,110.913,110.931
Time: 18:17:00.000 Date: 2018-08-08,110.934,110.945,110.93,110.939
Time: 18:18:00.000 Date: 2018-08-08,110.938,110.941,110.934,110.941
Time: 18:19:00.000 Date: 2018-08-08,110.94,110.941,110.937,110.938
Time: 18:20:00.000 Date: 2018-08-08,110.939,110.939,110.933,110.933
Time: 18:21:00.000 Date: 2018-08-08,110.934,110.942,110.933,110.941
Time: 18:22:00.000 Date: 2018-08-08,110.939,110.939,110.93,110.933
Time: 18:23:00.000 Date: 2018-08-08,110.934,110.934,110.928,110.93
Time: 18:24:00.000 Date: 2018-08-08,110.933,110.948,110.931,110.948
Time: 18:25:00.000 Date: 2018-08-08,110.947,110.949,110.944,110.947
Time: 18:26:00.000 Date: 2018-08-08,110.946,110.947,110.936,110.938
Time: 18:27:00.000 Date: 2018-08-08,110.939,110.949,110.936,110.949
Time: 18:28:00.000 Date: 2018-08-08,110.948,110.963,110.945,110.959
Time: 18:29:00.000 Date: 2018-08-08,110.961,110.964,110.958,110.962
Time: 18:30:00.000 Date: 2018-08-08,110.961,110.961,110.952,110.952
Time: 18:31:00.000 Date: 2018-08-08,110.953,110.957,110.952,110.953
Time: 18:32:00.000 Date: 2018-08-08,110.954,110.959,110.953,110.959
Time: 18:33:00.000 Date: 2018-08-08,110.96,110.96,110.956,110.958
Time: 18:34:00.000 Date: 2018-08-08,110.957,110.957,110.953,110.956
Time: 18:35:00.000 Date: 2018-08-08,110.955,110.957,110.955,110.957
Time: 18:36:00.000 Date: 2018-08-08,110.954,110.956,110.953,110.956
Time: 18:37:00.000 Date: 2018-08-08,110.957,110.966,110.956,110.964
Time: 18:38:00.000 Date: 2018-08-08,110.965,110.967,110.964,110.964
Time: 18:39:00.000 Date: 2018-08-08,110.965,110.965,110.963,110.963
Time: 18:40:00.000 Date: 2018-08-08,110.964,110.971,110.964,110.964
Time: 18:41:00.000 Date: 2018-08-08,110.963,110.972,110.96,110.972
Time: 18:42:00.000 Date: 2018-08-08,110.975,110.976,110.969,110.97
Time: 18:43:00.000 Date: 2018-08-08,110.969,110.977,110.968,110.977
Time: 18:44:00.000 Date: 2018-08-08,110.976,110.978,110.971,110.973
Time: 18:45:00.000 Date: 2018-08-08,110.974,110.982,110.974,110.982
Time: 18:46:00.000 Date: 2018-08-08,110.976,110.994,110.976,110.984
Time: 18:47:00.000 Date: 2018-08-08,110.983,110.984,110.975,110.976
Time: 18:48:00.000 Date: 2018-08-08,110.975,110.976,110.969,110.969
Time: 18:49:00.000 Date: 2018-08-08,110.97,110.972,110.969,110.969
Time: 17:25:00.000 Date: 2018-08-09,111,111,110.991,110.997
Time: 17:26:00.000 Date: 2018-08-09,110.999,110.999,110.989,110.994
Time: 17:27:00.000 Date: 2018-08-09,110.998,111,110.994,110.999
Time: 17:28:00.000 Date: 2018-08-09,110.998,111.004,110.998,111.004
Time: 17:29:00.000 Date: 2018-08-09,111.003,111.005,111.003,111.005
Time: 17:30:00.000 Date: 2018-08-09,111.006,111.008,110.999,111
Time: 17:31:00.000 Date: 2018-08-09,110.996,110.996,110.995,110.996
Time: 17:32:00.000 Date: 2018-08-09,110.999,111.001,110.999,111.001
Time: 17:33:00.000 Date: 2018-08-09,110.999,111,110.999,111
Time: 17:34:00.000 Date: 2018-08-09,110.996,111.001,110.994,110.996
Time: 17:35:00.000 Date: 2018-08-09,110.995,110.996,110.99,110.991
Time: 17:36:00.000 Date: 2018-08-09,110.989,110.993,110.988,110.993
Time: 17:37:00.000 Date: 2018-08-09,110.994,110.996,110.994,110.994
Time: 17:38:00.000 Date: 2018-08-09,110.996,111,110.995,111
Time: 17:39:00.000 Date: 2018-08-09,110.999,111.006,110.999,111.006
Time: 17:40:00.000 Date: 2018-08-09,111.005,111.005,110.999,111.004
Time: 17:41:00.000 Date: 2018-08-09,111.005,111.005,111.001,111.004
Time: 17:42:00.000 Date: 2018-08-09,111,111.005,110.999,111.001
Time: 17:43:00.000 Date: 2018-08-09,111.002,111.003,110.994,110.994
Time: 17:44:00.000 Date: 2018-08-09,110.999,111.001,110.999,110.999
Time: 17:45:00.000 Date: 2018-08-09,111.002,111.002,110.999,110.999
Time: 17:46:00.000 Date: 2018-08-09,111,111,110.996,110.997
Time: 17:47:00.000 Date: 2018-08-09,110.995,110.995,110.99,110.993
Time: 17:48:00.000 Date: 2018-08-09,110.989,110.989,110.985,110.986
Time: 17:49:00.000 Date: 2018-08-09,110.984,110.984,110.98,110.98
Time: 17:50:00.000 Date: 2018-08-09,110.981,110.981,110.98,110.981
Time: 17:51:00.000 Date: 2018-08-09,110.98,110.986,110.98,110.985
Time: 17:52:00.000 Date: 2018-08-09,110.982,110.984,110.975,110.976
Time: 17:53:00.000 Date: 2018-08-09,110.981,110.981,110.969,110.974
Time: 17:54:00.000 Date: 2018-08-09,110.977,110.977,110.974,110.974
Time: 17:55:00.000 Date: 2018-08-09,110.975,110.982,110.974,110.978
Time: 17:56:00.000 Date: 2018-08-09,110.98,110.984,110.979,110.983
Time: 17:57:00.000 Date: 2018-08-09,110.984,110.984,110.979,110.979
Time: 17:58:00.000 Date: 2018-08-09,110.98,110.98,110.974,110.975
Time: 17:59:00.000 Date: 2018-08-09,110.974,110.989,110.974,110.988
Time: 18:00:00.000 Date: 2018-08-09,110.987,111.002,110.987,111.002
Time: 18:01:00.000 Date: 2018-08-09,111.001,111.005,110.994,111.001
Time: 18:02:00.000 Date: 2018-08-09,110.999,110.999,110.994,110.994
Time: 18:03:00.000 Date: 2018-08-09,110.995,110.997,110.994,110.994
Time: 18:04:00.000 Date: 2018-08-09,110.995,110.995,110.994,110.995
Time: 18:05:00.000 Date: 2018-08-09,110.994,110.999,110.991,110.991
Time: 18:06:00.000 Date: 2018-08-09,110.99,110.99,110.984,110.984
Time: 18:07:00.000 Date: 2018-08-09,110.987,110.992,110.987,110.989
Time: 18:08:00.000 Date: 2018-08-09,110.993,110.994,110.988,110.989
Time: 18:09:00.000 Date: 2018-08-09,110.988,110.993,110.988,110.989
Time: 18:10:00.000 Date: 2018-08-09,110.994,110.996,110.992,110.994
Time: 18:11:00.000 Date: 2018-08-09,110.993,110.995,110.99,110.994
Time: 18:12:00.000 Date: 2018-08-09,110.995,110.995,110.994,110.995
Time: 18:13:00.000 Date: 2018-08-09,110.996,111.001,110.994,110.994
Time: 18:14:00.000 Date: 2018-08-09,111,111.006,110.996,111.005
Time: 18:15:00.000 Date: 2018-08-09,111.006,111.008,111.002,111.003
Time: 18:16:00.000 Date: 2018-08-09,111.002,111.007,111,111.005
Time: 18:17:00.000 Date: 2018-08-09,111.002,111.003,110.991,110.993
Time: 18:18:00.000 Date: 2018-08-09,110.994,111.006,110.994,111.006
Time: 18:19:00.000 Date: 2018-08-09,111.01,111.013,111.004,111.008
Time: 18:20:00.000 Date: 2018-08-09,111.009,111.009,110.997,110.998
Time: 18:21:00.000 Date: 2018-08-09,110.999,111.008,110.999,111.008
Time: 18:22:00.000 Date: 2018-08-09,111.006,111.008,111.001,111.002
Time: 18:23:00.000 Date: 2018-08-09,111.003,111.003,110.991,110.992
Time: 18:24:00.000 Date: 2018-08-09,110.993,110.994,110.979,110.982
Time: 18:25:00.000 Date: 2018-08-09,110.981,110.981,110.968,110.972
Time: 18:26:00.000 Date: 2018-08-09,110.973,110.975,110.971,110.971
Time: 18:27:00.000 Date: 2018-08-09,110.972,110.975,110.965,110.974
Time: 18:28:00.000 Date: 2018-08-09,110.975,110.977,110.965,110.975
Time: 18:29:00.000 Date: 2018-08-09,110.974,110.975,110.972,110.974
Time: 18:30:00.000 Date: 2018-08-09,110.975,110.984,110.972,110.979
Time: 18:31:00.000 Date: 2018-08-09,110.977,110.979,110.974,110.974
Time: 18:32:00.000 Date: 2018-08-09,110.973,110.974,110.973,110.973
Time: 18:33:00.000 Date: 2018-08-09,110.974,110.974,110.969,110.971
Time: 18:34:00.000 Date: 2018-08-09,110.969,110.969,110.962,110.963
Time: 18:35:00.000 Date: 2018-08-09,110.961,110.966,110.954,110.966
Time: 18:36:00.000 Date: 2018-08-09,110.965,110.966,110.96,110.965
Time: 18:37:00.000 Date: 2018-08-09,110.964,110.965,110.96,110.961
Time: 18:38:00.000 Date: 2018-08-09,110.96,110.967,110.96,110.967
Time: 18:39:00.000 Date: 2018-08-09,110.966,110.971,110.966,110.97
Time: 18:40:00.000 Date: 2018-08-09,110.971,110.972,110.967,110.97
Time: 18:41:00.000 Date: 2018-08-09,110.971,110.971,110.968,110.971
Time: 18:42:00.000 Date: 2018-08-09,110.97,110.973,110.97,110.972
Time: 18:43:00.000 Date: 2018-08-09,110.973,110.976,110.969,110.969
Time: 18:44:00.000 Date: 2018-08-09,110.97,110.976,110.969,110.975
Time: 18:45:00.000 Date: 2018-08-09,110.976,110.981,110.975,110.976
Time: 18:46:00.000 Date: 2018-08-09,110.975,110.991,110.975,110.99
Time: 18:47:00.000 Date: 2018-08-09,110.989,110.991,110.984,110.991
Time: 18:48:00.000 Date: 2018-08-09,110.99,110.991,110.99,110.99
Time: 18:49:00.000 Date: 2018-08-09,110.989,110.997,110.989,110.995
