Date Time,Open,High,Low,Close
Time: 18:37:00.000 Date: 2018-01-05,19.2186,19.2187,19.2146,19.2187
Time: 18:38:00.000 Date: 2018-01-05,19.219,19.2191,19.219,19.219
Time: 18:39:00.000 Date: 2018-01-05,19.2191,19.2191,19.2191,19.2191
Time: 18:40:00.000 Date: 2018-01-05,19.2192,19.2192,19.219,19.219
Time: 18:41:00.000 Date: 2018-01-05,19.2192,19.2192,19.219,19.219
Time: 18:42:00.000 Date: 2018-01-05,19.2191,19.2192,19.219,19.219
Time: 18:43:00.000 Date: 2018-01-05,19.2192,19.2193,19.219,19.2192
Time: 18:44:00.000 Date: 2018-01-05,19.219,19.2193,19.2166,19.2176
Time: 18:45:00.000 Date: 2018-01-05,19.218,19.2183,19.2157,19.2178
Time: 18:46:00.000 Date: 2018-01-05,19.219,19.219,19.2167,19.2171
Time: 18:47:00.000 Date: 2018-01-05,19.217,19.2171,19.21208,19.21474
Time: 18:48:00.000 Date: 2018-01-05,19.2149,19.2149,19.2133,19.21385
Time: 18:49:00.000 Date: 2018-01-05,19.21363,19.2139,19.21363,19.21383
Time: 17:25:00.000 Date: 2018-01-08,19.21489,19.2174,19.214,19.2166
Time: 17:26:00.000 Date: 2018-01-08,19.2167,19.217,19.2123,19.2135
Time: 17:27:00.000 Date: 2018-01-08,19.2133,19.2177,19.2133,19.2177
Time: 17:28:00.000 Date: 2018-01-08,19.2176,19.2195,19.2155,19.2175
Time: 17:29:00.000 Date: 2018-01-08,19.2176,19.2177,19.2151,19.2157
Time: 17:30:00.000 Date: 2018-01-08,19.2163,19.2167,19.2157,19.2162
Time: 17:31:00.000 Date: 2018-01-08,19.2158,19.219,19.2158,19.2182
Time: 17:32:00.000 Date: 2018-01-08,19.2181,19.2208,19.2181,19.22009
Time: 17:33:00.000 Date: 2018-01-08,19.22029,19.22029,19.2133,19.215
Time: 17:34:00.000 Date: 2018-01-08,19.2149,19.2151,19.2134,19.2144
Time: 17:35:00.000 Date: 2018-01-08,19.2148,19.2151,19.2113,19.214
Time: 17:36:00.000 Date: 2018-01-08,19.2146,19.2146,19.2126,19.21321
Time: 17:37:00.000 Date: 2018-01-08,19.2127,19.2132,19.2108,19.2108
Time: 17:38:00.000 Date: 2018-01-08,19.2109,19.2152,19.2102,19.2148
Time: 17:39:00.000 Date: 2018-01-08,19.2147,19.2152,19.2113,19.2115
Time: 17:40:00.000 Date: 2018-01-08,19.2098,19.2115,19.2085,19.211
Time: 17:41:00.000 Date: 2018-01-08,19.2095,19.2115,19.20776,19.2094
Time: 17:42:00.000 Date: 2018-01-08,19.2096,19.2102,19.209,19.2093
Time: 17:43:00.000 Date: 2018-01-08,19.2092,19.2095,19.2083,19.2086
Time: 17:44:00.000 Date: 2018-01-08,19.20855,19.2091,19.2084,19.209
Time: 17:45:00.000 Date: 2018-01-08,19.2088,19.2091,19.2083,19.209
Time: 17:46:00.000 Date: 2018-01-08,19.2091,19.2091,19.2084,19.2085
Time: 17:47:00.000 Date: 2018-01-08,19.2086,19.21012,19.2086,19.21006
Time: 17:48:00.000 Date: 2018-01-08,19.21007,19.21007,19.20889,19.2094
Time: 17:49:00.000 Date: 2018-01-08,19.2092,19.2117,19.2092,19.2117
Time: 17:51:00.000 Date: 2018-01-08,19.213,19.2131,19.20528,19.2073
Time: 17:52:00.000 Date: 2018-01-08,19.2074,19.2075,19.20611,19.20611
Time: 17:53:00.000 Date: 2018-01-08,19.2074,19.2096,19.207,19.2088
Time: 17:54:00.000 Date: 2018-01-08,19.2085,19.2136,19.2085,19.2105
Time: 17:55:00.000 Date: 2018-01-08,19.2104,19.2118,19.2103,19.2108
Time: 17:56:00.000 Date: 2018-01-08,19.2109,19.2109,19.20727,19.20993
Time: 17:57:00.000 Date: 2018-01-08,19.20987,19.20993,19.2097,19.2097
Time: 17:58:00.000 Date: 2018-01-08,19.2093,19.2103,19.20856,19.2103
Time: 17:59:00.000 Date: 2018-01-08,19.2105,19.2163,19.2105,19.2146
Time: 18:00:00.000 Date: 2018-01-08,19.2142,19.2185,19.2142,19.2176
Time: 18:01:00.000 Date: 2018-01-08,19.21774,19.21774,19.2106,19.211
Time: 18:02:00.000 Date: 2018-01-08,19.2109,19.211,19.2104,19.211
Time: 18:03:00.000 Date: 2018-01-08,19.2108,19.2108,19.2108,19.2108
Time: 18:04:00.000 Date: 2018-01-08,19.2106,19.218,19.2106,19.2177
Time: 18:05:00.000 Date: 2018-01-08,19.2178,19.218,19.2108,19.212
Time: 18:06:00.000 Date: 2018-01-08,19.2121,19.2128,19.212,19.2128
Time: 18:07:00.000 Date: 2018-01-08,19.212,19.2127,19.2119,19.2125
Time: 18:08:00.000 Date: 2018-01-08,19.2122,19.2125,19.2089,19.2091
Time: 18:09:00.000 Date: 2018-01-08,19.209,19.2098,19.2033,19.2034
Time: 18:10:00.000 Date: 2018-01-08,19.2036,19.2147,19.2036,19.21397
Time: 18:11:00.000 Date: 2018-01-08,19.21384,19.2176,19.21384,19.2171
Time: 18:12:00.000 Date: 2018-01-08,19.2172,19.2176,19.2164,19.2175
Time: 18:13:00.000 Date: 2018-01-08,19.2182,19.2224,19.2181,19.222
Time: 18:14:00.000 Date: 2018-01-08,19.2219,19.223,19.2187,19.223
Time: 18:15:00.000 Date: 2018-01-08,19.2229,19.224,19.2204,19.2234
Time: 18:16:00.000 Date: 2018-01-08,19.2235,19.2321,19.2229,19.2296
Time: 18:17:00.000 Date: 2018-01-08,19.2295,19.2296,19.2235,19.2263
Time: 18:18:00.000 Date: 2018-01-08,19.2262,19.2262,19.225,19.2254
Time: 18:19:00.000 Date: 2018-01-08,19.2253,19.2278,19.2253,19.2278
Time: 18:20:00.000 Date: 2018-01-08,19.227,19.2307,19.227,19.2297
Time: 18:21:00.000 Date: 2018-01-08,19.2296,19.2296,19.2284,19.229
Time: 18:22:00.000 Date: 2018-01-08,19.2293,19.2293,19.2282,19.229
Time: 18:23:00.000 Date: 2018-01-08,19.2288,19.2296,19.2288,19.2293
Time: 18:24:00.000 Date: 2018-01-08,19.2298,19.2298,19.2276,19.2281
Time: 18:25:00.000 Date: 2018-01-08,19.2279,19.2279,19.2233,19.2243
Time: 18:26:00.000 Date: 2018-01-08,19.2244,19.2257,19.224,19.2245
Time: 18:27:00.000 Date: 2018-01-08,19.2243,19.2293,19.224,19.2293
Time: 18:28:00.000 Date: 2018-01-08,19.2292,19.2293,19.229,19.2293
Time: 18:30:00.000 Date: 2018-01-08,19.228,19.2293,19.2279,19.2283
Time: 18:31:00.000 Date: 2018-01-08,19.228,19.2303,19.228,19.2303
Time: 18:32:00.000 Date: 2018-01-08,19.2295,19.2303,19.2252,19.2256
Time: 18:33:00.000 Date: 2018-01-08,19.2257,19.2264,19.221,19.2215
Time: 18:34:00.000 Date: 2018-01-08,19.2214,19.2214,19.2173,19.2175
Time: 18:35:00.000 Date: 2018-01-08,19.2176,19.22,19.2175,19.2178
Time: 18:36:00.000 Date: 2018-01-08,19.218,19.2213,19.218,19.22052
Time: 18:37:00.000 Date: 2018-01-08,19.22049,19.2206,19.22005,19.22005
Time: 18:38:00.000 Date: 2018-01-08,19.22004,19.22085,19.21959,19.2199
Time: 18:39:00.000 Date: 2018-01-08,19.2204,19.2205,19.2203,19.2205
Time: 18:40:00.000 Date: 2018-01-08,19.2204,19.2205,19.2198,19.22
Time: 18:41:00.000 Date: 2018-01-08,19.2203,19.2216,19.2203,19.221
Time: 18:42:00.000 Date: 2018-01-08,19.2208,19.2219,19.2208,19.2213
Time: 18:43:00.000 Date: 2018-01-08,19.2211,19.2212,19.217,19.2173
Time: 18:44:00.000 Date: 2018-01-08,19.2172,19.2173,19.2156,19.217
Time: 18:45:00.000 Date: 2018-01-08,19.2172,19.2183,19.2136,19.2176
Time: 18:46:00.000 Date: 2018-01-08,19.2178,19.2178,19.2157,19.2158
Time: 18:47:00.000 Date: 2018-01-08,19.2167,19.2176,19.2167,19.2175
Time: 18:48:00.000 Date: 2018-01-08,19.2174,19.2177,19.2173,19.2173
Time: 18:49:00.000 Date: 2018-01-08,19.2175,19.2175,19.2171,19.2173
Time: 17:25:00.000 Date: 2018-01-09,19.3404,19.3404,19.3389,19.3397
Time: 17:26:00.000 Date: 2018-01-09,19.3395,19.3395,19.3382,19.3388
Time: 17:27:00.000 Date: 2018-01-09,19.3389,19.3392,19.33606,19.33606
Time: 17:28:00.000 Date: 2018-01-09,19.3361,19.3368,19.3358,19.3368
Time: 17:29:00.000 Date: 2018-01-09,19.3367,19.3368,19.3252,19.3252
Time: 17:30:00.000 Date: 2018-01-09,19.3253,19.3258,19.3245,19.3245
Time: 17:31:00.000 Date: 2018-01-09,19.3239,19.324,19.3194,19.3202
Time: 17:32:00.000 Date: 2018-01-09,19.3198,19.3199,19.3178,19.3191
Time: 17:33:00.000 Date: 2018-01-09,19.3196,19.3285,19.3196,19.3285
Time: 17:34:00.000 Date: 2018-01-09,19.3284,19.3317,19.328,19.3317
Time: 17:35:00.000 Date: 2018-01-09,19.3318,19.3323,19.3276,19.3277
Time: 17:36:00.000 Date: 2018-01-09,19.3279,19.3279,19.3239,19.3243
Time: 17:37:00.000 Date: 2018-01-09,19.3242,19.3253,19.3241,19.3247
Time: 17:38:00.000 Date: 2018-01-09,19.3246,19.3246,19.3208,19.3219
Time: 17:39:00.000 Date: 2018-01-09,19.3217,19.3222,19.32103,19.32103
Time: 17:40:00.000 Date: 2018-01-09,19.3239,19.33083,19.3239,19.3285
Time: 17:41:00.000 Date: 2018-01-09,19.3278,19.32929,19.32668,19.32861
Time: 17:42:00.000 Date: 2018-01-09,19.32833,19.33183,19.32794,19.33165
Time: 17:43:00.000 Date: 2018-01-09,19.33141,19.33314,19.33141,19.333
Time: 17:44:00.000 Date: 2018-01-09,19.3331,19.33471,19.3319,19.3323
Time: 17:45:00.000 Date: 2018-01-09,19.3298,19.3332,19.3276,19.3332
Time: 17:46:00.000 Date: 2018-01-09,19.3318,19.3343,19.3316,19.33174
Time: 17:47:00.000 Date: 2018-01-09,19.33159,19.3324,19.326,19.3323
Time: 17:48:00.000 Date: 2018-01-09,19.3324,19.3328,19.3319,19.332
Time: 17:49:00.000 Date: 2018-01-09,19.3319,19.3368,19.3319,19.3367
Time: 17:50:00.000 Date: 2018-01-09,19.3368,19.3375,19.33202,19.3375
Time: 17:51:00.000 Date: 2018-01-09,19.3373,19.3379,19.334,19.3345
Time: 17:52:00.000 Date: 2018-01-09,19.3346,19.3373,19.3337,19.334
Time: 17:53:00.000 Date: 2018-01-09,19.3343,19.3381,19.3341,19.338
Time: 17:54:00.000 Date: 2018-01-09,19.3381,19.3408,19.33507,19.33507
Time: 17:55:00.000 Date: 2018-01-09,19.33449,19.3346,19.33036,19.33099
Time: 17:56:00.000 Date: 2018-01-09,19.33077,19.3324,19.3277,19.3323
Time: 17:57:00.000 Date: 2018-01-09,19.3324,19.3328,19.3276,19.328
Time: 17:58:00.000 Date: 2018-01-09,19.3277,19.329,19.3275,19.329
Time: 17:59:00.000 Date: 2018-01-09,19.3298,19.3308,19.3298,19.3308
Time: 18:00:00.000 Date: 2018-01-09,19.3307,19.3308,19.3284,19.33
Time: 18:01:00.000 Date: 2018-01-09,19.3302,19.3308,19.33,19.3308
Time: 18:03:00.000 Date: 2018-01-09,19.3306,19.3306,19.3266,19.3272
Time: 18:04:00.000 Date: 2018-01-09,19.3268,19.3322,19.3242,19.3316
Time: 18:05:00.000 Date: 2018-01-09,19.3317,19.3354,19.3315,19.3317
Time: 18:06:00.000 Date: 2018-01-09,19.3321,19.3321,19.3316,19.3318
Time: 18:07:00.000 Date: 2018-01-09,19.3317,19.332,19.3307,19.3314
Time: 18:08:00.000 Date: 2018-01-09,19.3315,19.3318,19.3244,19.325
Time: 18:09:00.000 Date: 2018-01-09,19.326,19.3263,19.325,19.3252
Time: 18:10:00.000 Date: 2018-01-09,19.3262,19.3269,19.3241,19.325
Time: 18:11:00.000 Date: 2018-01-09,19.3247,19.3247,19.3224,19.3232
Time: 18:12:00.000 Date: 2018-01-09,19.3227,19.324,19.3225,19.324
Time: 18:13:00.000 Date: 2018-01-09,19.3217,19.3217,19.3053,19.30735
Time: 18:14:00.000 Date: 2018-01-09,19.3079,19.3082,19.3034,19.3042
Time: 18:15:00.000 Date: 2018-01-09,19.3044,19.3049,19.29552,19.2988
Time: 18:16:00.000 Date: 2018-01-09,19.2967,19.3007,19.2868,19.28799
Time: 18:17:00.000 Date: 2018-01-09,19.2879,19.2889,19.2841,19.2842
Time: 18:18:00.000 Date: 2018-01-09,19.284,19.29102,19.2836,19.29102
Time: 18:19:00.000 Date: 2018-01-09,19.2909,19.2994,19.2905,19.2992
Time: 18:20:00.000 Date: 2018-01-09,19.2995,19.3013,19.2969,19.2969
Time: 18:21:00.000 Date: 2018-01-09,19.297,19.297,19.2878,19.2882
Time: 18:22:00.000 Date: 2018-01-09,19.2883,19.2943,19.2882,19.2924
Time: 18:23:00.000 Date: 2018-01-09,19.2923,19.293,19.28451,19.28451
Time: 18:24:00.000 Date: 2018-01-09,19.28411,19.2855,19.2828,19.2855
Time: 18:25:00.000 Date: 2018-01-09,19.2858,19.2858,19.2857,19.2858
Time: 18:26:00.000 Date: 2018-01-09,19.2866,19.28735,19.2772,19.2772
Time: 18:27:00.000 Date: 2018-01-09,19.277,19.2827,19.276,19.2824
Time: 18:28:00.000 Date: 2018-01-09,19.2825,19.287,19.2811,19.2869
Time: 18:29:00.000 Date: 2018-01-09,19.287,19.287,19.2847,19.2856
Time: 18:30:00.000 Date: 2018-01-09,19.2855,19.2855,19.2676,19.2676
Time: 18:31:00.000 Date: 2018-01-09,19.2666,19.269,19.2527,19.2565
Time: 18:32:00.000 Date: 2018-01-09,19.2564,19.26115,19.2564,19.258
Time: 18:33:00.000 Date: 2018-01-09,19.2581,19.2619,19.2573,19.2617
Time: 18:34:00.000 Date: 2018-01-09,19.2616,19.2619,19.2539,19.2548
Time: 18:35:00.000 Date: 2018-01-09,19.255,19.2551,19.22919,19.2416
Time: 18:36:00.000 Date: 2018-01-09,19.2414,19.24673,19.2388,19.2464
Time: 18:37:00.000 Date: 2018-01-09,19.2465,19.2549,19.2465,19.2511
Time: 18:38:00.000 Date: 2018-01-09,19.2535,19.2538,19.2496,19.2515
Time: 18:39:00.000 Date: 2018-01-09,19.2505,19.2585,19.2483,19.2548
Time: 18:40:00.000 Date: 2018-01-09,19.2545,19.25577,19.2538,19.25577
Time: 18:41:00.000 Date: 2018-01-09,19.2565,19.2565,19.254,19.2551
Time: 18:42:00.000 Date: 2018-01-09,19.2552,19.2553,19.254,19.254
Time: 18:43:00.000 Date: 2018-01-09,19.2549,19.2555,19.2547,19.2547
Time: 18:44:00.000 Date: 2018-01-09,19.254,19.254,19.2473,19.2475
Time: 18:45:00.000 Date: 2018-01-09,19.2473,19.2473,19.2378,19.2398
Time: 18:46:00.000 Date: 2018-01-09,19.241,19.2458,19.2383,19.2457
Time: 18:47:00.000 Date: 2018-01-09,19.2459,19.2461,19.24276,19.243
Time: 18:48:00.000 Date: 2018-01-09,19.2433,19.2433,19.23911,19.2398
Time: 18:49:00.000 Date: 2018-01-09,19.2389,19.2444,19.2381,19.244
Time: 17:25:00.000 Date: 2018-01-10,19.23326,19.2349,19.23035,19.23035
Time: 17:26:00.000 Date: 2018-01-10,19.2303,19.23217,19.2301,19.2301
Time: 17:27:00.000 Date: 2018-01-10,19.2293,19.2303,19.2292,19.2298
Time: 17:28:00.000 Date: 2018-01-10,19.2299,19.2301,19.22333,19.22359
Time: 17:29:00.000 Date: 2018-01-10,19.22332,19.2242,19.22245,19.2227
Time: 17:30:00.000 Date: 2018-01-10,19.22372,19.22678,19.22317,19.22506
Time: 17:31:00.000 Date: 2018-01-10,19.22489,19.22568,19.22359,19.22411
Time: 17:32:00.000 Date: 2018-01-10,19.22436,19.22515,19.22313,19.22339
Time: 17:33:00.000 Date: 2018-01-10,19.22364,19.23,19.2235,19.2299
Time: 17:34:00.000 Date: 2018-01-10,19.2323,19.2323,19.22442,19.2261
Time: 17:35:00.000 Date: 2018-01-10,19.2258,19.2258,19.21914,19.22303
Time: 17:36:00.000 Date: 2018-01-10,19.22284,19.22284,19.22037,19.221
Time: 17:37:00.000 Date: 2018-01-10,19.2211,19.2213,19.2177,19.22097
Time: 17:38:00.000 Date: 2018-01-10,19.22137,19.22566,19.2207,19.22566
Time: 17:39:00.000 Date: 2018-01-10,19.22396,19.22487,19.22351,19.22374
Time: 17:40:00.000 Date: 2018-01-10,19.22404,19.22525,19.22404,19.22525
Time: 17:41:00.000 Date: 2018-01-10,19.22481,19.22528,19.22406,19.22406
Time: 17:42:00.000 Date: 2018-01-10,19.22278,19.2229,19.22104,19.22104
Time: 17:43:00.000 Date: 2018-01-10,19.21797,19.22134,19.2163,19.21937
Time: 17:44:00.000 Date: 2018-01-10,19.21903,19.2214,19.21885,19.22125
Time: 17:45:00.000 Date: 2018-01-10,19.22072,19.2216,19.21957,19.2214
Time: 17:46:00.000 Date: 2018-01-10,19.2212,19.2224,19.21931,19.21931
Time: 17:47:00.000 Date: 2018-01-10,19.2191,19.2193,19.216,19.2165
Time: 17:48:00.000 Date: 2018-01-10,19.215,19.2162,19.20953,19.2096
Time: 17:49:00.000 Date: 2018-01-10,19.20973,19.2123,19.2096,19.21194
Time: 17:50:00.000 Date: 2018-01-10,19.21052,19.2127,19.2101,19.21099
Time: 17:51:00.000 Date: 2018-01-10,19.21018,19.21108,19.21011,19.21026
Time: 17:52:00.000 Date: 2018-01-10,19.21011,19.21011,19.2043,19.205
Time: 17:53:00.000 Date: 2018-01-10,19.2049,19.2049,19.199,19.1997
Time: 17:54:00.000 Date: 2018-01-10,19.1998,19.20198,19.1978,19.20117
Time: 17:55:00.000 Date: 2018-01-10,19.2008,19.2016,19.198,19.2
Time: 17:56:00.000 Date: 2018-01-10,19.2002,19.2002,19.1962,19.1984
Time: 17:57:00.000 Date: 2018-01-10,19.1983,19.1984,19.19455,19.1957
Time: 17:58:00.000 Date: 2018-01-10,19.1956,19.1958,19.1815,19.1842
Time: 17:59:00.000 Date: 2018-01-10,19.1844,19.192,19.1844,19.192
Time: 18:00:00.000 Date: 2018-01-10,19.1931,19.1937,19.1866,19.1873
Time: 18:01:00.000 Date: 2018-01-10,19.1874,19.18845,19.18206,19.1841
Time: 18:02:00.000 Date: 2018-01-10,19.1839,19.18528,19.1793,19.1793
Time: 18:03:00.000 Date: 2018-01-10,19.17847,19.18195,19.17843,19.17843
Time: 18:04:00.000 Date: 2018-01-10,19.179,19.17973,19.17433,19.17557
Time: 18:05:00.000 Date: 2018-01-10,19.17556,19.18019,19.17549,19.17915
Time: 18:06:00.000 Date: 2018-01-10,19.17951,19.1851,19.17951,19.18435
Time: 18:07:00.000 Date: 2018-01-10,19.18413,19.19059,19.18168,19.19029
Time: 18:08:00.000 Date: 2018-01-10,19.1912,19.1933,19.1904,19.1909
Time: 18:09:00.000 Date: 2018-01-10,19.1908,19.1935,19.19017,19.19243
Time: 18:10:00.000 Date: 2018-01-10,19.19232,19.19588,19.19232,19.1944
Time: 18:11:00.000 Date: 2018-01-10,19.1941,19.1941,19.18986,19.191
Time: 18:12:00.000 Date: 2018-01-10,19.1908,19.195,19.1895,19.195
Time: 18:13:00.000 Date: 2018-01-10,19.1949,19.195,19.1923,19.1924
Time: 18:14:00.000 Date: 2018-01-10,19.1923,19.1932,19.1831,19.18355
Time: 18:15:00.000 Date: 2018-01-10,19.1834,19.18739,19.18293,19.1869
Time: 18:16:00.000 Date: 2018-01-10,19.187,19.19032,19.187,19.1892
Time: 18:17:00.000 Date: 2018-01-10,19.18908,19.18908,19.18066,19.18606
Time: 18:18:00.000 Date: 2018-01-10,19.1861,19.18793,19.18085,19.18186
Time: 18:19:00.000 Date: 2018-01-10,19.18362,19.18659,19.18329,19.18462
Time: 18:20:00.000 Date: 2018-01-10,19.18423,19.18423,19.1822,19.18233
Time: 18:21:00.000 Date: 2018-01-10,19.1827,19.18278,19.17701,19.1778
Time: 18:22:00.000 Date: 2018-01-10,19.17729,19.17744,19.17042,19.17042
Time: 18:23:00.000 Date: 2018-01-10,19.17017,19.17301,19.16814,19.1708
Time: 18:24:00.000 Date: 2018-01-10,19.1709,19.17538,19.1709,19.1717
Time: 18:25:00.000 Date: 2018-01-10,19.1716,19.1721,19.1713,19.1714
Time: 18:26:00.000 Date: 2018-01-10,19.1713,19.1758,19.17127,19.1725
Time: 18:27:00.000 Date: 2018-01-10,19.1722,19.1759,19.172,19.1757
Time: 18:28:00.000 Date: 2018-01-10,19.1758,19.1766,19.1721,19.1727
Time: 18:29:00.000 Date: 2018-01-10,19.1728,19.1782,19.1699,19.1782
Time: 18:30:00.000 Date: 2018-01-10,19.1783,19.1807,19.17355,19.17903
Time: 18:31:00.000 Date: 2018-01-10,19.17917,19.18301,19.17917,19.1801
Time: 18:32:00.000 Date: 2018-01-10,19.18033,19.18811,19.18033,19.18784
Time: 18:33:00.000 Date: 2018-01-10,19.1864,19.1873,19.1806,19.1806
Time: 18:34:00.000 Date: 2018-01-10,19.1801,19.18185,19.1709,19.1722
Time: 18:35:00.000 Date: 2018-01-10,19.172,19.17314,19.16808,19.16808
Time: 18:36:00.000 Date: 2018-01-10,19.1681,19.1729,19.1657,19.1703
Time: 18:37:00.000 Date: 2018-01-10,19.1704,19.17199,19.1703,19.17124
Time: 18:38:00.000 Date: 2018-01-10,19.17093,19.1767,19.17093,19.1764
Time: 18:39:00.000 Date: 2018-01-10,19.17643,19.177,19.1752,19.177
Time: 18:40:00.000 Date: 2018-01-10,19.1771,19.1772,19.1765,19.1767
Time: 18:41:00.000 Date: 2018-01-10,19.1768,19.1772,19.1754,19.1762
Time: 18:42:00.000 Date: 2018-01-10,19.1774,19.17934,19.17699,19.17789
Time: 18:43:00.000 Date: 2018-01-10,19.177,19.17763,19.17635,19.17686
Time: 18:44:00.000 Date: 2018-01-10,19.17711,19.1785,19.17657,19.1785
Time: 18:45:00.000 Date: 2018-01-10,19.17871,19.17901,19.17278,19.174
Time: 18:46:00.000 Date: 2018-01-10,19.17356,19.1802,19.17342,19.1798
Time: 18:47:00.000 Date: 2018-01-10,19.18,19.1825,19.1796,19.1825
Time: 18:48:00.000 Date: 2018-01-10,19.18238,19.18238,19.17852,19.18119
Time: 18:49:00.000 Date: 2018-01-10,19.1814,19.19058,19.18037,19.18268
Time: 17:25:00.000 Date: 2018-01-11,19.3755,19.3769,19.37046,19.37107
Time: 17:26:00.000 Date: 2018-01-11,19.36948,19.3711,19.36657,19.3708
Time: 17:27:00.000 Date: 2018-01-11,19.3707,19.3754,19.3703,19.3752
Time: 17:28:00.000 Date: 2018-01-11,19.3761,19.3805,19.3749,19.3804
Time: 17:29:00.000 Date: 2018-01-11,19.3801,19.38286,19.37838,19.37838
Time: 17:30:00.000 Date: 2018-01-11,19.37779,19.3789,19.36334,19.36334
Time: 17:31:00.000 Date: 2018-01-11,19.36072,19.36072,19.3376,19.348
Time: 17:32:00.000 Date: 2018-01-11,19.3502,19.366,19.3473,19.3581
Time: 17:33:00.000 Date: 2018-01-11,19.3582,19.366,19.3525,19.3655
Time: 17:34:00.000 Date: 2018-01-11,19.3624,19.3658,19.3588,19.3606
Time: 17:35:00.000 Date: 2018-01-11,19.3612,19.3616,19.3579,19.3579
Time: 17:36:00.000 Date: 2018-01-11,19.358,19.35836,19.3549,19.3555
Time: 17:37:00.000 Date: 2018-01-11,19.3556,19.3639,19.3556,19.3616
Time: 17:38:00.000 Date: 2018-01-11,19.3614,19.3628,19.357,19.3574
Time: 17:39:00.000 Date: 2018-01-11,19.3573,19.36142,19.35407,19.3592
Time: 17:40:00.000 Date: 2018-01-11,19.3604,19.362,19.3604,19.36146
Time: 17:41:00.000 Date: 2018-01-11,19.3624,19.3624,19.3613,19.3613
Time: 17:42:00.000 Date: 2018-01-11,19.3644,19.3652,19.3644,19.3646
Time: 17:43:00.000 Date: 2018-01-11,19.3645,19.3689,19.3644,19.3684
Time: 17:44:00.000 Date: 2018-01-11,19.3682,19.3692,19.36755,19.3692
Time: 17:45:00.000 Date: 2018-01-11,19.3691,19.3745,19.3686,19.372
Time: 17:46:00.000 Date: 2018-01-11,19.3718,19.3733,19.3689,19.36918
Time: 17:47:00.000 Date: 2018-01-11,19.37047,19.37047,19.3646,19.3666
Time: 17:48:00.000 Date: 2018-01-11,19.3664,19.3692,19.3628,19.3674
Time: 17:49:00.000 Date: 2018-01-11,19.3682,19.3684,19.3682,19.3684
Time: 17:50:00.000 Date: 2018-01-11,19.3685,19.3689,19.36595,19.3664
Time: 17:51:00.000 Date: 2018-01-11,19.3657,19.3657,19.355,19.3569
Time: 17:52:00.000 Date: 2018-01-11,19.357,19.3585,19.3569,19.3577
Time: 17:53:00.000 Date: 2018-01-11,19.3575,19.3576,19.3559,19.3565
Time: 17:54:00.000 Date: 2018-01-11,19.3566,19.3596,19.3549,19.355
Time: 17:55:00.000 Date: 2018-01-11,19.3549,19.3549,19.3502,19.3522
Time: 17:56:00.000 Date: 2018-01-11,19.3521,19.3528,19.3465,19.3465
Time: 17:57:00.000 Date: 2018-01-11,19.3468,19.35902,19.3467,19.3587
Time: 17:58:00.000 Date: 2018-01-11,19.3588,19.359,19.3577,19.358
Time: 17:59:00.000 Date: 2018-01-11,19.3581,19.359,19.3565,19.3587
Time: 18:00:00.000 Date: 2018-01-11,19.3585,19.3588,19.3504,19.3511
Time: 18:01:00.000 Date: 2018-01-11,19.3514,19.3528,19.3436,19.3442
Time: 18:02:00.000 Date: 2018-01-11,19.344,19.3573,19.3414,19.3476
Time: 18:03:00.000 Date: 2018-01-11,19.3477,19.3535,19.3438,19.3532
Time: 18:04:00.000 Date: 2018-01-11,19.353,19.3568,19.3503,19.3527
Time: 18:05:00.000 Date: 2018-01-11,19.3528,19.35769,19.35106,19.35769
Time: 18:06:00.000 Date: 2018-01-11,19.3577,19.3595,19.3566,19.35871
Time: 18:07:00.000 Date: 2018-01-11,19.35896,19.35896,19.3577,19.358
Time: 18:08:00.000 Date: 2018-01-11,19.3581,19.3614,19.3573,19.3591
Time: 18:09:00.000 Date: 2018-01-11,19.3589,19.3688,19.3589,19.3688
Time: 18:10:00.000 Date: 2018-01-11,19.3687,19.3687,19.36018,19.3605
Time: 18:11:00.000 Date: 2018-01-11,19.36196,19.369,19.3603,19.3687
Time: 18:12:00.000 Date: 2018-01-11,19.3685,19.3705,19.3652,19.3669
Time: 18:13:00.000 Date: 2018-01-11,19.3672,19.3677,19.3648,19.3651
Time: 18:14:00.000 Date: 2018-01-11,19.3652,19.3664,19.3651,19.3655
Time: 18:15:00.000 Date: 2018-01-11,19.3663,19.3669,19.3572,19.3638
Time: 18:16:00.000 Date: 2018-01-11,19.364,19.3654,19.354,19.3545
Time: 18:17:00.000 Date: 2018-01-11,19.3552,19.3555,19.3468,19.3505
Time: 18:18:00.000 Date: 2018-01-11,19.3504,19.3505,19.3413,19.3419
Time: 18:19:00.000 Date: 2018-01-11,19.3421,19.346,19.3421,19.3443
