Date Time,Open,High,Low,Close
Time: 17:30:00.000 Date: 2018-06-26,0.68507,0.68515,0.68507,0.68512
Time: 17:31:00.000 Date: 2018-06-26,0.68513,0.68515,0.68512,0.68512
Time: 17:32:00.000 Date: 2018-06-26,0.68515,0.68522,0.68512,0.68522
Time: 17:33:00.000 Date: 2018-06-26,0.68523,0.68526,0.68513,0.68514
Time: 17:34:00.000 Date: 2018-06-26,0.68515,0.68522,0.68513,0.68513
Time: 17:35:00.000 Date: 2018-06-26,0.68518,0.68523,0.68507,0.68511
Time: 17:36:00.000 Date: 2018-06-26,0.68513,0.68513,0.68497,0.68497
Time: 17:37:00.000 Date: 2018-06-26,0.68495,0.6851,0.68494,0.68505
Time: 17:38:00.000 Date: 2018-06-26,0.68506,0.68515,0.68504,0.68513
Time: 17:39:00.000 Date: 2018-06-26,0.68512,0.68521,0.6851,0.68514
Time: 17:40:00.000 Date: 2018-06-26,0.68515,0.68525,0.6851,0.68525
Time: 17:41:00.000 Date: 2018-06-26,0.68526,0.68542,0.68526,0.68533
Time: 17:42:00.000 Date: 2018-06-26,0.68535,0.68545,0.68535,0.68542
Time: 17:43:00.000 Date: 2018-06-26,0.68543,0.68547,0.68542,0.68546
Time: 17:44:00.000 Date: 2018-06-26,0.68547,0.68567,0.68547,0.68558
Time: 17:45:00.000 Date: 2018-06-26,0.68557,0.68557,0.68543,0.68543
Time: 17:46:00.000 Date: 2018-06-26,0.68541,0.68541,0.68525,0.68527
Time: 17:47:00.000 Date: 2018-06-26,0.68524,0.68524,0.68505,0.68512
Time: 17:48:00.000 Date: 2018-06-26,0.68509,0.68529,0.68508,0.68516
Time: 17:49:00.000 Date: 2018-06-26,0.68518,0.68521,0.68511,0.68513
Time: 17:50:00.000 Date: 2018-06-26,0.68515,0.68524,0.68512,0.6852
Time: 17:51:00.000 Date: 2018-06-26,0.68523,0.68527,0.68514,0.68515
Time: 17:52:00.000 Date: 2018-06-26,0.68514,0.68518,0.68507,0.68514
Time: 17:53:00.000 Date: 2018-06-26,0.68513,0.68516,0.68511,0.68515
Time: 17:54:00.000 Date: 2018-06-26,0.68517,0.68517,0.6851,0.68512
Time: 17:55:00.000 Date: 2018-06-26,0.68513,0.68514,0.68506,0.68509
Time: 17:56:00.000 Date: 2018-06-26,0.68511,0.68511,0.685,0.68505
Time: 17:57:00.000 Date: 2018-06-26,0.68506,0.68506,0.68496,0.685
Time: 17:58:00.000 Date: 2018-06-26,0.68499,0.68506,0.68495,0.68496
Time: 17:59:00.000 Date: 2018-06-26,0.68492,0.68497,0.68492,0.68496
Time: 18:00:00.000 Date: 2018-06-26,0.68499,0.68515,0.68499,0.68514
Time: 18:01:00.000 Date: 2018-06-26,0.68513,0.68517,0.68508,0.68517
Time: 18:02:00.000 Date: 2018-06-26,0.68517,0.68517,0.68514,0.68515
Time: 18:03:00.000 Date: 2018-06-26,0.68513,0.68519,0.6851,0.68516
Time: 18:04:00.000 Date: 2018-06-26,0.68519,0.68524,0.68515,0.68524
Time: 18:05:00.000 Date: 2018-06-26,0.68525,0.68535,0.68524,0.68534
Time: 18:06:00.000 Date: 2018-06-26,0.68535,0.68535,0.68516,0.68517
Time: 18:07:00.000 Date: 2018-06-26,0.68516,0.68516,0.68507,0.68515
Time: 18:08:00.000 Date: 2018-06-26,0.68516,0.68516,0.68506,0.68506
Time: 18:09:00.000 Date: 2018-06-26,0.68507,0.68513,0.68495,0.68502
Time: 18:10:00.000 Date: 2018-06-26,0.68501,0.68517,0.685,0.68513
Time: 18:11:00.000 Date: 2018-06-26,0.68507,0.68509,0.68503,0.68503
Time: 18:12:00.000 Date: 2018-06-26,0.68504,0.68506,0.68496,0.68497
Time: 18:13:00.000 Date: 2018-06-26,0.68496,0.68504,0.68496,0.68504
Time: 18:14:00.000 Date: 2018-06-26,0.68502,0.68506,0.68502,0.68505
Time: 18:15:00.000 Date: 2018-06-26,0.68506,0.68506,0.68505,0.68506
Time: 18:16:00.000 Date: 2018-06-26,0.68508,0.6851,0.68506,0.68506
Time: 18:17:00.000 Date: 2018-06-26,0.68507,0.68524,0.68506,0.68523
Time: 18:18:00.000 Date: 2018-06-26,0.68525,0.68528,0.68525,0.68527
Time: 18:19:00.000 Date: 2018-06-26,0.68526,0.68527,0.68525,0.68525
Time: 18:20:00.000 Date: 2018-06-26,0.68524,0.68525,0.68522,0.68525
Time: 18:21:00.000 Date: 2018-06-26,0.68526,0.68527,0.68515,0.68518
Time: 18:22:00.000 Date: 2018-06-26,0.68517,0.68518,0.68516,0.68517
Time: 18:23:00.000 Date: 2018-06-26,0.68516,0.68528,0.68516,0.68525
Time: 18:24:00.000 Date: 2018-06-26,0.68523,0.68531,0.68522,0.68531
Time: 18:25:00.000 Date: 2018-06-26,0.68533,0.68533,0.68523,0.68523
Time: 18:26:00.000 Date: 2018-06-26,0.68524,0.68527,0.68524,0.68524
Time: 18:27:00.000 Date: 2018-06-26,0.68527,0.68527,0.68523,0.68526
Time: 18:28:00.000 Date: 2018-06-26,0.68527,0.68528,0.68525,0.68526
Time: 18:29:00.000 Date: 2018-06-26,0.68525,0.68527,0.68525,0.68525
Time: 18:30:00.000 Date: 2018-06-26,0.68526,0.68526,0.68525,0.68525
Time: 18:31:00.000 Date: 2018-06-26,0.68523,0.68523,0.68512,0.68513
Time: 18:32:00.000 Date: 2018-06-26,0.68512,0.68528,0.68512,0.68528
Time: 18:33:00.000 Date: 2018-06-26,0.68529,0.68529,0.68517,0.68525
Time: 18:34:00.000 Date: 2018-06-26,0.68526,0.68528,0.68526,0.68528
Time: 18:35:00.000 Date: 2018-06-26,0.68525,0.68527,0.68524,0.68527
Time: 18:36:00.000 Date: 2018-06-26,0.68526,0.68532,0.68526,0.68531
Time: 18:37:00.000 Date: 2018-06-26,0.68529,0.68532,0.68526,0.68527
Time: 18:38:00.000 Date: 2018-06-26,0.68526,0.68526,0.68526,0.68526
Time: 18:39:00.000 Date: 2018-06-26,0.68527,0.68527,0.68527,0.68527
Time: 18:40:00.000 Date: 2018-06-26,0.68526,0.68527,0.68526,0.68527
Time: 18:41:00.000 Date: 2018-06-26,0.68532,0.68535,0.68526,0.68527
Time: 18:42:00.000 Date: 2018-06-26,0.68525,0.68529,0.68525,0.68528
Time: 18:43:00.000 Date: 2018-06-26,0.68525,0.68528,0.68525,0.68527
Time: 18:44:00.000 Date: 2018-06-26,0.68529,0.68538,0.68528,0.68537
Time: 18:45:00.000 Date: 2018-06-26,0.68538,0.68546,0.68537,0.68545
Time: 18:46:00.000 Date: 2018-06-26,0.68546,0.68547,0.68544,0.68546
Time: 18:47:00.000 Date: 2018-06-26,0.68545,0.68547,0.68543,0.68544
Time: 18:48:00.000 Date: 2018-06-26,0.68543,0.68547,0.68543,0.68545
Time: 18:49:00.000 Date: 2018-06-26,0.68526,0.6853,0.68524,0.6853
Time: 17:25:00.000 Date: 2018-06-27,0.67967,0.67974,0.67965,0.67973
Time: 17:26:00.000 Date: 2018-06-27,0.67972,0.67975,0.67964,0.67975
Time: 17:27:00.000 Date: 2018-06-27,0.67974,0.67976,0.67974,0.67975
Time: 17:28:00.000 Date: 2018-06-27,0.6798,0.67984,0.67978,0.67984
Time: 17:29:00.000 Date: 2018-06-27,0.67983,0.67985,0.67983,0.67985
Time: 17:30:00.000 Date: 2018-06-27,0.67986,0.67994,0.67984,0.67994
Time: 17:31:00.000 Date: 2018-06-27,0.67995,0.67996,0.67992,0.67994
Time: 17:32:00.000 Date: 2018-06-27,0.67996,0.67996,0.67982,0.67982
Time: 17:33:00.000 Date: 2018-06-27,0.6798,0.67983,0.67972,0.67973
Time: 17:34:00.000 Date: 2018-06-27,0.67972,0.67984,0.67972,0.67983
Time: 17:35:00.000 Date: 2018-06-27,0.67985,0.6799,0.67984,0.67985
Time: 17:36:00.000 Date: 2018-06-27,0.67984,0.67986,0.67973,0.67974
Time: 17:37:00.000 Date: 2018-06-27,0.67975,0.67984,0.67975,0.67984
Time: 17:38:00.000 Date: 2018-06-27,0.67985,0.67987,0.67984,0.67985
Time: 17:39:00.000 Date: 2018-06-27,0.67984,0.67984,0.67973,0.67977
Time: 17:40:00.000 Date: 2018-06-27,0.67978,0.67978,0.67975,0.67977
Time: 17:41:00.000 Date: 2018-06-27,0.67976,0.67976,0.67965,0.67965
Time: 17:42:00.000 Date: 2018-06-27,0.67966,0.67974,0.67965,0.67974
Time: 17:43:00.000 Date: 2018-06-27,0.67975,0.67977,0.67974,0.67974
Time: 17:44:00.000 Date: 2018-06-27,0.67979,0.67984,0.67972,0.67984
Time: 17:45:00.000 Date: 2018-06-27,0.67983,0.67983,0.67963,0.67963
Time: 17:46:00.000 Date: 2018-06-27,0.67964,0.67965,0.67963,0.67964
Time: 17:47:00.000 Date: 2018-06-27,0.67966,0.67968,0.67965,0.67965
Time: 17:48:00.000 Date: 2018-06-27,0.67966,0.67967,0.67964,0.67965
Time: 17:49:00.000 Date: 2018-06-27,0.67966,0.67975,0.67965,0.67967
Time: 17:50:00.000 Date: 2018-06-27,0.67965,0.67967,0.67965,0.67967
Time: 17:51:00.000 Date: 2018-06-27,0.67966,0.67967,0.6795,0.67956
Time: 17:52:00.000 Date: 2018-06-27,0.67957,0.67957,0.67954,0.67955
Time: 17:53:00.000 Date: 2018-06-27,0.67956,0.67956,0.67933,0.67936
Time: 17:54:00.000 Date: 2018-06-27,0.67935,0.67946,0.67935,0.6794
Time: 17:55:00.000 Date: 2018-06-27,0.67941,0.67941,0.67929,0.67934
Time: 17:56:00.000 Date: 2018-06-27,0.67936,0.67937,0.67933,0.67936
Time: 17:57:00.000 Date: 2018-06-27,0.67937,0.67939,0.67935,0.67939
Time: 17:58:00.000 Date: 2018-06-27,0.67938,0.67938,0.6793,0.67937
Time: 17:59:00.000 Date: 2018-06-27,0.67938,0.67941,0.67935,0.67937
Time: 18:00:00.000 Date: 2018-06-27,0.67938,0.67938,0.67931,0.67936
Time: 18:01:00.000 Date: 2018-06-27,0.67937,0.67949,0.67933,0.67944
Time: 18:02:00.000 Date: 2018-06-27,0.67945,0.67948,0.67941,0.67946
Time: 18:03:00.000 Date: 2018-06-27,0.67947,0.67948,0.67942,0.67942
Time: 18:04:00.000 Date: 2018-06-27,0.67945,0.67947,0.67937,0.67938
Time: 18:05:00.000 Date: 2018-06-27,0.67945,0.67956,0.67945,0.67955
Time: 18:06:00.000 Date: 2018-06-27,0.67956,0.67957,0.67949,0.67955
Time: 18:07:00.000 Date: 2018-06-27,0.67956,0.67957,0.67949,0.67956
Time: 18:08:00.000 Date: 2018-06-27,0.67954,0.67957,0.67949,0.67955
Time: 18:09:00.000 Date: 2018-06-27,0.67952,0.67958,0.67951,0.67957
Time: 18:10:00.000 Date: 2018-06-27,0.67958,0.67967,0.67957,0.67967
Time: 18:11:00.000 Date: 2018-06-27,0.67968,0.67968,0.67966,0.67967
Time: 18:12:00.000 Date: 2018-06-27,0.67968,0.67969,0.67966,0.67968
Time: 18:13:00.000 Date: 2018-06-27,0.67967,0.67975,0.67967,0.67975
Time: 18:14:00.000 Date: 2018-06-27,0.67974,0.67977,0.67974,0.67977
Time: 18:15:00.000 Date: 2018-06-27,0.67976,0.67977,0.67968,0.67968
Time: 18:16:00.000 Date: 2018-06-27,0.67969,0.67976,0.67969,0.67975
Time: 18:17:00.000 Date: 2018-06-27,0.67976,0.67978,0.67968,0.67977
Time: 18:18:00.000 Date: 2018-06-27,0.67978,0.67978,0.67978,0.67978
Time: 18:19:00.000 Date: 2018-06-27,0.67979,0.67979,0.67977,0.67977
Time: 18:20:00.000 Date: 2018-06-27,0.67978,0.67986,0.67978,0.67984
Time: 18:21:00.000 Date: 2018-06-27,0.67986,0.67989,0.67985,0.67987
Time: 18:22:00.000 Date: 2018-06-27,0.67997,0.67997,0.67986,0.67994
Time: 18:23:00.000 Date: 2018-06-27,0.67995,0.67996,0.67991,0.67996
Time: 18:24:00.000 Date: 2018-06-27,0.67997,0.68,0.67995,0.68
Time: 18:25:00.000 Date: 2018-06-27,0.67998,0.67998,0.67997,0.67997
Time: 18:26:00.000 Date: 2018-06-27,0.67996,0.67997,0.67995,0.67995
Time: 18:27:00.000 Date: 2018-06-27,0.67996,0.67997,0.67991,0.67997
Time: 18:28:00.000 Date: 2018-06-27,0.67996,0.67997,0.67996,0.67996
Time: 18:29:00.000 Date: 2018-06-27,0.67993,0.67997,0.67979,0.67982
Time: 18:30:00.000 Date: 2018-06-27,0.67983,0.67987,0.67982,0.67986
Time: 18:31:00.000 Date: 2018-06-27,0.67987,0.67995,0.6798,0.67986
Time: 18:32:00.000 Date: 2018-06-27,0.67987,0.67988,0.67981,0.67985
Time: 18:33:00.000 Date: 2018-06-27,0.67984,0.67986,0.67982,0.67986
Time: 18:34:00.000 Date: 2018-06-27,0.67985,0.67986,0.67985,0.67985
Time: 18:35:00.000 Date: 2018-06-27,0.67986,0.67996,0.67985,0.67995
Time: 18:36:00.000 Date: 2018-06-27,0.67994,0.67996,0.67992,0.67994
Time: 18:37:00.000 Date: 2018-06-27,0.67996,0.67997,0.67994,0.67994
Time: 18:38:00.000 Date: 2018-06-27,0.67993,0.67993,0.67983,0.67985
Time: 18:39:00.000 Date: 2018-06-27,0.67983,0.67984,0.67972,0.67974
Time: 18:40:00.000 Date: 2018-06-27,0.67975,0.67976,0.6797,0.67976
Time: 18:41:00.000 Date: 2018-06-27,0.67977,0.67983,0.67977,0.67983
Time: 18:42:00.000 Date: 2018-06-27,0.67982,0.67983,0.67972,0.67973
Time: 18:43:00.000 Date: 2018-06-27,0.67974,0.67975,0.67971,0.67972
Time: 18:44:00.000 Date: 2018-06-27,0.67971,0.67973,0.6797,0.67972
Time: 18:45:00.000 Date: 2018-06-27,0.67973,0.67973,0.67971,0.67972
Time: 18:46:00.000 Date: 2018-06-27,0.67973,0.67978,0.67972,0.67973
Time: 18:47:00.000 Date: 2018-06-27,0.67972,0.67975,0.67972,0.67973
Time: 18:48:00.000 Date: 2018-06-27,0.67972,0.67974,0.67967,0.67974
Time: 18:49:00.000 Date: 2018-06-27,0.67973,0.67974,0.67972,0.67974
Time: 17:25:00.000 Date: 2018-06-28,0.67599,0.67606,0.67599,0.67604
Time: 17:26:00.000 Date: 2018-06-28,0.676,0.67604,0.67596,0.67597
Time: 17:27:00.000 Date: 2018-06-28,0.67596,0.67602,0.67596,0.67597
Time: 17:28:00.000 Date: 2018-06-28,0.67593,0.67598,0.67591,0.67593
Time: 17:29:00.000 Date: 2018-06-28,0.67595,0.67596,0.67586,0.67596
Time: 17:30:00.000 Date: 2018-06-28,0.67594,0.67597,0.67576,0.67576
Time: 17:31:00.000 Date: 2018-06-28,0.67577,0.67579,0.67569,0.67577
Time: 17:32:00.000 Date: 2018-06-28,0.67576,0.6758,0.67567,0.67571
Time: 17:33:00.000 Date: 2018-06-28,0.6757,0.67572,0.67567,0.67567
Time: 17:34:00.000 Date: 2018-06-28,0.67568,0.67576,0.67558,0.67565
Time: 17:35:00.000 Date: 2018-06-28,0.67563,0.67567,0.67559,0.67565
Time: 17:36:00.000 Date: 2018-06-28,0.67562,0.67567,0.67561,0.67562
Time: 17:37:00.000 Date: 2018-06-28,0.67564,0.67568,0.67557,0.67565
Time: 17:38:00.000 Date: 2018-06-28,0.67566,0.67585,0.67566,0.67582
Time: 17:39:00.000 Date: 2018-06-28,0.67584,0.67584,0.67565,0.67569
Time: 17:40:00.000 Date: 2018-06-28,0.67567,0.6757,0.67565,0.67566
Time: 17:41:00.000 Date: 2018-06-28,0.67565,0.67573,0.67564,0.67566
Time: 17:42:00.000 Date: 2018-06-28,0.67567,0.67586,0.67567,0.67585
Time: 17:43:00.000 Date: 2018-06-28,0.67587,0.67588,0.67578,0.67585
Time: 17:44:00.000 Date: 2018-06-28,0.67584,0.67585,0.6758,0.67585
Time: 17:45:00.000 Date: 2018-06-28,0.67583,0.67585,0.67575,0.67576
Time: 17:46:00.000 Date: 2018-06-28,0.67577,0.67585,0.67572,0.67577
Time: 17:47:00.000 Date: 2018-06-28,0.67578,0.67588,0.67576,0.67585
Time: 17:48:00.000 Date: 2018-06-28,0.67581,0.67588,0.67581,0.67587
Time: 17:49:00.000 Date: 2018-06-28,0.67588,0.67589,0.67583,0.67583
Time: 17:50:00.000 Date: 2018-06-28,0.67584,0.67587,0.6756,0.67561
Time: 17:51:00.000 Date: 2018-06-28,0.67562,0.67578,0.6756,0.67577
Time: 17:52:00.000 Date: 2018-06-28,0.67576,0.67587,0.67576,0.67586
Time: 17:53:00.000 Date: 2018-06-28,0.67585,0.67587,0.67577,0.67585
Time: 17:54:00.000 Date: 2018-06-28,0.67586,0.67592,0.67585,0.6759
Time: 17:55:00.000 Date: 2018-06-28,0.67588,0.67592,0.67581,0.67585
Time: 17:56:00.000 Date: 2018-06-28,0.67586,0.67592,0.67586,0.67592
Time: 17:57:00.000 Date: 2018-06-28,0.67593,0.67596,0.67582,0.67586
Time: 17:58:00.000 Date: 2018-06-28,0.67588,0.67596,0.67586,0.67587
Time: 17:59:00.000 Date: 2018-06-28,0.67589,0.67595,0.67585,0.67595
Time: 18:00:00.000 Date: 2018-06-28,0.67597,0.67605,0.67592,0.67596
Time: 18:01:00.000 Date: 2018-06-28,0.67597,0.67598,0.67587,0.67587
Time: 18:02:00.000 Date: 2018-06-28,0.67586,0.67586,0.67584,0.67585
Time: 18:03:00.000 Date: 2018-06-28,0.67586,0.67587,0.6758,0.6758
Time: 18:04:00.000 Date: 2018-06-28,0.67585,0.67589,0.67578,0.67578
Time: 18:05:00.000 Date: 2018-06-28,0.67579,0.67583,0.67564,0.67565
Time: 18:06:00.000 Date: 2018-06-28,0.67566,0.6757,0.67553,0.67554
Time: 18:07:00.000 Date: 2018-06-28,0.67553,0.67557,0.6755,0.67557
Time: 18:08:00.000 Date: 2018-06-28,0.67556,0.67558,0.67544,0.67546
Time: 18:09:00.000 Date: 2018-06-28,0.67544,0.6755,0.67534,0.67534
Time: 18:10:00.000 Date: 2018-06-28,0.67533,0.67537,0.67529,0.67537
Time: 18:11:00.000 Date: 2018-06-28,0.67536,0.67537,0.6753,0.67531
Time: 18:12:00.000 Date: 2018-06-28,0.67533,0.67533,0.67526,0.67526
Time: 18:13:00.000 Date: 2018-06-28,0.67527,0.67527,0.67517,0.67521
Time: 18:14:00.000 Date: 2018-06-28,0.6752,0.67526,0.67515,0.67526
Time: 18:15:00.000 Date: 2018-06-28,0.67525,0.67527,0.67514,0.67516
Time: 18:16:00.000 Date: 2018-06-28,0.67519,0.67526,0.67513,0.67516
Time: 18:17:00.000 Date: 2018-06-28,0.67514,0.67519,0.67507,0.67516
Time: 18:18:00.000 Date: 2018-06-28,0.67515,0.67518,0.67514,0.67516
Time: 18:19:00.000 Date: 2018-06-28,0.67519,0.67525,0.67514,0.67518
Time: 18:20:00.000 Date: 2018-06-28,0.67517,0.67524,0.67517,0.67518
Time: 18:21:00.000 Date: 2018-06-28,0.67519,0.67524,0.67498,0.67507
Time: 18:22:00.000 Date: 2018-06-28,0.67506,0.67514,0.67503,0.67508
Time: 18:23:00.000 Date: 2018-06-28,0.67505,0.67509,0.67505,0.67508
Time: 18:24:00.000 Date: 2018-06-28,0.67507,0.6751,0.67505,0.67506
Time: 18:25:00.000 Date: 2018-06-28,0.67505,0.67509,0.67499,0.67504
Time: 18:26:00.000 Date: 2018-06-28,0.67503,0.67509,0.67496,0.67498
Time: 18:27:00.000 Date: 2018-06-28,0.67497,0.67508,0.6749,0.67508
Time: 18:28:00.000 Date: 2018-06-28,0.67509,0.67538,0.67499,0.67506
Time: 18:29:00.000 Date: 2018-06-28,0.67505,0.6751,0.67502,0.67509
Time: 18:30:00.000 Date: 2018-06-28,0.6751,0.6751,0.67508,0.67508
Time: 18:31:00.000 Date: 2018-06-28,0.67507,0.67511,0.67503,0.6751
Time: 18:32:00.000 Date: 2018-06-28,0.67509,0.6751,0.67508,0.67508
Time: 18:33:00.000 Date: 2018-06-28,0.67509,0.67509,0.67498,0.67498
Time: 18:34:00.000 Date: 2018-06-28,0.67497,0.67499,0.67494,0.67496
Time: 18:35:00.000 Date: 2018-06-28,0.67497,0.675,0.67493,0.67493
Time: 18:36:00.000 Date: 2018-06-28,0.67492,0.67496,0.6749,0.67491
Time: 18:37:00.000 Date: 2018-06-28,0.6749,0.6749,0.67487,0.67489
Time: 18:38:00.000 Date: 2018-06-28,0.67488,0.67496,0.67487,0.67494
Time: 18:39:00.000 Date: 2018-06-28,0.67496,0.67496,0.6749,0.67493
Time: 18:40:00.000 Date: 2018-06-28,0.67495,0.67497,0.67486,0.67491
Time: 18:41:00.000 Date: 2018-06-28,0.67494,0.67494,0.67487,0.67491
Time: 18:42:00.000 Date: 2018-06-28,0.6749,0.6749,0.67474,0.67474
Time: 18:43:00.000 Date: 2018-06-28,0.67475,0.67477,0.67463,0.67475
Time: 18:44:00.000 Date: 2018-06-28,0.67473,0.67477,0.67463,0.67463
Time: 18:45:00.000 Date: 2018-06-28,0.67465,0.67478,0.67465,0.67477
Time: 18:46:00.000 Date: 2018-06-28,0.67478,0.67479,0.67474,0.67479
Time: 18:47:00.000 Date: 2018-06-28,0.67478,0.67493,0.67478,0.6749
Time: 18:48:00.000 Date: 2018-06-28,0.67496,0.675,0.67488,0.67499
Time: 18:49:00.000 Date: 2018-06-28,0.67498,0.67507,0.67498,0.67506
Time: 17:25:00.000 Date: 2018-06-29,0.67645,0.67647,0.67643,0.67647
Time: 17:26:00.000 Date: 2018-06-29,0.67646,0.67646,0.67634,0.67643
Time: 17:27:00.000 Date: 2018-06-29,0.67642,0.67655,0.67642,0.67652
Time: 17:28:00.000 Date: 2018-06-29,0.67647,0.67663,0.67647,0.67663
Time: 17:29:00.000 Date: 2018-06-29,0.67662,0.67666,0.67662,0.67662
Time: 17:30:00.000 Date: 2018-06-29,0.67663,0.67663,0.67655,0.67656
Time: 17:31:00.000 Date: 2018-06-29,0.67661,0.67663,0.67658,0.67663
Time: 17:32:00.000 Date: 2018-06-29,0.67661,0.67663,0.67653,0.67654
Time: 17:33:00.000 Date: 2018-06-29,0.67655,0.67663,0.6765,0.67651
Time: 17:34:00.000 Date: 2018-06-29,0.67652,0.6767,0.6765,0.67668
Time: 17:35:00.000 Date: 2018-06-29,0.67671,0.67672,0.67664,0.67664
Time: 17:36:00.000 Date: 2018-06-29,0.67666,0.67668,0.67661,0.67663
Time: 17:37:00.000 Date: 2018-06-29,0.67662,0.67671,0.67661,0.67661
Time: 17:38:00.000 Date: 2018-06-29,0.67662,0.67664,0.67655,0.67656
Time: 17:39:00.000 Date: 2018-06-29,0.67655,0.67666,0.67655,0.67664
Time: 17:40:00.000 Date: 2018-06-29,0.67663,0.67664,0.67661,0.67661
Time: 17:41:00.000 Date: 2018-06-29,0.6766,0.6766,0.6766,0.6766
Time: 17:42:00.000 Date: 2018-06-29,0.67661,0.67661,0.6765,0.67653
Time: 17:43:00.000 Date: 2018-06-29,0.67654,0.6766,0.67651,0.6766
Time: 17:44:00.000 Date: 2018-06-29,0.67661,0.67662,0.67651,0.67652
Time: 17:45:00.000 Date: 2018-06-29,0.67653,0.67654,0.67649,0.67651
Time: 17:46:00.000 Date: 2018-06-29,0.67652,0.67655,0.6765,0.67651
Time: 17:47:00.000 Date: 2018-06-29,0.67652,0.67664,0.67652,0.67662
Time: 17:48:00.000 Date: 2018-06-29,0.67663,0.67665,0.67662,0.67663
Time: 17:49:00.000 Date: 2018-06-29,0.67662,0.67664,0.67662,0.67662
Time: 17:50:00.000 Date: 2018-06-29,0.67661,0.67662,0.67659,0.67661
Time: 17:51:00.000 Date: 2018-06-29,0.67663,0.67663,0.67661,0.67662
Time: 17:52:00.000 Date: 2018-06-29,0.67659,0.67667,0.67659,0.67663
Time: 17:53:00.000 Date: 2018-06-29,0.67665,0.67673,0.67665,0.67672
Time: 17:54:00.000 Date: 2018-06-29,0.67673,0.67673,0.67663,0.67663
Time: 17:55:00.000 Date: 2018-06-29,0.67664,0.67672,0.67663,0.67664
Time: 17:56:00.000 Date: 2018-06-29,0.67662,0.67664,0.67662,0.67663
Time: 17:57:00.000 Date: 2018-06-29,0.67662,0.67673,0.67662,0.67672
Time: 17:58:00.000 Date: 2018-06-29,0.67671,0.67672,0.67671,0.67672
Time: 17:59:00.000 Date: 2018-06-29,0.67671,0.67676,0.67671,0.67675
Time: 18:00:00.000 Date: 2018-06-29,0.67676,0.67682,0.67671,0.67671
Time: 18:01:00.000 Date: 2018-06-29,0.67672,0.67682,0.67672,0.67682
Time: 18:02:00.000 Date: 2018-06-29,0.67681,0.67683,0.67674,0.67682
Time: 18:03:00.000 Date: 2018-06-29,0.67681,0.67683,0.67681,0.67681
Time: 18:04:00.000 Date: 2018-06-29,0.67683,0.67683,0.67681,0.67682
Time: 18:05:00.000 Date: 2018-06-29,0.67681,0.67684,0.67681,0.67681
Time: 18:06:00.000 Date: 2018-06-29,0.6768,0.67682,0.6768,0.67681
Time: 18:07:00.000 Date: 2018-06-29,0.6768,0.67682,0.6768,0.67682
Time: 18:08:00.000 Date: 2018-06-29,0.67684,0.67685,0.67682,0.67682
Time: 18:09:00.000 Date: 2018-06-29,0.67683,0.67685,0.67681,0.67682
Time: 18:10:00.000 Date: 2018-06-29,0.6768,0.67683,0.67679,0.67682
Time: 18:11:00.000 Date: 2018-06-29,0.67683,0.67684,0.67683,0.67683
Time: 18:12:00.000 Date: 2018-06-29,0.67682,0.67683,0.6768,0.67682
Time: 18:13:00.000 Date: 2018-06-29,0.67681,0.67682,0.67673,0.67682
Time: 18:14:00.000 Date: 2018-06-29,0.67681,0.67682,0.6768,0.67681
Time: 18:15:00.000 Date: 2018-06-29,0.67679,0.67679,0.67672,0.67674
Time: 18:16:00.000 Date: 2018-06-29,0.67672,0.67674,0.67669,0.67672
Time: 18:17:00.000 Date: 2018-06-29,0.67671,0.67672,0.67664,0.67671
Time: 18:18:00.000 Date: 2018-06-29,0.67672,0.67672,0.6767,0.6767
Time: 18:19:00.000 Date: 2018-06-29,0.67671,0.67672,0.6767,0.6767
Time: 18:20:00.000 Date: 2018-06-29,0.67671,0.67672,0.67661,0.67661
Time: 18:21:00.000 Date: 2018-06-29,0.67662,0.67663,0.67651,0.67653
Time: 18:22:00.000 Date: 2018-06-29,0.67652,0.67665,0.67651,0.67665
Time: 18:23:00.000 Date: 2018-06-29,0.67666,0.67672,0.67665,0.67672
Time: 18:24:00.000 Date: 2018-06-29,0.67671,0.67672,0.67662,0.67664
Time: 18:25:00.000 Date: 2018-06-29,0.67665,0.67666,0.67662,0.67663
Time: 18:26:00.000 Date: 2018-06-29,0.67664,0.67667,0.67661,0.67662
Time: 18:27:00.000 Date: 2018-06-29,0.67663,0.67674,0.67663,0.67672
Time: 18:28:00.000 Date: 2018-06-29,0.67668,0.67673,0.67664,0.67672
Time: 18:29:00.000 Date: 2018-06-29,0.67673,0.67678,0.6767,0.67673
Time: 18:30:00.000 Date: 2018-06-29,0.67674,0.67675,0.67668,0.67674
Time: 18:31:00.000 Date: 2018-06-29,0.67673,0.67676,0.67673,0.67673
Time: 18:32:00.000 Date: 2018-06-29,0.67674,0.67675,0.67668,0.67671
Time: 18:33:00.000 Date: 2018-06-29,0.6767,0.67676,0.67666,0.67676
Time: 18:34:00.000 Date: 2018-06-29,0.67675,0.67677,0.67672,0.67672
Time: 18:35:00.000 Date: 2018-06-29,0.67673,0.67675,0.67671,0.67672
Time: 18:36:00.000 Date: 2018-06-29,0.67673,0.67674,0.67672,0.67672
Time: 18:37:00.000 Date: 2018-06-29,0.67675,0.67675,0.67671,0.67672
Time: 18:38:00.000 Date: 2018-06-29,0.67673,0.67674,0.67672,0.67673
Time: 18:39:00.000 Date: 2018-06-29,0.67674,0.67683,0.67673,0.67682
