Date Time,Open,High,Low,Close
Time: 17:52:00.000 Date: 2018-01-30,1.23307,1.2331,1.23303,1.23304
Time: 17:53:00.000 Date: 2018-01-30,1.23303,1.23304,1.23302,1.23304
Time: 17:54:00.000 Date: 2018-01-30,1.23302,1.23303,1.23291,1.23292
Time: 17:55:00.000 Date: 2018-01-30,1.23293,1.23295,1.2328,1.23291
Time: 17:56:00.000 Date: 2018-01-30,1.23292,1.23292,1.23282,1.23282
Time: 17:57:00.000 Date: 2018-01-30,1.23281,1.23297,1.23281,1.23297
Time: 17:58:00.000 Date: 2018-01-30,1.23296,1.23308,1.23294,1.23305
Time: 17:59:00.000 Date: 2018-01-30,1.23301,1.23301,1.23297,1.23298
Time: 18:00:00.000 Date: 2018-01-30,1.23297,1.23308,1.23292,1.23305
Time: 18:01:00.000 Date: 2018-01-30,1.23319,1.2332,1.233,1.23307
Time: 18:02:00.000 Date: 2018-01-30,1.23305,1.23341,1.23305,1.23339
Time: 18:03:00.000 Date: 2018-01-30,1.23338,1.23356,1.23338,1.23356
Time: 18:04:00.000 Date: 2018-01-30,1.23358,1.23365,1.23354,1.23358
Time: 18:05:00.000 Date: 2018-01-30,1.23359,1.23359,1.2335,1.2335
Time: 18:06:00.000 Date: 2018-01-30,1.23349,1.23349,1.23347,1.23348
Time: 18:07:00.000 Date: 2018-01-30,1.23349,1.23349,1.23338,1.23342
Time: 18:08:00.000 Date: 2018-01-30,1.23349,1.23351,1.23339,1.23342
Time: 18:09:00.000 Date: 2018-01-30,1.23336,1.23352,1.23336,1.23346
Time: 18:10:00.000 Date: 2018-01-30,1.23344,1.23348,1.23338,1.23339
Time: 18:11:00.000 Date: 2018-01-30,1.2334,1.23358,1.23339,1.23357
Time: 18:12:00.000 Date: 2018-01-30,1.23355,1.23362,1.23334,1.23337
Time: 18:13:00.000 Date: 2018-01-30,1.23339,1.2336,1.23339,1.2336
Time: 18:14:00.000 Date: 2018-01-30,1.23363,1.23364,1.23347,1.23356
Time: 18:15:00.000 Date: 2018-01-30,1.2336,1.23375,1.2336,1.23372
Time: 18:16:00.000 Date: 2018-01-30,1.23373,1.23373,1.23331,1.23333
Time: 18:17:00.000 Date: 2018-01-30,1.23334,1.23342,1.23334,1.23339
Time: 18:18:00.000 Date: 2018-01-30,1.23338,1.2334,1.23323,1.23323
Time: 18:19:00.000 Date: 2018-01-30,1.23322,1.23336,1.23319,1.23333
Time: 18:20:00.000 Date: 2018-01-30,1.23332,1.23338,1.23326,1.23336
Time: 18:21:00.000 Date: 2018-01-30,1.23335,1.23348,1.23334,1.23337
Time: 18:22:00.000 Date: 2018-01-30,1.23342,1.23352,1.23342,1.23347
Time: 18:23:00.000 Date: 2018-01-30,1.23351,1.23366,1.23344,1.23363
Time: 18:24:00.000 Date: 2018-01-30,1.23357,1.23363,1.23357,1.23363
Time: 18:25:00.000 Date: 2018-01-30,1.23365,1.23365,1.23356,1.23362
Time: 18:26:00.000 Date: 2018-01-30,1.23363,1.23365,1.23342,1.23342
Time: 18:27:00.000 Date: 2018-01-30,1.2334,1.23342,1.23327,1.23328
Time: 18:28:00.000 Date: 2018-01-30,1.23329,1.23329,1.23323,1.23326
Time: 18:29:00.000 Date: 2018-01-30,1.23325,1.23326,1.2332,1.2332
Time: 18:30:00.000 Date: 2018-01-30,1.23315,1.2332,1.23313,1.23313
Time: 18:31:00.000 Date: 2018-01-30,1.23316,1.23316,1.23305,1.23305
Time: 18:32:00.000 Date: 2018-01-30,1.23304,1.23309,1.23303,1.23309
Time: 18:33:00.000 Date: 2018-01-30,1.23304,1.23328,1.23304,1.23328
Time: 18:34:00.000 Date: 2018-01-30,1.23327,1.2333,1.23316,1.23319
Time: 18:35:00.000 Date: 2018-01-30,1.23316,1.23325,1.23296,1.23296
Time: 18:36:00.000 Date: 2018-01-30,1.23295,1.23297,1.23283,1.23288
Time: 18:37:00.000 Date: 2018-01-30,1.23289,1.23311,1.23289,1.2331
Time: 18:38:00.000 Date: 2018-01-30,1.23311,1.23312,1.23293,1.23294
Time: 18:39:00.000 Date: 2018-01-30,1.23295,1.23295,1.2328,1.2329
Time: 18:40:00.000 Date: 2018-01-30,1.23288,1.23292,1.2327,1.2327
Time: 18:41:00.000 Date: 2018-01-30,1.23271,1.23278,1.23271,1.23275
Time: 18:42:00.000 Date: 2018-01-30,1.23276,1.23278,1.23268,1.23271
Time: 18:43:00.000 Date: 2018-01-30,1.2327,1.23278,1.2327,1.23276
Time: 18:44:00.000 Date: 2018-01-30,1.23277,1.23293,1.23276,1.23287
Time: 18:45:00.000 Date: 2018-01-30,1.23289,1.23296,1.23286,1.23296
Time: 18:46:00.000 Date: 2018-01-30,1.23297,1.23298,1.23293,1.23295
Time: 18:47:00.000 Date: 2018-01-30,1.23293,1.23307,1.23293,1.23303
Time: 18:48:00.000 Date: 2018-01-30,1.23304,1.23305,1.23302,1.23303
Time: 18:49:00.000 Date: 2018-01-30,1.23304,1.23305,1.23292,1.23292
Time: 17:25:00.000 Date: 2018-01-31,1.2303,1.23032,1.23026,1.23029
Time: 17:26:00.000 Date: 2018-01-31,1.2303,1.23056,1.23021,1.23056
Time: 17:27:00.000 Date: 2018-01-31,1.23055,1.2306,1.23007,1.23014
Time: 17:28:00.000 Date: 2018-01-31,1.23017,1.23047,1.23017,1.23045
Time: 17:29:00.000 Date: 2018-01-31,1.23044,1.23046,1.23033,1.23038
Time: 17:30:00.000 Date: 2018-01-31,1.23037,1.23038,1.23025,1.23025
Time: 17:31:00.000 Date: 2018-01-31,1.23024,1.23028,1.23012,1.23012
Time: 17:32:00.000 Date: 2018-01-31,1.2301,1.23012,1.22994,1.23011
Time: 17:33:00.000 Date: 2018-01-31,1.23013,1.23014,1.22997,1.23
Time: 17:34:00.000 Date: 2018-01-31,1.22998,1.23013,1.22995,1.23009
Time: 17:35:00.000 Date: 2018-01-31,1.2301,1.2303,1.23007,1.23027
Time: 17:36:00.000 Date: 2018-01-31,1.23026,1.23062,1.23025,1.2306
Time: 17:37:00.000 Date: 2018-01-31,1.23063,1.23063,1.23031,1.23033
Time: 17:38:00.000 Date: 2018-01-31,1.23032,1.23054,1.23032,1.23051
Time: 17:39:00.000 Date: 2018-01-31,1.23052,1.23084,1.23047,1.23082
Time: 17:40:00.000 Date: 2018-01-31,1.23083,1.23131,1.23074,1.23115
Time: 17:41:00.000 Date: 2018-01-31,1.23114,1.23114,1.23109,1.2311
Time: 17:42:00.000 Date: 2018-01-31,1.23111,1.23138,1.23111,1.23138
Time: 17:43:00.000 Date: 2018-01-31,1.23139,1.23152,1.23136,1.23139
Time: 17:44:00.000 Date: 2018-01-31,1.23134,1.23134,1.23123,1.23125
Time: 17:45:00.000 Date: 2018-01-31,1.23127,1.2313,1.23124,1.2313
Time: 17:46:00.000 Date: 2018-01-31,1.23129,1.23174,1.23129,1.23169
Time: 17:47:00.000 Date: 2018-01-31,1.2317,1.23199,1.23168,1.23182
Time: 17:48:00.000 Date: 2018-01-31,1.23177,1.23186,1.2316,1.23186
Time: 17:49:00.000 Date: 2018-01-31,1.23187,1.23197,1.23159,1.2316
Time: 17:50:00.000 Date: 2018-01-31,1.23168,1.23187,1.23168,1.23182
Time: 17:51:00.000 Date: 2018-01-31,1.23181,1.23181,1.23148,1.23164
Time: 17:52:00.000 Date: 2018-01-31,1.23163,1.23193,1.23163,1.2319
Time: 17:53:00.000 Date: 2018-01-31,1.23189,1.23189,1.23168,1.23172
Time: 17:54:00.000 Date: 2018-01-31,1.23171,1.23171,1.23143,1.23164
Time: 17:55:00.000 Date: 2018-01-31,1.23165,1.23191,1.23164,1.23178
Time: 17:56:00.000 Date: 2018-01-31,1.23179,1.23198,1.23179,1.23183
Time: 17:57:00.000 Date: 2018-01-31,1.23184,1.23189,1.23166,1.23167
Time: 17:58:00.000 Date: 2018-01-31,1.2317,1.23185,1.23163,1.23163
Time: 17:59:00.000 Date: 2018-01-31,1.23165,1.23169,1.23156,1.23167
Time: 18:00:00.000 Date: 2018-01-31,1.2317,1.23176,1.2317,1.23174
Time: 18:01:00.000 Date: 2018-01-31,1.23165,1.23175,1.23165,1.23175
Time: 18:02:00.000 Date: 2018-01-31,1.23177,1.2318,1.23174,1.2318
Time: 18:03:00.000 Date: 2018-01-31,1.23181,1.23186,1.23166,1.2317
Time: 18:04:00.000 Date: 2018-01-31,1.23172,1.23172,1.23159,1.23161
Time: 18:05:00.000 Date: 2018-01-31,1.2316,1.2316,1.23135,1.23137
Time: 18:06:00.000 Date: 2018-01-31,1.23136,1.23152,1.23132,1.23152
Time: 18:07:00.000 Date: 2018-01-31,1.23153,1.23154,1.23141,1.23141
Time: 18:08:00.000 Date: 2018-01-31,1.23142,1.23162,1.23131,1.23162
Time: 18:09:00.000 Date: 2018-01-31,1.23166,1.23166,1.23136,1.23143
Time: 18:10:00.000 Date: 2018-01-31,1.23145,1.23145,1.2312,1.2312
Time: 18:11:00.000 Date: 2018-01-31,1.23121,1.2313,1.23107,1.23124
Time: 18:12:00.000 Date: 2018-01-31,1.23128,1.23129,1.23108,1.23123
Time: 18:13:00.000 Date: 2018-01-31,1.23122,1.23143,1.23121,1.23138
Time: 18:14:00.000 Date: 2018-01-31,1.23139,1.23154,1.23139,1.23154
Time: 18:15:00.000 Date: 2018-01-31,1.23156,1.23168,1.23153,1.23163
Time: 18:16:00.000 Date: 2018-01-31,1.23164,1.23167,1.23158,1.23163
Time: 18:17:00.000 Date: 2018-01-31,1.23164,1.23173,1.23152,1.23153
Time: 18:18:00.000 Date: 2018-01-31,1.2315,1.2316,1.23139,1.23142
Time: 18:19:00.000 Date: 2018-01-31,1.23144,1.23146,1.2314,1.23145
Time: 18:20:00.000 Date: 2018-01-31,1.23146,1.23175,1.23146,1.23175
Time: 18:21:00.000 Date: 2018-01-31,1.23172,1.23177,1.23169,1.23177
Time: 18:22:00.000 Date: 2018-01-31,1.23176,1.23182,1.23175,1.23182
Time: 18:23:00.000 Date: 2018-01-31,1.23181,1.23195,1.23178,1.23185
Time: 18:24:00.000 Date: 2018-01-31,1.23184,1.2319,1.23163,1.23181
Time: 18:25:00.000 Date: 2018-01-31,1.2318,1.23187,1.23174,1.23181
Time: 18:26:00.000 Date: 2018-01-31,1.23182,1.23184,1.23147,1.23161
Time: 18:27:00.000 Date: 2018-01-31,1.2316,1.23185,1.23153,1.23168
Time: 18:28:00.000 Date: 2018-01-31,1.23167,1.23172,1.23154,1.2317
Time: 18:29:00.000 Date: 2018-01-31,1.23171,1.23173,1.23123,1.23123
Time: 18:30:00.000 Date: 2018-01-31,1.23125,1.2314,1.23119,1.23119
Time: 18:31:00.000 Date: 2018-01-31,1.23121,1.23146,1.23119,1.23141
Time: 18:32:00.000 Date: 2018-01-31,1.23138,1.23139,1.23117,1.23119
Time: 18:33:00.000 Date: 2018-01-31,1.23117,1.23121,1.23107,1.23109
Time: 18:34:00.000 Date: 2018-01-31,1.23111,1.23115,1.23107,1.23108
Time: 18:35:00.000 Date: 2018-01-31,1.23107,1.23123,1.23107,1.23109
Time: 18:36:00.000 Date: 2018-01-31,1.23111,1.23115,1.23086,1.23089
Time: 18:37:00.000 Date: 2018-01-31,1.23087,1.23087,1.23072,1.23074
Time: 18:38:00.000 Date: 2018-01-31,1.23075,1.23099,1.23074,1.23099
Time: 18:39:00.000 Date: 2018-01-31,1.23097,1.23101,1.23058,1.23066
Time: 18:40:00.000 Date: 2018-01-31,1.23065,1.23076,1.2306,1.2306
Time: 18:41:00.000 Date: 2018-01-31,1.23062,1.23085,1.23062,1.23077
Time: 18:42:00.000 Date: 2018-01-31,1.23079,1.23106,1.23079,1.23106
Time: 18:43:00.000 Date: 2018-01-31,1.23105,1.23114,1.23105,1.2311
Time: 18:44:00.000 Date: 2018-01-31,1.23109,1.23112,1.23089,1.23093
Time: 18:45:00.000 Date: 2018-01-31,1.23094,1.23111,1.23091,1.23109
Time: 18:46:00.000 Date: 2018-01-31,1.2311,1.23128,1.23108,1.23128
Time: 18:47:00.000 Date: 2018-01-31,1.23134,1.23146,1.23134,1.23143
Time: 18:48:00.000 Date: 2018-01-31,1.23144,1.23174,1.23141,1.23162
Time: 18:49:00.000 Date: 2018-01-31,1.23157,1.23161,1.23131,1.23145
Time: 17:25:00.000 Date: 2018-02-01,1.22849,1.22851,1.22843,1.22849
Time: 17:26:00.000 Date: 2018-02-01,1.22848,1.22852,1.22847,1.22849
Time: 17:27:00.000 Date: 2018-02-01,1.22847,1.2285,1.22834,1.22838
Time: 17:28:00.000 Date: 2018-02-01,1.22837,1.22842,1.22835,1.22836
Time: 17:29:00.000 Date: 2018-02-01,1.22835,1.22837,1.22816,1.22821
Time: 17:30:00.000 Date: 2018-02-01,1.2282,1.2282,1.22793,1.22793
Time: 17:31:00.000 Date: 2018-02-01,1.22794,1.22801,1.22793,1.228
Time: 17:32:00.000 Date: 2018-02-01,1.22801,1.22817,1.22797,1.22812
Time: 17:33:00.000 Date: 2018-02-01,1.2281,1.22814,1.22795,1.22798
Time: 17:34:00.000 Date: 2018-02-01,1.22797,1.22805,1.22797,1.22803
Time: 17:35:00.000 Date: 2018-02-01,1.22804,1.22826,1.22804,1.22821
Time: 17:36:00.000 Date: 2018-02-01,1.2282,1.22864,1.22819,1.22847
Time: 17:37:00.000 Date: 2018-02-01,1.22846,1.22867,1.22845,1.22865
Time: 17:38:00.000 Date: 2018-02-01,1.22866,1.22878,1.22852,1.22852
Time: 17:39:00.000 Date: 2018-02-01,1.22853,1.22882,1.22843,1.22843
Time: 17:40:00.000 Date: 2018-02-01,1.22845,1.22845,1.2283,1.2284
Time: 17:41:00.000 Date: 2018-02-01,1.22839,1.22852,1.22831,1.2285
Time: 17:42:00.000 Date: 2018-02-01,1.22851,1.22856,1.22836,1.22836
Time: 17:43:00.000 Date: 2018-02-01,1.22837,1.22845,1.22836,1.22836
Time: 17:44:00.000 Date: 2018-02-01,1.22834,1.22842,1.22832,1.22836
Time: 17:45:00.000 Date: 2018-02-01,1.22837,1.2284,1.22832,1.22837
Time: 17:46:00.000 Date: 2018-02-01,1.22838,1.2284,1.22832,1.22832
Time: 17:47:00.000 Date: 2018-02-01,1.22831,1.22831,1.22818,1.22825
Time: 17:48:00.000 Date: 2018-02-01,1.22826,1.22845,1.22824,1.22842
Time: 17:49:00.000 Date: 2018-02-01,1.22841,1.22842,1.22834,1.22837
Time: 17:50:00.000 Date: 2018-02-01,1.22836,1.2284,1.22835,1.22839
Time: 17:51:00.000 Date: 2018-02-01,1.22838,1.22841,1.22836,1.22841
Time: 17:52:00.000 Date: 2018-02-01,1.2284,1.22849,1.2284,1.22849
Time: 17:53:00.000 Date: 2018-02-01,1.22852,1.22867,1.22846,1.22856
Time: 17:54:00.000 Date: 2018-02-01,1.22857,1.22857,1.22841,1.22841
Time: 17:55:00.000 Date: 2018-02-01,1.22842,1.22846,1.22834,1.22846
Time: 17:56:00.000 Date: 2018-02-01,1.22845,1.2287,1.22845,1.2287
Time: 17:57:00.000 Date: 2018-02-01,1.22869,1.22886,1.22861,1.22885
Time: 17:58:00.000 Date: 2018-02-01,1.22886,1.22895,1.22876,1.22894
Time: 17:59:00.000 Date: 2018-02-01,1.22893,1.22907,1.22893,1.22893
Time: 18:00:00.000 Date: 2018-02-01,1.22892,1.22892,1.2287,1.22878
Time: 18:01:00.000 Date: 2018-02-01,1.22876,1.22879,1.22873,1.22878
Time: 18:02:00.000 Date: 2018-02-01,1.22875,1.22889,1.22874,1.22887
Time: 18:03:00.000 Date: 2018-02-01,1.22886,1.2289,1.2288,1.22887
Time: 18:04:00.000 Date: 2018-02-01,1.22886,1.22886,1.22868,1.2287
Time: 18:05:00.000 Date: 2018-02-01,1.22872,1.22877,1.22845,1.22852
Time: 18:06:00.000 Date: 2018-02-01,1.22854,1.22855,1.22835,1.22845
Time: 18:07:00.000 Date: 2018-02-01,1.22843,1.22856,1.22839,1.22839
Time: 18:08:00.000 Date: 2018-02-01,1.22838,1.2284,1.22825,1.22831
Time: 18:09:00.000 Date: 2018-02-01,1.22829,1.2283,1.22815,1.22815
Time: 18:10:00.000 Date: 2018-02-01,1.22808,1.22808,1.22794,1.22802
Time: 18:11:00.000 Date: 2018-02-01,1.22801,1.22811,1.22801,1.22809
Time: 18:12:00.000 Date: 2018-02-01,1.2281,1.2281,1.22801,1.22801
Time: 18:13:00.000 Date: 2018-02-01,1.228,1.2281,1.22795,1.22807
Time: 18:14:00.000 Date: 2018-02-01,1.22808,1.22808,1.22793,1.22793
Time: 18:15:00.000 Date: 2018-02-01,1.22792,1.22804,1.22792,1.22801
Time: 18:16:00.000 Date: 2018-02-01,1.22797,1.22803,1.22797,1.22801
Time: 18:17:00.000 Date: 2018-02-01,1.228,1.22803,1.22785,1.22792
Time: 18:18:00.000 Date: 2018-02-01,1.22793,1.22794,1.22777,1.22779
Time: 18:19:00.000 Date: 2018-02-01,1.2278,1.22784,1.22774,1.22776
Time: 18:20:00.000 Date: 2018-02-01,1.22777,1.22804,1.22777,1.22803
Time: 18:21:00.000 Date: 2018-02-01,1.22802,1.22802,1.22781,1.22781
Time: 18:22:00.000 Date: 2018-02-01,1.22777,1.2278,1.22773,1.22779
Time: 18:23:00.000 Date: 2018-02-01,1.22777,1.22795,1.22775,1.22792
Time: 18:24:00.000 Date: 2018-02-01,1.22785,1.22786,1.22775,1.22776
Time: 18:25:00.000 Date: 2018-02-01,1.22778,1.22783,1.22777,1.22778
Time: 18:26:00.000 Date: 2018-02-01,1.22776,1.22789,1.22775,1.22778
Time: 18:27:00.000 Date: 2018-02-01,1.22779,1.22782,1.2277,1.22775
Time: 18:28:00.000 Date: 2018-02-01,1.22777,1.22778,1.22755,1.22755
Time: 18:29:00.000 Date: 2018-02-01,1.22756,1.22773,1.22756,1.22765
Time: 18:30:00.000 Date: 2018-02-01,1.22764,1.22773,1.22748,1.22773
Time: 18:31:00.000 Date: 2018-02-01,1.22772,1.22793,1.22767,1.22777
Time: 18:32:00.000 Date: 2018-02-01,1.22776,1.22809,1.22775,1.228
Time: 18:33:00.000 Date: 2018-02-01,1.22799,1.22799,1.22775,1.22781
Time: 18:34:00.000 Date: 2018-02-01,1.22782,1.22784,1.22763,1.22763
Time: 18:35:00.000 Date: 2018-02-01,1.22764,1.22764,1.22745,1.22759
Time: 18:36:00.000 Date: 2018-02-01,1.22762,1.22762,1.22744,1.22753
Time: 18:37:00.000 Date: 2018-02-01,1.22752,1.22758,1.22745,1.2275
Time: 18:38:00.000 Date: 2018-02-01,1.22753,1.22764,1.2275,1.2275
Time: 18:39:00.000 Date: 2018-02-01,1.22755,1.22758,1.22749,1.2275
Time: 18:40:00.000 Date: 2018-02-01,1.22749,1.22749,1.22732,1.22738
Time: 18:41:00.000 Date: 2018-02-01,1.22739,1.22741,1.22723,1.22725
Time: 18:42:00.000 Date: 2018-02-01,1.22724,1.22724,1.22709,1.2271
Time: 18:43:00.000 Date: 2018-02-01,1.22707,1.22724,1.22703,1.22724
Time: 18:44:00.000 Date: 2018-02-01,1.22725,1.22734,1.22707,1.22729
Time: 18:45:00.000 Date: 2018-02-01,1.22728,1.22733,1.22728,1.22733
Time: 18:46:00.000 Date: 2018-02-01,1.22734,1.22764,1.22734,1.22753
Time: 18:47:00.000 Date: 2018-02-01,1.22752,1.22762,1.22743,1.22762
Time: 18:48:00.000 Date: 2018-02-01,1.2276,1.22761,1.22732,1.22746
Time: 18:49:00.000 Date: 2018-02-01,1.22741,1.22744,1.2272,1.22722
Time: 17:25:00.000 Date: 2018-02-02,1.2375,1.23764,1.23743,1.23749
Time: 17:26:00.000 Date: 2018-02-02,1.23747,1.23756,1.23728,1.23756
Time: 17:27:00.000 Date: 2018-02-02,1.23757,1.23759,1.23701,1.23718
Time: 17:28:00.000 Date: 2018-02-02,1.23719,1.23723,1.2368,1.23703
Time: 17:29:00.000 Date: 2018-02-02,1.23702,1.23766,1.23683,1.23752
Time: 17:30:00.000 Date: 2018-02-02,1.23746,1.23771,1.23744,1.23764
Time: 17:31:00.000 Date: 2018-02-02,1.23765,1.23793,1.23755,1.23767
Time: 17:32:00.000 Date: 2018-02-02,1.23763,1.23778,1.23748,1.23772
Time: 17:33:00.000 Date: 2018-02-02,1.23769,1.2382,1.2376,1.2382
Time: 17:34:00.000 Date: 2018-02-02,1.23819,1.23822,1.23797,1.23815
Time: 17:35:00.000 Date: 2018-02-02,1.23813,1.23818,1.23791,1.23791
Time: 17:36:00.000 Date: 2018-02-02,1.23793,1.23821,1.2379,1.23815
Time: 17:37:00.000 Date: 2018-02-02,1.23816,1.23816,1.23803,1.23812
Time: 17:38:00.000 Date: 2018-02-02,1.23814,1.23822,1.23801,1.23809
Time: 17:39:00.000 Date: 2018-02-02,1.2381,1.2381,1.23779,1.23808
Time: 17:40:00.000 Date: 2018-02-02,1.2381,1.23817,1.23807,1.23814
Time: 17:41:00.000 Date: 2018-02-02,1.23813,1.23815,1.23789,1.23791
Time: 17:42:00.000 Date: 2018-02-02,1.23798,1.23801,1.23777,1.2379
Time: 17:43:00.000 Date: 2018-02-02,1.23789,1.23805,1.23782,1.23795
Time: 17:44:00.000 Date: 2018-02-02,1.23796,1.23807,1.23785,1.23807
Time: 17:45:00.000 Date: 2018-02-02,1.23806,1.23818,1.23805,1.23816
Time: 17:46:00.000 Date: 2018-02-02,1.23822,1.23856,1.23822,1.23856
Time: 17:47:00.000 Date: 2018-02-02,1.23853,1.2389,1.23853,1.23884
Time: 17:48:00.000 Date: 2018-02-02,1.23876,1.2389,1.23873,1.23884
Time: 17:49:00.000 Date: 2018-02-02,1.23885,1.23889,1.23874,1.23888
Time: 17:50:00.000 Date: 2018-02-02,1.2389,1.23891,1.23878,1.23885
Time: 17:51:00.000 Date: 2018-02-02,1.23884,1.23884,1.2386,1.23861
Time: 17:52:00.000 Date: 2018-02-02,1.23862,1.23871,1.23857,1.23871
Time: 17:53:00.000 Date: 2018-02-02,1.23869,1.23895,1.23868,1.23894
Time: 17:54:00.000 Date: 2018-02-02,1.23896,1.239,1.2389,1.23892
Time: 17:55:00.000 Date: 2018-02-02,1.2389,1.23897,1.23889,1.23895
Time: 17:56:00.000 Date: 2018-02-02,1.23894,1.23906,1.23883,1.23903
Time: 17:57:00.000 Date: 2018-02-02,1.239,1.23902,1.23886,1.23893
Time: 17:58:00.000 Date: 2018-02-02,1.23891,1.23898,1.23888,1.23895
Time: 17:59:00.000 Date: 2018-02-02,1.23893,1.23949,1.23893,1.23944
Time: 18:00:00.000 Date: 2018-02-02,1.23943,1.23965,1.23943,1.23957
Time: 18:01:00.000 Date: 2018-02-02,1.23956,1.23972,1.23947,1.23967
Time: 18:02:00.000 Date: 2018-02-02,1.23966,1.24019,1.23966,1.24009
Time: 18:03:00.000 Date: 2018-02-02,1.24006,1.24008,1.23999,1.24006
Time: 18:04:00.000 Date: 2018-02-02,1.24008,1.24008,1.23988,1.23989
Time: 18:05:00.000 Date: 2018-02-02,1.23986,1.23986,1.23959,1.23961
Time: 18:06:00.000 Date: 2018-02-02,1.23965,1.23965,1.23948,1.2395
Time: 18:07:00.000 Date: 2018-02-02,1.23951,1.23952,1.2393,1.23931
Time: 18:08:00.000 Date: 2018-02-02,1.2393,1.23932,1.2389,1.23891
Time: 18:09:00.000 Date: 2018-02-02,1.23895,1.23898,1.23826,1.23851
Time: 18:10:00.000 Date: 2018-02-02,1.23855,1.23859,1.23797,1.2383
Time: 18:11:00.000 Date: 2018-02-02,1.23829,1.2384,1.23822,1.23836
Time: 18:12:00.000 Date: 2018-02-02,1.23835,1.23863,1.23835,1.23863
Time: 18:13:00.000 Date: 2018-02-02,1.23865,1.23865,1.23792,1.23822
Time: 18:14:00.000 Date: 2018-02-02,1.23821,1.2383,1.23814,1.23822
Time: 18:15:00.000 Date: 2018-02-02,1.2383,1.23842,1.23772,1.23783
Time: 18:16:00.000 Date: 2018-02-02,1.23779,1.23784,1.23768,1.23769
Time: 18:17:00.000 Date: 2018-02-02,1.2377,1.2377,1.23733,1.23749
Time: 18:18:00.000 Date: 2018-02-02,1.23751,1.23753,1.23718,1.23732
Time: 18:19:00.000 Date: 2018-02-02,1.23733,1.23739,1.23693,1.23721
Time: 18:20:00.000 Date: 2018-02-02,1.23723,1.23744,1.23714,1.2374
Time: 18:21:00.000 Date: 2018-02-02,1.23747,1.23781,1.23747,1.23779
Time: 18:22:00.000 Date: 2018-02-02,1.23783,1.23796,1.23773,1.23786
Time: 18:23:00.000 Date: 2018-02-02,1.23787,1.2382,1.23787,1.23819
Time: 18:24:00.000 Date: 2018-02-02,1.23815,1.23839,1.23815,1.23835
Time: 18:25:00.000 Date: 2018-02-02,1.23839,1.23839,1.23787,1.23807
Time: 18:26:00.000 Date: 2018-02-02,1.2381,1.23815,1.23777,1.23777
Time: 18:27:00.000 Date: 2018-02-02,1.23775,1.23798,1.23762,1.23796
Time: 18:28:00.000 Date: 2018-02-02,1.23798,1.23809,1.2377,1.238
Time: 18:29:00.000 Date: 2018-02-02,1.23801,1.23814,1.23792,1.23807
Time: 18:30:00.000 Date: 2018-02-02,1.23803,1.23803,1.23753,1.23762
Time: 18:31:00.000 Date: 2018-02-02,1.23764,1.23764,1.23738,1.23738
Time: 18:32:00.000 Date: 2018-02-02,1.23739,1.23756,1.23707,1.23713
Time: 18:33:00.000 Date: 2018-02-02,1.2371,1.23712,1.23675,1.23703
Time: 18:34:00.000 Date: 2018-02-02,1.23707,1.23707,1.23663,1.23675
Time: 18:35:00.000 Date: 2018-02-02,1.23678,1.23707,1.23678,1.23692
Time: 18:36:00.000 Date: 2018-02-02,1.23691,1.23743,1.23691,1.23739
Time: 18:37:00.000 Date: 2018-02-02,1.2374,1.23762,1.23736,1.23755
Time: 18:38:00.000 Date: 2018-02-02,1.23756,1.23756,1.2373,1.23731
Time: 18:39:00.000 Date: 2018-02-02,1.23733,1.23733,1.23691,1.23703
Time: 18:40:00.000 Date: 2018-02-02,1.23704,1.23745,1.23704,1.23723
Time: 18:41:00.000 Date: 2018-02-02,1.23725,1.23728,1.23707,1.23714
Time: 18:42:00.000 Date: 2018-02-02,1.23713,1.2372,1.237,1.23716
Time: 18:43:00.000 Date: 2018-02-02,1.23717,1.23728,1.23715,1.23726
Time: 18:44:00.000 Date: 2018-02-02,1.2373,1.23748,1.2373,1.23743
Time: 18:45:00.000 Date: 2018-02-02,1.23742,1.23755,1.23739,1.23753
Time: 18:46:00.000 Date: 2018-02-02,1.23754,1.23777,1.23754,1.23777
Time: 18:47:00.000 Date: 2018-02-02,1.23779,1.23779,1.2373,1.23739
Time: 18:48:00.000 Date: 2018-02-02,1.23738,1.23762,1.23731,1.23761
Time: 18:49:00.000 Date: 2018-02-02,1.23762,1.23774,1.23749,1.2376
Time: 17:25:00.000 Date: 2018-02-05,1.24991,1.24992,1.24976,1.24976
Time: 17:26:00.000 Date: 2018-02-05,1.24977,1.24977,1.24948,1.24969
Time: 17:27:00.000 Date: 2018-02-05,1.2497,1.24973,1.24949,1.24957
Time: 17:28:00.000 Date: 2018-02-05,1.24959,1.24971,1.24952,1.24959
Time: 17:29:00.000 Date: 2018-02-05,1.2496,1.24976,1.24944,1.24948
Time: 17:30:00.000 Date: 2018-02-05,1.24953,1.2496,1.24944,1.24945
Time: 17:31:00.000 Date: 2018-02-05,1.2494,1.24943,1.24921,1.24922
Time: 17:32:00.000 Date: 2018-02-05,1.24916,1.24916,1.24894,1.24894
Time: 17:33:00.000 Date: 2018-02-05,1.24895,1.24899,1.2489,1.24892
Time: 17:34:00.000 Date: 2018-02-05,1.24896,1.24896,1.24884,1.24887
Time: 17:35:00.000 Date: 2018-02-05,1.2489,1.24915,1.24888,1.24915
Time: 17:36:00.000 Date: 2018-02-05,1.24914,1.24922,1.249,1.24902
